ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$SP4_03	11.267857142857144	9.133574007220217	1.233674477696217	0.75	6.762802218929569E-15
V$ZNF821_01	3.761904761904762	3.0496819666494757	1.2335400225479143	0.7012	4.6145787266250095E-6
V$MASH1_Q6_02	2.75	2.2296716520543236	1.2333654587509637	0.8731	7.749820674196871E-5
V$ZNF778_02	3.125	2.5339522090424618	1.233251356852103	0.7598	2.744267077349391E-5
V$ZNF335_03	1.5476190476190477	1.2549424101770672	1.233219178082192	0.7454	0.002377540167522579
V$ZNF335_04	1.5476190476190477	1.2549424101770672	1.233219178082192	0.7454	0.002377540167522579
V$ZNF80_01	3.5595238095238098	2.8863675434072547	1.233219178082192	0.7542	8.261156692987125E-6
V$NHLH1_02	4.029761904761905	3.268007564036445	1.2330944239873751	0.8036	2.2876257481178428E-6
V$NFE2_09	0.744047619047619	0.6034038164002063	1.2330840455840453	0.7748	0.026556788231164228
V$HIC2_01	4.065476190476191	3.2972322503008424	1.2329966110531805	0.9137	2.0909394871392183E-6
V$SP2_Q3	24.458333333333332	19.838404675949803	1.2328780329289426	0.7339	5.1656400343261556E-30
V$ZFP90_02	0.8095238095238095	0.656695891352931	1.2327225130890054	0.8194	0.021785341665650968
V$BTEB2_Q3	21.386904761904763	17.350868145091972	1.2326129495690081	0.7417	1.9485723028224307E-26
V$ZIC3_11	2.744047619047619	2.226233453670277	1.232596525096525	0.6821	8.22940405350378E-5
V$AREB6_01	2.8095238095238093	2.2795255286230014	1.232503770739065	0.8873	6.896283081375903E-5
V$TFAP2A_05	3.25	2.6370981605638644	1.2324152542372881	0.8388	2.050687348129787E-5
V$HOXB4_03	0.5952380952380953	0.4830668729585697	1.2322064056939503	0.9226	0.04323067965201488
V$HOXB4_04	0.5952380952380953	0.4830668729585697	1.2322064056939503	0.9226	0.04323067965201488
V$ZNF549_03	0.5357142857142857	0.4349320955819151	1.2317193675889326	0.6896	0.05280440634674532
V$EBF1_01	4.291666666666667	3.484614062231391	1.2316045880611741	0.8292	1.2698982377389551E-6
V$ZNF71_02	2.0833333333333335	1.6915936049510056	1.2315802845528456	0.7517	5.484316962784987E-4
V$HNF4A_17	0.5059523809523809	0.4108647068935878	1.2314330543933054	0.7472	0.05844028388870508
V$ZNF565_02	1.2083333333333335	0.9816056386453499	1.230976357267951	0.7736	0.006828417143704295
V$ZNF789_02	1.9404761904761905	1.5764139590854391	1.2309432933478737	0.7511	8.415137063948501E-4
V$PEA3_Q6	0.4464285714285714	0.36272992951693317	1.23074644549763	1.0	0.07181678139746518
V$RP58_05	2.2976190476190474	1.8669417225373903	1.2306860036832412	0.8413	3.140257213135828E-4
V$EGR1_01	3.5119047619047623	2.85370465875881	1.230647590361446	0.7425	1.131720501022797E-5
V$ZNF432_01	0.9583333333333333	0.778751933986591	1.230601545253863	0.651	0.014435431638970066
V$RFX3ETV7_01	5.017857142857142	4.077703283479457	1.2305596543001684	0.6471	1.9858092301404554E-7
V$KROX_Q6	21.68452380952381	17.624204916623686	1.2303830959812723	0.7184	2.2851778014393862E-26
V$NFE2_08	0.4166666666666667	0.3386625408286058	1.2303299492385789	0.8175	0.07976487398619765
V$RFX3_11	1.25	1.0159876224858173	1.2303299492385789	0.7514	0.00615162358690235
V$NEUROG2_02	1.3154761904761905	1.0692796974385423	1.2302451768488745	0.8402	0.005100623426521174
V$NR4A2_02	1.6071428571428572	1.3065153859377685	1.2300986842105264	0.704	0.002224492181750374
V$ZFP2_02	0.9642857142857143	0.7839092315626611	1.2300986842105264	0.7561	0.01433288637802651
V$TCF4_09	2.803571428571429	2.2795255286230014	1.2298925339366518	0.9342	8.144348651285626E-5
V$DLX6_03	0.3869047619047619	0.3145951521402785	1.2298497267759563	0.9806	0.08872490128267303
V$RBPJK_Q4	0.6130952380952381	0.4985387656867801	1.2297844827586208	0.9399	0.042246106233846704
V$ASCL2_10	4.589285714285714	3.7321643458827576	1.22965799170889	0.8793	6.792518644745064E-7
V$ZNF224_03	1.5535714285714284	1.263537906137184	1.2295408163265305	0.7747	0.0026378358190940593
V$ZIPRO1_06	0.35714285714285715	0.2905277634519512	1.2292899408284024	0.8319	0.09885957603232912
V$ASCL2_09	4.809523809523809	3.912669761045213	1.2292179261862914	0.856	3.9434791222963463E-7
V$KLF15_04	10.744047619047619	8.741619391438885	1.2290683382497543	0.7671	7.309374788327045E-14
V$HSF_Q6	1.1071428571428572	0.900807976620251	1.2290553435114504	0.7536	0.009630416841603638
V$ZNF530_02	1.1726190476190474	0.9541000515729757	1.2290315315315314	0.7574	0.007965785746440177
V$FOS_03	7.875	6.40880178786316	1.2287788358369098	0.795	1.3349351981249275E-10
V$SNAI2_01	2.9107142857142856	2.3689186866082173	1.2287100870827286	0.9149	6.523960671845769E-5
V$ZNF880_03	2.488095238095238	2.025098848203541	1.2286290322580646	0.6626	2.0589758050343406E-4
V$E2F7_01	0.7857142857142857	0.6395048994326973	1.2286290322580644	0.7129	0.025222533482759525
V$ZFP82_03	0.4583333333333333	0.3730445246690734	1.2286290322580644	0.7344	0.07064141302732721
V$ZNF282_05	10.994047619047619	8.949630393673715	1.2284359393008066	0.7463	4.3779533778089445E-14
V$EGR_Q3	24.297619047619047	19.77995530342101	1.2283960542325743	0.7651	6.600948873237611E-29
V$ZNF312_01	2.303571428571429	1.8755372184975072	1.2282195233730524	0.7026	3.472231815542164E-4
V$SIX1_03	0.7261904761904762	0.5913701220560426	1.2279796511627907	0.8497	0.030564147503564416
V$CMAF_05	1.023809523809524	0.8337631081313392	1.227938144329897	0.9394	0.012603711007692633
V$CMAF_06	1.023809523809524	0.8337631081313392	1.227938144329897	0.9	0.012603711007692633
V$ESRRA_08	1.255952380952381	1.0228640192539111	1.227878151260504	0.6922	0.006459422108647962
V$ZFP652_01	0.8273809523809523	0.6738868832731648	1.2277742346938776	0.7797	0.022593363069817952
V$ZNF263_03	2.9523809523809526	2.4050197696407083	1.22759113652609	0.8137	6.234338398060158E-5
V$NFKB1_06	3.857142857142857	3.142513323018738	1.2274070021881838	0.8978	5.7166670550090856E-6
V$GCM2EOMES_01	6.9226190476190474	5.640364449028709	1.2273354160316976	0.7154	1.949971965421889E-9
V$PPARA_03	3.9940476190476195	3.2542547705002582	1.2273309561542525	0.7448	4.009355556314113E-6
V$ZBTB46_01	2.4345238095238098	1.9838404675949803	1.2271772097053726	0.7649	2.5609438282985105E-4
V$SP5_02	5.470238095238095	4.457624204916624	1.2271644812957963	0.8047	8.586690878414543E-8
V$ASCL2_07	4.988095238095238	4.065669589135292	1.2268816067653279	0.8885	3.097794849930347E-7
V$ZNF117_01	1.3392857142857142	1.0916279869348462	1.2268700787401574	0.7954	0.005243849742475674
V$IK1_01	3.4642857142857144	2.824479972494413	1.2265216068167986	0.8793	1.7176307547365273E-5
V$SLUG_02	3.6011904761904763	2.9362214199759324	1.2264710187353631	0.829	1.2025426519823364E-5
V$ZNF714_03	1.4166666666666667	1.1552346570397112	1.2263020833333333	0.7841	0.0042912793447894585
V$ZNF449_06	4.69047619047619	3.82499570225202	1.226269662921348	0.8049	7.119134869948272E-7
V$TEF1_02	1.6547619047619047	1.3494928657383531	1.2262101910828025	0.8468	0.0022246873969233483
V$GLI2_07	3.630952380952381	2.9620079078562833	1.2258415554265816	0.7157	1.1641256110694307E-5
V$THRB_10	3.2261904761904763	2.6319408629877943	1.2257838014369693	0.7227	3.37623026061522E-5
V$ZNF527_02	1.3273809523809523	1.0830324909747293	1.2256150793650793	0.6571	0.005618245165694871
V$ZNF883_02	1.7023809523809523	1.3890321471548908	1.2255878712871286	0.746	0.001995210178947617
V$TBX1_05	1.601190476190476	1.3065153859377685	1.2255427631578948	0.6419	0.0026370295708697464
V$GLI2_Q6	5.226190476190476	4.265085095410005	1.225342603788795	0.7794	1.9553221830200494E-7
V$MYBL1TBX21_01	1.9821428571428572	1.6176723396940003	1.2253055260361319	0.7027	9.435881949373705E-4
V$SPIB_08	1.4702380952380951	1.199931236032319	1.2252686246418336	0.7572	0.0038161576288264307
V$PLAG1_06	2.880952380952381	2.3517276946879835	1.2250365497076023	0.6484	8.758359111338204E-5
V$ZNF808_03	0.7202380952380952	0.5879319236719959	1.2250365497076023	0.766	0.03265318375061603
V$ZNF342_04	1.8869047619047619	1.5403128760529483	1.225013950892857	0.9073	0.0012344635434816194
V$HNF4A_21	0.5833333333333334	0.47619047619047616	1.225	0.7415	0.049551953123303585
V$ZNF616_02	0.5833333333333334	0.47619047619047616	1.225	0.8055	0.049551953123303585
V$ZNF93_04	0.5833333333333334	0.47619047619047616	1.225	0.8135	0.049551953123303585
V$MTF1_05	1.8214285714285714	1.4870208011002235	1.2248843930635838	0.7823	0.0014808801903240557
V$WT1_Q6_01	12.863095238095237	10.501976964070826	1.2248260762808971	0.8041	8.706850363918145E-16
V$ZNF41_04	1.6547619047619047	1.3512119649303764	1.2246501272264632	0.6916	0.0023477309705257636
V$ZNF226_01	1.8630952380952381	1.521402784940691	1.224590395480226	0.768	0.0013381471249633702
V$ZFP206_03	1.7976190476190477	1.4681107099879662	1.224443793911007	0.745	0.0016056002716912255
V$ZSCAN4_05	3.392857142857143	2.7711878975416884	1.2243331265508683	0.6929	2.4055774141040066E-5
V$TIEG1_03	18.095238095238095	14.78081485301702	1.224238194929053	0.7381	2.2248158343821774E-21
V$TBX5_Q2	4.976190476190476	4.065669589135292	1.2239534883720933	0.7615	4.260404839253854E-7
V$ZNF98_01	1.8452380952380953	1.507649991404504	1.2239167616875712	0.7627	0.0014406634660976822
V$TBX21_03	2.267857142857143	1.8531889290012034	1.2237592764378478	0.638	4.707250532730211E-4
V$ASCL1_03	4.648809523809524	3.799209214371669	1.2236255656108597	0.8969	1.0113854607434134E-6
V$AML2_Q3	2.8333333333333335	2.3156266116554924	1.223570898292502	0.9191	1.0792780015809564E-4
V$LBP9_04	3.261904761904762	2.6663228468282623	1.2233720180528689	0.8156	3.5981122975540605E-5
V$CREL_02	7.380952380952381	6.034038164002063	1.2232193732193732	0.7633	1.0803645330162507E-9
V$MSX2_06	0.3869047619047619	0.31631425133230184	1.2231657608695654	0.9626	0.09456985030659792
V$TCF7_09	0.7738095238095238	0.6326285026646037	1.2231657608695654	0.7609	0.02874807752836261
V$NGFIC_01	5.607142857142858	4.584837545126353	1.2229752530933635	0.7335	9.547299214285808E-8
V$TGIF2_03	1.6607142857142858	1.35808836169847	1.2228322784810126	0.7226	0.0024595013697732127
V$NGN2_02	3.761904761904762	3.07718755372185	1.2225139664804467	0.8198	1.0604991566415383E-5
V$HSF1_09	2.345238095238095	1.9185146982980916	1.222423835125448	0.7662	4.089314686687318E-4
V$EGR1_19	33.148809523809526	27.118789754168816	1.2223557844690967	0.7212	4.6805207664174314E-37
V$EGR3_Q6	16.61904761904762	13.59635550971291	1.2223163484637756	0.7793	1.6102495178039788E-19
V$HNF4G_02	0.6785714285714286	0.5552690390235517	1.2220588235294116	0.8754	0.03875042162817456
V$TBX15_02	1.3571428571428572	1.1105380780471035	1.2220588235294116	0.6501	0.00572455000591959
V$STAT3STAT3_Q3	3.0773809523809526	2.5184803163142515	1.221919795221843	0.7529	6.337736903011135E-5
V$TWIST_02	1.3988095238095237	1.1449200618875708	1.221753003003003	0.7875	0.005157798208679973
V$PNR_01	1.0119047619047619	0.828605810555269	1.221213692946058	0.7766	0.01512767212249673
V$ZNF132_01	0.6904761904761905	0.5655836341756919	1.2208206686930092	0.7026	0.0381365575673589
V$TBX5_04	1.3452380952380953	1.1019425820869864	1.2207878315132608	0.7041	0.006129510426979865
V$ZNF426_03	3.458333333333333	2.83307546845453	1.2206993325242717	0.8088	2.6057916097904232E-5
V$FOXG1_07	2.9523809523809526	2.4187725631768955	1.2206112295664535	0.7801	9.431009666765837E-5
V$TBX1_04	0.8392857142857143	0.6876396768093519	1.22053125	0.6475	0.024942478590816494
V$NFAT2_Q5	1.9047619047619047	1.5609420663572289	1.2202643171806167	0.9913	0.0014163932814652866
V$GLI1_Q3_01	4.875	3.9951865222623346	1.2202183734939758	0.8244	7.876612859850155E-7
V$KLF14_03	13.375	10.962695547533093	1.2200466520307354	0.7582	8.23561546803821E-16
V$HES5_01	0.994047619047619	0.8148530170190821	1.2199103375527425	0.7727	0.01635298745080197
V$VDR_03	4.315476190476191	3.5379061371841156	1.2197825558794946	0.7715	3.2778092133914673E-6
V$ZNF729_05	0.7380952380952381	0.6051229155922296	1.2197443181818184	0.7879	0.03378418680422088
V$NRF1_02	2.7738095238095237	2.2743682310469313	1.2195956160241874	0.716	1.571794948849717E-4
V$AP2REP_01	0.6666666666666666	0.5466735430634347	1.219496855345912	0.9699	0.04172485009347217
V$NEUROD_04	3.3333333333333335	2.733367715317174	1.219496855345912	0.8339	3.8674648865617E-5
V$NEUROD_05	3.3333333333333335	2.733367715317174	1.219496855345912	0.8339	3.8674648865617E-5
V$CDP_01	0.48214285714285715	0.39539281416537736	1.2194021739130434	0.7671	0.07260841098652693
V$ZFX_03	1.1130952380952381	0.9128416709644146	1.219373822975518	0.7986	0.011932322787838897
V$ZNF2_02	0.7083333333333334	0.5810555269039024	1.2190458579881658	0.7894	0.03722925418701036
V$BATFJUN_01	0.8630952380952381	0.7082688671136325	1.2185983009708738	0.8873	0.024177995271042873
V$ZNF771_03	2.0654761904761907	1.6950318033350524	1.218547160243408	0.7014	0.001002078614227013
V$ZNF835_01	2.898809523809524	2.3792332817603574	1.2183796965317921	0.7583	1.2290871448940308E-4
V$ZNF845_05	1.0178571428571428	0.8354822073233626	1.218287037037037	0.7961	0.01586259757205832
V$SP1_12	17.672619047619047	14.507478081485301	1.2181730655290912	0.6478	4.9092221087601165E-20
V$ZFP64_01	1.851190476190476	1.5196836857486677	1.2181419683257917	0.6429	0.001765093657311187
V$ZNF684_01	0.9107142857142857	0.7478081485301702	1.2178448275862068	0.7579	0.02148993863855291
V$GLI1_01	2.244047619047619	1.8428743338490632	1.2176888992537314	0.7586	6.603380505924199E-4
V$E2F1_12	7.946428571428571	6.527419632112773	1.217392020015802	0.805	6.408836466129569E-10
V$EZI_02	2.2202380952380953	1.823964242736806	1.2172596606974553	0.6608	7.148934745932924E-4
V$NRF1_Q5	4.416666666666667	3.6290183943613545	1.2170416864045477	0.7658	3.2288932275340367E-6
V$ERFFIGLA_01	1.6904761904761905	1.3890321471548908	1.2170173267326734	0.7709	0.002779638951037417
V$FLJ20557_02	0.6547619047619048	0.5380780471033179	1.21685303514377	0.8408	0.044924703379656886
V$ERFNHLH1_01	2.3511904761904763	1.9322674918342788	1.2168038256227758	0.6795	5.252453074578378E-4
V$RBPJK_03	6.6309523809523805	5.449544438714113	1.2167902208201893	0.8525	1.6126454147586065E-8
V$HNF4A_03	2.363095238095238	1.9425820869864192	1.216471238938053	0.7987	5.178866108327975E-4
V$FXRRXRA_01	1.4345238095238095	1.1793020457280385	1.216417638483965	0.7348	0.005491276253110647
V$ZBTB7A_05	7.333333333333333	6.028880866425993	1.2163672654690618	0.8959	3.2042367620558E-9
V$ZBTB7A_06	7.333333333333333	6.028880866425993	1.2163672654690618	0.8959	3.2042367620558E-9
V$GCM1CEBPB_01	0.8154761904761905	0.6704486848891181	1.2163141025641024	0.6966	0.02878987701276688
V$KR3_02	12.232142857142856	10.056730273336772	1.2163141025641024	0.8705	3.1013784431808E-14
V$ZNF836_06	0.8154761904761905	0.6704486848891181	1.2163141025641024	0.8077	0.02878987701276688
V$ZNF436_02	0.7380952380952381	0.606842014784253	1.2162889518413598	0.819	0.03575407028153229
V$ASCL2_03	4.208333333333333	3.4605466735430634	1.216089170392449	0.8347	5.789454269163806E-6
V$THRB_08	2.619047619047619	2.154031287605295	1.2158818834796488	0.7218	2.82417712832594E-4
V$ZNF510_02	0.5476190476190477	0.4504039883101255	1.2158396946564887	0.7769	0.062210538215684626
V$TEF3_02	1.5654761904761905	1.2876052948255114	1.2158044058744992	0.8867	0.003990425852103443
V$TBX5_05	15.035714285714286	12.367199587416195	1.2157735613010843	0.7988	5.060154625511838E-17
V$ZNF131_03	1.4107142857142858	1.1603919546157813	1.2157222222222224	0.6988	0.005962014294440182
V$OSX_Q3	14.94047619047619	12.289840123775141	1.2156770177647223	0.8225	6.491576049594588E-17
V$KR3_01	12.25	10.077359463641052	1.2155962128966222	0.818	3.511339149720783E-14
V$TEAD4ESRRB_01	1.6666666666666667	1.371841155234657	1.2149122807017545	0.7523	0.0031747875250808313
V$FLI1FIGLA_01	1.9464285714285714	1.60220044696579	1.2148471030042918	0.7832	0.0015733353042909713
V$ZFP_03	1.392857142857143	1.1466391610795943	1.214730134932534	0.741	0.0064255318210507915
V$NEUROG1_03	1.238095238095238	1.0194258208698643	1.2145025295109608	0.8412	0.009650541593928199
V$ETV2FIGLA_01	2.5654761904761907	2.1127729069967334	1.2142697314890158	0.7271	3.499158709566546E-4
V$NEUROD_02	4.220238095238096	3.4760185662712737	1.2141011374876363	0.8704	6.617087732061703E-6
V$ZNF84_03	1.5714285714285714	1.294481691593605	1.2139442231075697	0.6612	0.004172204018387654
V$PREP1_01	1.130952380952381	0.9317517620766718	1.213791512915129	0.8192	0.012989000556956506
V$ZNF675_01	2.142857142857143	1.765514870208011	1.2137293086660175	0.8055	0.0010115196033870975
V$PRDM15_03	0.8095238095238095	0.6670104865050713	1.2136597938144331	0.8067	0.03067680722941039
V$SCRT1_03	1.1369047619047619	0.936909059652742	1.2134633027522936	0.786	0.012889088337555032
V$SP9_01	4.684523809523809	3.861096785284511	1.2132624666073017	0.8025	2.3732253472269508E-6
V$ZNF335_01	2.0	1.6486161251504212	1.2131386861313869	0.6689	0.0014738271061542855
V$NEUROD2_04	0.9404761904761905	0.7753137356025442	1.2130266075388028	0.8483	0.021822559007770234
V$ZNF780B_03	0.9404761904761905	0.7753137356025442	1.2130266075388028	0.7446	0.021822559007770234
V$ZNF577_01	0.6547619047619048	0.5397971462953413	1.2129777070063694	0.7249	0.04755703474461055
V$SRF_12	0.7380952380952381	0.6085611139762764	1.212853107344633	0.8238	0.03781359593830863
V$EGR_Q6	9.75	8.040226921093346	1.2126523412443875	0.8205	2.0892684716614447E-11
V$ZNF781_01	3.3333333333333335	2.7488396080453845	1.2126328955597248	0.7596	6.0546502865390326E-5
V$ZNF30_04	0.494047619047619	0.40742650850954104	1.2126054852320673	0.8259	0.07571647175784088
V$CEBPB_10	0.7023809523809523	0.579336427711879	1.2123887240356082	0.9249	0.04203085617299538
V$PRDM1_03	1.8630952380952381	1.5368746776689015	1.2122623042505594	0.8402	0.002136245108500119
V$TFAP2CETV7_01	7.4523809523809526	6.147498710675606	1.2122623042505594	0.6733	4.316741137438275E-9
V$BHLHA15_06	5.345238095238096	4.4094894275399685	1.2122124756335286	0.8418	5.611127820168154E-7
V$SIP1_Q6	4.476190476190476	3.69262506446622	1.2121973929236498	0.7739	4.245644259968823E-6
V$XPA_02	20.583333333333332	16.981261818806946	1.2121203684956467	0.7588	5.131026568726756E-22
V$TFAP2B_05	7.142857142857142	5.893072030256146	1.2120770128354723	0.881	9.014809955040281E-9
V$TCF12_10	4.494047619047619	3.70809695719443	1.2119552619378766	0.8419	4.1580154864016235E-6
V$ZNF502_05	0.4583333333333333	0.37820182224514354	1.211875	0.6746	0.08481589611569128
V$KLF3_05	7.05952380952381	5.826027161767234	1.2117217468279728	0.7848	1.1445527238539374E-8
V$TGIF1_05	3.4285714285714284	2.8296372700704833	1.2116646415552854	0.7007	5.150261251167838E-5
V$ZNF543_01	3.011904761904762	2.485817431665807	1.2116355463347164	0.7847	1.380555904847626E-4
V$ZNF214_05	1.4642857142857142	1.208526731992436	1.211628733997155	0.6951	0.0058705143140045735
V$TBX20_02	3.720238095238095	3.0720302561457795	1.2110030777839955	0.6776	2.721535574558744E-5
V$NFIA_01	1.3571428571428572	1.1208526731992436	1.210812883435583	0.7594	0.007861683353318407
V$GM397_05	1.2321428571428572	1.0177067216778408	1.2107052364864865	0.758	0.01080301162719883
V$ZSCAN4F_01	1.2321428571428572	1.0177067216778408	1.2107052364864865	0.758	0.01080301162719883
V$TEAD2_02	0.8511904761904762	0.7031115695375623	1.2106051344743276	0.8939	0.028976406084045683
V$EGR3_09	5.845238095238095	4.828949630393674	1.2104574581701673	0.724	2.1406323792074627E-7
V$SP1_Q4_01	23.69047619047619	19.57194430118618	1.2104303908651735	0.7713	9.816143422067573E-25
V$ZNF729_08	0.47023809523809523	0.3885164173972838	1.2103429203539824	0.8503	0.08327402257678392
V$AP4_Q5	3.4702380952380953	2.8674574522949974	1.2102143285371703	0.9178	5.145529064829227E-5
V$TEF3_03	0.9464285714285715	0.7821901323706377	1.2099725274725277	0.8656	0.022845374778608235
V$ZNF841_04	2.672619047619048	2.2090424617500433	1.2098540856031128	0.6788	3.3961286308034486E-4
V$MUSCLEINI_B	15.351190476190476	12.69039023551659	1.2096704822541315	0.8053	1.3932863581751802E-16
V$FOXO1ETV7_01	2.5952380952380953	2.145435791645178	1.2096554487179487	0.6952	4.1168374829515694E-4
V$NFKB1_02	2.3809523809523814	1.9683685748667699	1.2096069868995636	0.7261	6.845036026818693E-4
V$ETV5EOMES_01	9.398809523809524	7.770328347945677	1.2095768805309735	0.7067	8.022643058338926E-11
V$MEIS2_01	1.3452380952380953	1.1122571772391268	1.209466769706337	0.8116	0.008406742560618083
V$DELTAEF1_01	2.9523809523809526	2.4411208526731993	1.20943661971831	0.9681	1.8037181023095223E-4
V$ZNF647_07	2.6547619047619047	2.1952896682138556	1.2092991386061083	0.8777	3.645250455204249E-4
V$MYOGENIN_02	4.964285714285714	4.105208870551831	1.2092650753768845	0.8126	1.7955282535163522E-6
V$MYOGENIN_03	4.964285714285714	4.105208870551831	1.2092650753768845	0.8126	1.7955282535163522E-6
V$TEF_09	1.7023809523809523	1.407942238267148	1.209126984126984	0.8639	0.0035387753578455445
V$E2F4_11	2.9285714285714284	2.422210761560942	1.2090489709013483	0.8634	1.9491758981015795E-4
V$KLF15_03	24.678571428571427	20.41258380608561	1.2089881253158161	0.7357	2.108012021984983E-25
V$PBX1_14	1.273809523809524	1.0538078047103316	1.2087683523654162	0.8727	0.01023039846101811
V$MSC_09	7.642857142857143	6.324565927454015	1.2084397934221256	0.7864	4.822327593413164E-9
V$HKR1_03	0.4880952380952381	0.40398831012549424	1.208191489361702	0.8011	0.08100811653902151
V$NRSE_B	2.4404761904761902	2.019941550627471	1.208191489361702	0.6484	6.361522505684689E-4
V$NUR77_02	2.3214285714285716	1.9219528966821384	1.2078488372093026	0.8682	8.539400086967757E-4
V$STAT6_06	3.3154761904761902	2.7454014096613375	1.2076471509079523	0.8131	8.691590350690925E-5
V$TBX5_02	7.041666666666667	5.831184459343304	1.2075877063679246	0.8237	2.0588307128651524E-8
V$ERR2_Q3	1.0773809523809523	0.892212480660134	1.207538535645472	0.8243	0.01721877591805399
V$CTF_01	0.494047619047619	0.4091456077015644	1.2075105042016805	1.0	0.08026538177182573
V$NF1_Q6_02	0.494047619047619	0.4091456077015644	1.2075105042016805	0.9996	0.08026538177182573
V$ATOH1_04	3.113095238095238	2.57864878803507	1.2072583333333333	0.8496	1.4137448091933744E-4
V$ZNF784_04	3.7738095238095237	3.127041430290528	1.206830676195712	0.801	3.246182770512038E-5
V$FIGLA_01	2.7738095238095237	2.298435619735259	1.206824981301421	0.8786	3.150605596615091E-4
V$TBX2RELATED_Q6	4.607142857142858	3.8181193054839264	1.2066524088248538	0.8339	5.081891553521881E-6
V$VDRRXR_01	1.0952380952380953	0.9076843733883445	1.206628787878788	0.7352	0.01680896153254832
V$ZNF460_04	8.863095238095237	7.345710847515901	1.2065673999531945	0.6999	4.363856632658429E-10
V$NUR77_Q5_01	2.1488095238095237	1.7809867629362215	1.2065275096525097	0.8388	0.0013538707009010632
V$ZFP661_03	0.7321428571428571	0.606842014784253	1.2064801699716714	0.7911	0.04257479176112624
V$TFIII_Q6	5.0476190476190474	4.184287433384906	1.2063270336894003	0.8597	1.965348028153013E-6
V$SRF_02	0.9642857142857143	0.7993811242908716	1.2062903225806452	0.8301	0.023509928652676128
V$EGR4_03	6.130952380952381	5.083376310813134	1.2060787960771053	0.6635	1.847405891719589E-7
V$ETV5CLOCK_01	4.982142857142857	4.130995358432181	1.2060393258426967	0.6935	2.3344705909190783E-6
V$NKX63_04	0.5535714285714286	0.4589994842702424	1.2060393258426967	0.9526	0.06918619593061845
V$GCM2_03	4.708333333333333	3.9040742650850953	1.206005063848525	0.8044	4.294811288079881E-6
V$OLF1_01	7.44047619047619	6.16984700017191	1.2059417665087766	0.7234	1.0693856991158333E-8
V$ZNF345_03	1.8095238095238095	1.5007735946364107	1.2057273768613974	0.7562	0.0030872877049209313
V$GLI2_05	1.4404761904761905	1.194773938456249	1.2056474820143883	0.6605	0.0074243740855059566
V$BTEB3_Q5	26.452380952380953	21.940862987794397	1.2056217190315757	0.8114	2.1943928949155513E-26
V$ZNF676_02	2.6666666666666665	2.21248066013409	1.2052836052836051	0.7705	4.362678812957664E-4
V$MASH1_Q6_01	6.773809523809524	5.623173457108475	1.2046239682054418	0.7683	5.414720009702934E-8
V$TTF1_04	8.672619047619047	7.199587416193915	1.2045994508118432	0.8477	9.063975149448488E-10
V$PRDM16_06	4.267857142857142	3.5430634347601857	1.2045669577874816	0.8432	1.2829585188087927E-5
V$ZNF197_03	1.6130952380952381	1.3391782705862127	1.20454107830552	0.611	0.0050986418958796935
V$STAT6_04	3.232142857142857	2.6835138387484956	1.2044442664958361	0.8067	1.2818059999595413E-4
V$ZNF132_02	2.047619047619048	1.7001891009111225	1.2043478260869567	0.7746	0.0018714288275253988
V$ZNF131_04	0.6666666666666666	0.5535499398315283	1.2043478260869562	0.6741	0.05224789231703448
V$AR_08	3.8273809523809526	3.178614406051229	1.2041035694970255	0.7047	3.505894685478336E-5
V$CLOCK_04	0.8154761904761905	0.6773250816572116	1.203965736040609	0.9276	0.03579773209890869
V$EAR2_Q4	4.416666666666667	3.668557675777892	1.2039245548266169	0.8288	9.754834506159972E-6
V$ZNF445_01	0.625	0.5191679559910607	1.2038493377483444	0.7341	0.05873462824871903
V$ZFP516_03	0.48214285714285715	0.4005501117414475	1.2037017167381974	0.9878	0.08662649808303365
V$HSF1_05	1.5476190476190477	1.2858861956334882	1.203542780748663	0.771	0.0061353235912290985
V$HOXB9_04	0.5833333333333334	0.4847859721505931	1.2032801418439716	0.8676	0.0661189941607779
V$GFI1B_05	1.3154761904761905	1.0933470861268695	1.2031643081761008	0.8573	0.010720351402896457
V$LRH1_05	3.6547619047619047	3.037648272305312	1.20315506508206	0.6689	5.47814587525062E-5
V$MSC_02	5.214285714285714	4.33384906309094	1.2031535105117017	0.8599	1.850483062132141E-6
V$ZEB_Q3	4.732142857142858	3.933298951349493	1.2030976835664335	0.8779	5.271568571362145E-6
V$GLI_Q3	5.678571428571429	4.7206463812962	1.2029224326292791	0.8866	6.97635421357947E-7
V$ZNF626_01	1.4702380952380951	1.222279525528623	1.202865682137834	0.7643	0.0075057528465878424
V$FLI1TCF3_01	4.0773809523809526	3.390063606670105	1.2027446754563895	0.7399	2.2444298291843493E-5
V$ZNF480_02	2.857142857142857	2.3757950833763104	1.20260492040521	0.7789	3.280216216620133E-4
V$ZNF98_02	1.2321428571428572	1.0245831184459344	1.202579697986577	0.8046	0.013268738000501374
V$FEZF1_03	0.8392857142857143	0.6979542719614922	1.202493842364532	0.9027	0.03459849128630452
V$FOXO3_05	3.5595238095238098	2.96028880866426	1.202424506387921	0.7429	7.090241690499504E-5
V$MAF_Q6	2.0297619047619047	1.6881554065669588	1.2023548879837067	0.7541	0.0021102067191967207
V$HZF12_02	1.738095238095238	1.4457624204916624	1.2021997621878715	0.8015	0.004123289990728379
