name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
attr_108 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0
attr_109 1 1 0 1 1 X 0 0 0 1 1 1 1 1 0 0 0 X 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 X 0 X 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0
attr_110 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0
attr_111 1 1 0 1 1 X X 0 1 1 1 1 1 1 0 1 0 X 1 1 0 X 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 X 0 X 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0
attr_112 1 1 0 1 1 X 0 0 1 1 1 1 1 1 0 1 0 X 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 X 0 X 0 1 0 1 0 1 1 0 0 1 0 1 0 1 0
attr_113 1 1 0 1 1 X X 0 0 1 1 1 1 1 0 0 0 X 1 0 0 X 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 X 0 X 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1
attr_114 1 1 0 1 1 X X 0 0 1 1 1 1 1 0 0 0 X 1 0 0 X 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 X 0 X 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1
attr_115 1 1 0 1 1 X X 0 0 1 1 1 1 1 0 0 0 X 1 0 0 X 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 X 0 X 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0
attr_116 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1
attr_117 1 1 0 1 1 0 0 0 0 X 0 1 1 1 X 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0
attr_118 1 1 0 1 1 X 0 0 0 1 1 1 1 1 0 0 0 X 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 X 0 X 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0
attr_119 1 1 0 1 1 X X 0 0 1 1 1 1 1 0 0 0 X 1 0 0 X 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 X 0 X 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0
attr_120 1 1 0 1 1 X 0 0 1 1 1 1 1 1 0 1 0 X 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 X 0 X 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1
attr_121 1 1 0 1 1 X 0 0 0 1 0 1 1 1 0 0 1 X 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 X 0 X 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1
attr_122 1 1 0 1 1 X 0 0 0 X 0 1 1 1 X 0 1 X 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 X 0 X 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0
attr_123 1 1 0 1 1 X 0 0 0 1 1 1 1 1 0 0 0 X 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 X 0 X 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0
attr_124 1 1 0 1 1 X 0 0 0 1 0 1 1 1 0 0 1 X 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 X 0 X 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0
attr_125 1 1 0 1 1 0 0 0 0 X 0 1 1 1 X 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1
attr_126 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1
attr_127 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0
attr_128 1 1 0 1 1 X 0 0 0 1 0 1 1 1 0 0 1 X 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 X 0 X 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1
attr_129 1 1 0 1 1 0 0 0 0 X 0 1 1 1 X 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0
attr_130 1 1 0 1 1 0 0 0 1 X 1 1 1 1 X 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1
attr_131 1 1 0 1 1 0 0 0 1 X 1 1 1 1 X 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 1
attr_132 1 1 0 1 1 0 0 0 0 X 0 1 1 1 X 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1
attr_133 1 1 0 1 1 0 0 0 1 X 1 1 1 1 X 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 0
attr_134 1 1 0 1 1 X 0 0 0 1 0 1 1 1 0 0 1 X 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 X 0 X 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0
attr_135 1 1 0 1 1 0 0 0 1 X 1 1 1 1 X 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 0 0
attr_136 1 1 0 1 1 0 0 0 1 X 1 1 1 1 X 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 1 0 1
attr_137 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0
attr_138 1 1 0 1 1 0 0 0 0 X 0 1 1 1 X 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 0 0
attr_139 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0
attr_140 1 1 0 1 1 0 0 0 0 X 0 1 1 1 X 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1
attr_141 1 1 0 1 1 0 0 0 1 X 1 1 1 1 X 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 0
attr_142 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 1
attr_143 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1
attr_144 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1
attr_145 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0
attr_146 1 0 0 0 0 0 0 0 1 0 1 X 1 1 1 1 0 X 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 X 1 1 0 1 1 X X X 0 X 1 1 0 1 1 0 0 1 0 0 0 0 1
attr_147 1 0 0 0 0 0 X 0 1 0 1 X 1 1 1 1 0 X 1 1 1 X 1 0 0 0 1 1 1 1 1 1 1 1 0 1 X 1 1 0 1 1 X X X 0 X 1 1 0 1 1 0 0 1 0 0 1 0 0
attr_148 1 0 0 0 0 0 0 0 1 0 1 X 1 1 1 1 0 X 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 X 1 1 0 1 1 X X X 0 X 1 1 0 1 1 0 0 1 0 0 0 0 0
attr_149 1 0 0 0 0 0 X 0 1 0 1 X 1 1 1 1 0 X 1 1 1 X 1 0 0 0 1 1 1 1 1 1 1 1 0 1 X 1 1 0 1 1 X X X 0 X 1 1 0 1 1 0 0 1 0 0 1 0 1
attr_150 1 1 0 1 1 1 0 X X 1 0 1 1 1 0 X 0 0 0 1 0 1 1 0 0 0 0 0 X X 0 0 0 1 0 X 0 0 0 X 1 0 0 0 0 X 0 X 1 X 1 1 0 0 0 1 0 1 0 1
attr_151 1 1 0 1 1 X 0 0 0 X 0 1 1 1 X 0 1 X 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 1 X 1 1 1 X 1 0 X 0 X X 1 X 1 0 1 1 0 0 0 0 0 0 1 1
attr_152 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 X 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 X 1 1 0 X 0 1 1 1 1 0
attr_153 1 1 0 1 1 0 0 X 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 X 1 1 0 0 1 1 1 1 0 0
attr_154 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 1 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 0 0 0
attr_155 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 1 1 0
attr_156 0 1 0 1 1 0 0 X X 0 0 0 0 0 0 X 0 0 0 1 0 0 1 0 0 0 0 0 0 X 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 X 0 0 0 0 0 1 0 0 0 0
attr_157 X 1 0 1 1 X 0 0 0 0 X X X X X 0 X 0 1 1 0 0 1 0 0 0 0 X 0 1 0 X X X 1 0 0 X 1 0 X X 0 0 0 0 0 0 1 0 X 0 0 1 0 0 1 0 0 0
attr_158 1 1 0 1 1 1 X X X 1 X 1 1 1 0 X 0 0 X X 0 X X 1 X 1 0 0 0 1 0 X X 1 0 0 0 X X 0 1 X 0 0 0 0 0 0 0 X 1 1 0 X 0 1 1 1 0 1
attr_159 1 1 0 1 1 X 0 X X 1 0 1 1 1 0 X 1 X 0 1 0 X 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 X 0 X X 1 X 1 X 1 1 0 0 0 1 0 1 1 0
attr_160 1 0 0 0 0 0 0 X 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 X 1 1 0 0 1 1 0 1 1 0
attr_161 1 1 0 1 1 1 0 0 0 1 X 1 1 1 0 0 X 0 1 1 0 0 1 0 0 0 0 X 0 1 0 X X 1 1 0 0 X 1 0 1 X 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1
attr_162 1 0 0 0 0 0 0 X 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 X 1 1 0 0 1 1 0 0 1 1
attr_163 1 X 0 X X X X X 1 X 1 X 1 1 X 1 0 X 1 1 X X 1 0 0 0 1 1 1 1 X 1 1 1 0 1 1 1 1 0 1 1 X X X 0 1 1 1 X 1 1 0 0 1 1 0 1 1 1
attr_164 1 1 0 1 1 X X X 1 1 1 1 1 1 0 1 0 X 1 1 0 X 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 X 0 X 0 1 1 1 X 1 1 0 0 1 1 0 1 1 0
attr_165 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 1 X 1 1 1 X 1 0 1 0 1 X 1 X 1 0 1 1 0 0 0 0 0 0 0 0
attr_166 1 1 0 1 1 1 0 X 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 X 1 1 0 0 1 1 1 0 0 1
attr_167 1 1 0 1 1 1 0 X X 1 0 1 1 1 0 X 0 0 0 1 0 0 1 0 0 0 0 0 X X 0 0 0 1 1 X 0 0 0 X 1 0 0 0 0 X 0 X 1 X 1 1 0 0 0 1 0 0 0 1
attr_168 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 1 1 1
attr_169 1 0 0 0 0 0 0 X 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 X 1 1 0 0 1 1 0 0 1 0
attr_170 0 1 0 1 1 0 0 X X 0 0 0 X 0 0 X 0 0 0 1 0 1 1 0 0 0 0 0 X X 0 0 0 0 0 X 0 0 0 X 0 0 0 0 0 X 0 X 1 X 0 0 0 0 0 1 0 1 0 0
attr_171 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 1 1 1
attr_172 1 1 0 1 1 1 0 X X 1 X 1 1 1 0 X 0 0 X 0 0 0 X 1 X 1 0 0 0 1 0 X X 1 1 0 0 X X 0 1 X 0 0 0 0 0 0 0 X 1 1 0 X 1 1 1 0 0 1
attr_173 1 1 0 1 1 X 0 X X X 0 1 1 1 X X 1 X X 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 X 0 X 0 1 0 1 X 1 1 0 X 0 1 1 0 1 0
attr_174 1 1 0 1 1 1 X X X 1 X 1 1 1 0 X X 0 X 1 0 1 1 0 0 0 0 X 0 1 0 X X 1 0 0 0 X X 0 1 X 0 0 0 0 0 0 1 X 1 1 0 X 0 1 1 1 0 1
attr_175 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 0 1 1 0 0 0 0 0 1 0 1
attr_176 1 1 0 1 1 1 0 X 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 X 1 1 0 0 1 1 1 0 0 0
attr_177 1 1 0 1 1 X 0 X X X 0 1 1 1 X X 1 X 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 1 X 1 1 1 X 1 0 X 0 X X 1 X 1 X 1 1 0 0 0 1 0 0 1 0
attr_178 1 1 0 1 1 X X X X 1 1 1 1 1 0 X 0 X X 0 0 X 1 1 X 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 X 0 X 0 1 0 0 X 1 1 0 X 1 1 1 1 1 0
attr_179 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 X 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 X 1 1 0 X 0 1 1 1 1 1
attr_180 1 1 0 1 1 1 1 X 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 1 1 X 1 1 0 0 1 1 0 1 0 1
attr_181 1 1 0 1 1 1 1 X 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 X 1 1 0 0 1 1 1 1 0 1
attr_182 1 1 0 1 1 1 0 X X 1 X 1 1 1 0 X 0 0 X 0 0 0 X 1 X 1 0 0 0 1 0 X X 1 1 0 0 X X 0 1 X 0 0 0 0 0 0 0 X 1 1 0 X 1 1 1 0 0 1
attr_183 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 X 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 X 1 1 0 X 0 1 1 0 1 1
attr_184 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 X 0 0 0 0 1 1 X 0 0 0 X 1 0 0 0 0 X 0 X 1 0 1 1 0 0 0 0 0 0 0 1
attr_185 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 1 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 0 1 1
attr_186 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 1 0 0
attr_187 1 1 0 1 1 X 0 X 1 1 1 1 1 1 0 1 0 X 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 X 0 X 0 1 1 1 X 1 1 0 0 1 1 0 0 1 1
attr_188 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 1 X 1 1 1 X 1 0 1 0 1 X 1 X 1 0 1 1 0 0 0 0 0 0 1 0
attr_189 X 1 0 1 1 X X X X 0 X X X X X X X 0 X 1 0 1 1 0 0 0 0 X 0 1 0 X X X 0 0 0 X X 0 X X 0 0 0 0 0 0 1 X X 0 0 X 0 1 1 1 0 0
attr_190 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 0 1 1 0 0 0 0 0 1 1 0
attr_191 0 1 0 1 1 0 0 X X 0 0 0 X 0 0 X 0 0 0 1 0 1 1 0 0 0 0 0 X X 0 0 0 0 0 X 0 0 0 X 0 0 0 0 0 X 0 X 1 X 0 0 0 0 0 1 0 1 0 0
attr_192 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 1 1 0
attr_193 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 0 1 1 0 0 0 0 0 1 1 1
attr_194 1 1 0 1 1 X 0 0 0 X 0 1 1 1 X 0 1 X 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 0 X 1 1 1 X 1 0 X 0 X X 1 X 1 0 1 1 0 0 0 0 0 1 1 1
attr_195 1 1 0 1 1 1 0 X 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 X 1 1 0 0 1 1 0 0 0 0
attr_196 1 1 0 1 1 1 0 X X 1 0 1 1 1 0 X 0 0 0 1 0 0 1 0 0 0 0 0 X X 0 0 0 1 1 X 0 0 0 X 1 0 0 0 0 X 0 X 1 X 1 1 0 0 0 1 0 0 0 1
attr_197 1 1 0 1 1 1 1 X 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 1 1 X 1 1 0 0 1 1 0 1 0 0
attr_198 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 1 1 1
attr_199 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 1 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 0 1 1
attr_200 X 1 0 1 1 X 0 0 0 0 X X X X X 0 X 0 1 1 0 0 1 0 0 0 0 X 0 1 0 X X X 0 0 0 X 1 0 X X 0 0 0 0 0 0 1 0 X 0 0 1 0 0 1 1 0 0
attr_201 1 1 0 1 1 X 0 X X X 0 1 1 1 X X 1 X X 1 0 X 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 X 0 X 0 1 0 1 X 1 1 0 X 0 1 1 1 1 1
attr_202 1 1 0 1 1 1 0 X 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 X 1 1 0 0 1 1 0 0 0 1
attr_203 1 0 0 0 0 0 0 X 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 X 1 1 0 0 1 1 0 1 1 1
attr_204 1 1 0 1 1 1 0 0 0 1 X 1 1 1 0 0 X 0 1 1 0 0 1 0 0 0 0 X 0 1 0 X X 1 0 0 0 X 1 0 1 X 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1
attr_205 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 0 1 1 0 0 0 0 0 0 1 0
attr_206 1 1 0 1 1 0 0 X X 0 0 1 1 1 1 X 1 1 0 1 0 0 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 1 0 1 X 1 X 1 X 1 1 0 0 0 1 0 1 0 0
attr_207 1 1 0 1 1 1 0 X X 1 X 1 1 1 0 X X 0 X 1 0 0 1 0 0 0 0 X 0 1 0 X X 1 1 0 0 X X 0 1 X 0 0 0 0 0 0 1 X 1 1 0 X 0 1 1 0 0 1
attr_208 1 X 0 X X X 0 X 1 X 1 X 1 1 X 1 0 X 1 1 X 0 1 0 0 0 1 1 1 1 X 1 1 1 1 1 1 1 1 0 1 1 X X X 0 1 1 1 X 1 1 0 0 1 1 0 0 1 1
attr_209 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 X 0 0 0 0 1 0 X 0 0 0 X 1 0 0 0 0 X 0 X 1 0 1 1 0 0 0 0 0 1 0 1
attr_210 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 1 X 1 1 1 X 1 0 1 0 1 X 1 X 1 0 1 1 0 0 0 0 0 0 1 1
attr_211 1 1 0 1 1 X 0 0 0 1 0 1 1 1 0 0 1 X 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 1 X 1 1 1 X 1 0 X 0 X X 1 X 1 0 1 1 0 0 0 0 0 0 1 1
attr_212 0 1 0 1 1 0 0 X X 0 0 0 X 0 0 X 0 0 0 1 0 1 1 0 0 0 0 0 X X 0 0 0 0 0 X 0 0 0 X 0 0 0 0 0 X 0 X 1 X 0 0 0 0 0 1 0 1 0 0
attr_213 1 1 0 1 1 X 0 X X X 0 1 1 1 X X 1 X 0 1 0 X 1 0 0 0 0 0 X X 0 0 1 1 0 X 1 1 1 X 1 0 X 0 X X 1 X 1 X 1 1 0 0 0 1 0 1 1 0
attr_214 1 1 0 1 1 1 X X X 1 X 1 1 1 0 X 0 0 X X 0 X X 1 X 1 0 0 0 1 0 X X 1 0 0 0 X X 0 1 X 0 0 0 0 0 0 0 X 1 1 0 X 1 1 1 1 0 1
attr_215 1 1 0 1 1 X 0 0 0 X 0 1 1 1 X 0 1 X 0 1 0 0 1 0 0 0 0 0 X 0 0 0 1 1 1 X 1 1 1 X 1 0 X 0 X X 1 X 1 0 1 1 0 0 0 0 0 0 1 0
attr_216 1 1 0 1 1 0 0 X 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 X 1 1 0 0 1 1 1 1 1 1
attr_217 1 X 0 X X X 0 X 1 X 1 X 1 1 X 1 0 X 1 1 X 0 1 0 0 0 1 1 1 1 X 1 1 1 1 1 1 1 1 0 1 1 X X X 0 1 1 1 X 1 1 0 0 1 1 0 0 1 0
attr_218 1 1 0 1 1 1 0 X X 1 X 1 1 1 0 X 0 0 X 0 0 0 X 1 X 1 0 0 0 1 0 X X 1 1 0 0 X X 0 1 X 0 0 0 0 0 0 0 X 1 X 0 X 1 1 1 0 0 0
