ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$RORB_05	0.125	0.030084235860409144	4.155	0.8121	0.020386536712130483
V$RORC_05	0.125	0.030084235860409144	4.155	0.8214	0.020386536712130483
V$TFAP2B_03	0.25	0.06016847172081829	4.155	0.9773	0.0010420058077416628
V$TGIF2_04	0.25	0.06016847172081829	4.155	0.8908	0.0010420058077416628
V$THRB_08	0.125	0.030084235860409144	4.155	0.8592	0.020386536712130483
V$ZNF134_04	0.125	0.030084235860409144	4.155	0.9112	0.020386536712130483
V$ZNF534_03	0.25	0.06016847172081829	4.155	0.8751	0.0010420058077416628
V$ATF6B_05	0.14583333333333334	0.036101083032490974	4.039583333333334	0.8555	0.013342202719920466
V$ATOH1_01	0.14583333333333334	0.036101083032490974	4.039583333333334	0.9675	0.013342202719920466
V$BHLHE22_01	0.14583333333333334	0.036101083032490974	4.039583333333334	0.9046	0.013342202719920466
V$BHLHE23_02	0.14583333333333334	0.036101083032490974	4.039583333333334	0.9046	0.013342202719920466
V$CUX1_06	0.14583333333333334	0.036101083032490974	4.039583333333334	0.7878	0.013342202719920466
V$DR3_Q4	0.2916666666666667	0.07220216606498195	4.039583333333334	0.8486	4.761634192730045E-4
V$HOXA10_05	0.14583333333333334	0.036101083032490974	4.039583333333334	0.9166	0.013342202719920466
V$MAFF_09	0.14583333333333334	0.036101083032490974	4.039583333333334	0.8014	0.013342202719920466
V$NFE2L2_03	0.2916666666666667	0.07220216606498195	4.039583333333334	0.8525	4.761634192730045E-4
V$RXRB_06	0.14583333333333334	0.036101083032490974	4.039583333333334	0.8569	0.013342202719920466
V$SEF1_C	0.14583333333333334	0.036101083032490974	4.039583333333334	0.7486	0.013342202719920466
V$TFAP4_08	0.14583333333333334	0.036101083032490974	4.039583333333334	0.9804	0.013342202719920466
V$ZNF667_03	0.2916666666666667	0.07220216606498195	4.039583333333334	0.7066	4.761634192730045E-4
V$MAFG_02	0.16666666666666666	0.0421179302045728	3.9571428571428573	0.7892	0.008792860862343032
V$STAF_03	0.16666666666666666	0.0421179302045728	3.9571428571428573	0.9037	0.008792860862343032
V$TFAP4_06	0.16666666666666666	0.0421179302045728	3.9571428571428573	0.9738	0.008792860862343032
V$ZNF234_01	0.16666666666666666	0.0421179302045728	3.9571428571428573	0.8934	0.008792860862343032
V$PROX1_02	0.1875	0.048134777376654635	3.8953124999999997	0.9043	0.005826573875252815
V$ZNF18_01	0.1875	0.048134777376654635	3.8953124999999997	0.9033	0.005826573875252815
V$ZFP740_06	0.20833333333333334	0.05415162454873646	3.8472222222222223	0.7557	0.0038781524339029367
V$LHX6_06	0.22916666666666666	0.06016847172081829	3.80875	0.7886	0.0025907929917937337
V$TGIF2_05	0.22916666666666666	0.06016847172081829	3.80875	0.8722	0.0025907929917937337
V$HOXC13_Q2	0.25	0.06618531889290011	3.777272727272728	0.9349	0.0017361401247057017
V$ZNF585A_02	0.25	0.06618531889290011	3.777272727272728	0.8182	0.0017361401247057017
V$NHLH1_02	0.2708333333333333	0.07220216606498195	3.7510416666666666	0.9578	0.0011665011901351716
V$ZNF284_01	0.2916666666666667	0.07821901323706378	3.7288461538461544	0.8771	7.855585007832856E-4
V$BETACATENIN_Q3	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.9771	0.051459217439324995
V$CTCF_05	0.22916666666666666	0.06618531889290011	3.4625000000000004	0.8605	0.004139580175845808
V$ERR1_Q2	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.9742	0.02158644156380863
V$FOXD3_08	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.9656	0.051459217439324995
V$GCM1_03	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.934	0.051459217439324995
V$GCM_Q4	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.9791	0.02158644156380863
V$HNF4ALPHA_Q6	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.9354	0.051459217439324995
V$HOXA1_06	0.20833333333333334	0.06016847172081829	3.4625000000000004	0.9968	0.006211083009565201
V$HOXA5_07	0.2916666666666667	0.0842358604091456	3.4625000000000004	0.969	0.001248536854126574
V$HOXA9_03	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.9128	0.051459217439324995
V$HOXB13_05	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.9913	0.051459217439324995
V$HOXC11_08	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.9615	0.02158644156380863
V$IPF1_05	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.9796	0.02158644156380863
V$JDP2_11	0.4583333333333333	0.13237063778580022	3.4625000000000004	0.9258	5.5433644750207396E-5
V$MAFB_03	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.9353	0.051459217439324995
V$MEIS2_08	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.8678	0.02158644156380863
V$OLIG3_02	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.9247	0.02158644156380863
V$PAX6_05_01	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.8084	0.02158644156380863
V$RBPJ_02	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.9997	0.051459217439324995
V$RUNX2_05	0.22916666666666666	0.06618531889290011	3.4625000000000004	0.95	0.004139580175845808
V$SPDEF_04	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.9377	0.02158644156380863
V$TAL1GATA1_02	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.9011	0.02158644156380863
V$TCF1_Q5_01	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.9839	0.02158644156380863
V$TFIIIA_04	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.7208	0.02158644156380863
V$ZFP39_02	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.7401	0.02158644156380863
V$ZNF497_02	0.14583333333333334	0.0421179302045728	3.4625000000000004	0.8863	0.02158644156380863
V$ZNF69_01	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.8595	0.051459217439324995
V$ZNF775_03	0.10416666666666667	0.030084235860409144	3.4625000000000004	0.9604	0.051459217439324995
V$BATF_03	0.125	0.036101083032490974	3.4625	0.9011	0.03315215726692954
V$BATF_07	0.1875	0.05415162454873646	3.4625	0.9268	0.009357469603452677
V$CTIP2_01	0.125	0.036101083032490974	3.4625	0.8942	0.03315215726692954
V$ELK1ETV7_01	0.125	0.036101083032490974	3.4625	0.831	0.03315215726692954
V$GCM2_01	0.125	0.036101083032490974	3.4625	0.942	0.03315215726692954
V$HBP1_04	0.25	0.07220216606498195	3.4625	0.9165	0.0027684299763806415
V$HNF1_01	0.125	0.036101083032490974	3.4625	0.8705	0.03315215726692954
V$HOXA10_08	0.125	0.036101083032490974	3.4625	0.9395	0.03315215726692954
V$HOXB13_01	0.125	0.036101083032490974	3.4625	0.9373	0.03315215726692954
V$MEIS2_10	0.25	0.07220216606498195	3.4625	0.8344	0.0027684299763806415
V$MEIS2_12	0.25	0.07220216606498195	3.4625	0.8615	0.0027684299763806415
V$MIZF_03	0.125	0.036101083032490974	3.4625	0.7503	0.03315215726692954
V$POU3F1_Q6	0.1875	0.05415162454873646	3.4625	0.8354	0.009357469603452677
V$POU6F2_03	0.125	0.036101083032490974	3.4625	0.969	0.03315215726692954
V$RELBP52_01	0.125	0.036101083032490974	3.4625	0.9279	0.03315215726692954
V$RHOX11_07	0.25	0.07220216606498195	3.4625	0.9841	0.0027684299763806415
V$TBX2_01	0.25	0.07220216606498195	3.4625	0.8284	0.0027684299763806415
V$ZNF555_02	0.1875	0.05415162454873646	3.4625	0.9081	0.009357469603452677
V$ZNF845_03	0.1875	0.05415162454873646	3.4625	0.8822	0.009357469603452677
V$AP4_01	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.9055	0.08107711872024638
V$BCL11A_02	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.9825	0.08107711872024638
V$BHLHE22_03	0.16666666666666666	0.048134777376654635	3.4624999999999995	0.9312	0.014168314975635561
V$CTCF_03	0.16666666666666666	0.048134777376654635	3.4624999999999995	0.8962	0.014168314975635561
V$CUX1HOXB13_01	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.8432	0.08107711872024638
V$EBF_Q6	0.3333333333333333	0.09626955475330927	3.4624999999999995	0.9435	5.680328260307425E-4
V$HNF6_02	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.9747	0.08107711872024638
V$HNF6_03	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.9747	0.08107711872024638
V$JUN_09	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.8875	0.08107711872024638
V$LHX9_07	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.9962	0.08107711872024638
V$MSX1_01	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.9969	0.08107711872024638
V$RFX1_08	0.16666666666666666	0.048134777376654635	3.4624999999999995	0.8158	0.014168314975635561
V$STAT5A_02	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.8874	0.08107711872024638
V$ZIC3_13	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.8695	0.08107711872024638
V$ZNF829_01	0.08333333333333333	0.024067388688327317	3.4624999999999995	0.9205	0.08107711872024638
V$ZNF879_02	0.16666666666666666	0.048134777376654635	3.4624999999999995	0.8366	0.014168314975635561
V$FOXM1_Q3	0.3333333333333333	0.1022864019253911	3.2588235294117647	0.9052	8.743338073970769E-4
V$ZNF647_06	0.3333333333333333	0.1022864019253911	3.2588235294117647	0.6904	8.743338073970769E-4
V$SOX2_01	0.2916666666666667	0.09025270758122743	3.2316666666666674	0.8488	0.0019190989645622763
V$ZFP64_06	0.2916666666666667	0.09025270758122743	3.2316666666666674	0.7528	0.0019190989645622763
V$ZNF214_02	0.2708333333333333	0.0842358604091456	3.2151785714285714	0.8779	0.002851599388338951
V$AP4_Q6_01	0.25	0.07821901323706378	3.1961538461538463	0.9945	0.004247133471376524
V$ZF5_05	0.5	0.15643802647412755	3.1961538461538463	0.8664	6.021449061969439E-5
V$ZNF492_02	0.22916666666666666	0.07220216606498195	3.173958333333333	0.8726	0.006342733556057632
V$ZNF729_03	0.22916666666666666	0.07220216606498195	3.173958333333333	0.8726	0.006342733556057632
V$BARHL2_05	0.20833333333333334	0.06618531889290011	3.1477272727272734	0.8767	0.009502255752993835
V$FERD3L_03	0.20833333333333334	0.06618531889290011	3.1477272727272734	0.8932	0.009502255752993835
V$TFAP2B_04	0.20833333333333334	0.06618531889290011	3.1477272727272734	0.9633	0.009502255752993835
V$ZNF581_01	0.20833333333333334	0.06618531889290011	3.1477272727272734	0.9004	0.009502255752993835
V$TFAP2E_03	0.3958333333333333	0.1263537906137184	3.1327380952380954	0.9841	4.097413878688664E-4
V$HNF3G_03	0.1875	0.06016847172081829	3.11625	0.8368	0.01428885505604747
V$ZFP775_02	0.1875	0.06016847172081829	3.11625	0.8344	0.01428885505604747
V$ZNF345_04	0.1875	0.06016847172081829	3.11625	0.7659	0.01428885505604747
V$ZNF691_02	0.1875	0.06016847172081829	3.11625	0.8988	0.01428885505604747
V$HIC2_03	0.3541666666666667	0.11432009626955475	3.098026315789474	0.7025	8.881954378883597E-4
V$ATOH1_05	0.16666666666666666	0.05415162454873646	3.0777777777777775	0.9257	0.02158319595375357
V$HOXC12_04	0.16666666666666666	0.05415162454873646	3.0777777777777775	0.8672	0.02158319595375357
V$HOXC12_08	0.16666666666666666	0.05415162454873646	3.0777777777777775	0.9166	0.02158319595375357
V$NEUROG2_03	0.16666666666666666	0.05415162454873646	3.0777777777777775	0.9364	0.02158319595375357
V$RXRA_06	0.16666666666666666	0.05415162454873646	3.0777777777777775	0.8118	0.02158319595375357
V$ZN337_01	0.16666666666666666	0.05415162454873646	3.0777777777777775	0.8796	0.02158319595375357
V$ZNF43_03	0.16666666666666666	0.05415162454873646	3.0777777777777775	0.8706	0.02158319595375357
V$DRRS_04	0.4375	0.1444043321299639	3.0296875	0.8068	2.8102079846238284E-4
V$EVX1_04	0.14583333333333334	0.048134777376654635	3.0296875	0.9045	0.032780824677591074
V$GCM2FIGLA_01	0.14583333333333334	0.048134777376654635	3.0296875	0.868	0.032780824677591074
V$MATH1_Q2	0.14583333333333334	0.048134777376654635	3.0296875	0.9922	0.032780824677591074
V$MAX_19	0.14583333333333334	0.048134777376654635	3.0296875	0.996	0.032780824677591074
V$OZF_02	0.14583333333333334	0.048134777376654635	3.0296875	0.9005	0.032780824677591074
V$ZNF594_03	0.14583333333333334	0.048134777376654635	3.0296875	0.8631	0.032780824677591074
V$ZNF515_Q6_01	0.5208333333333334	0.17448856799037304	2.9849137931034484	0.9245	8.993977962117915E-5
V$AP1_Q6	0.125	0.0421179302045728	2.967857142857143	0.9934	0.050132118307223125
V$ASCL1_01	0.25	0.0842358604091456	2.967857142857143	0.9737	0.006295957337415827
V$CTCF_07	0.125	0.0421179302045728	2.967857142857143	0.949	0.050132118307223125
V$CTCF_20	0.125	0.0421179302045728	2.967857142857143	0.926	0.050132118307223125
V$ESRRA_08	0.125	0.0421179302045728	2.967857142857143	0.7786	0.050132118307223125
V$ETV2RFX5_02	0.125	0.0421179302045728	2.967857142857143	0.781	0.050132118307223125
V$HMX2_04	0.125	0.0421179302045728	2.967857142857143	0.9894	0.050132118307223125
V$MAFG_12	0.125	0.0421179302045728	2.967857142857143	0.9398	0.050132118307223125
V$ZFP_05	0.125	0.0421179302045728	2.967857142857143	0.8794	0.050132118307223125
V$ZNF131_04	0.125	0.0421179302045728	2.967857142857143	0.7381	0.050132118307223125
V$ZNF133_02	0.125	0.0421179302045728	2.967857142857143	0.9134	0.050132118307223125
V$ZNF643_02	0.125	0.0421179302045728	2.967857142857143	0.8616	0.050132118307223125
V$ZNF808_04	0.25	0.0842358604091456	2.967857142857143	0.8536	0.006295957337415827
V$HES7_02	0.22916666666666666	0.07821901323706378	2.9298076923076923	0.855	0.009367144277322633
V$ZNF647_07	0.22916666666666666	0.07821901323706378	2.9298076923076923	0.9819	0.009367144277322633
V$AP2GAMMA_02	0.20833333333333334	0.07220216606498195	2.885416666666667	0.9882	0.013971152067283846
V$APAK_02	0.10416666666666667	0.036101083032490974	2.885416666666667	0.8926	0.0773531180453203
V$CDX2_Q5	0.10416666666666667	0.036101083032490974	2.885416666666667	0.8894	0.0773531180453203
V$GCMA_Q4	0.10416666666666667	0.036101083032490974	2.885416666666667	1.0	0.0773531180453203
V$GSX1_04	0.10416666666666667	0.036101083032490974	2.885416666666667	0.9964	0.0773531180453203
V$JDP2_04	0.10416666666666667	0.036101083032490974	2.885416666666667	0.96	0.0773531180453203
V$MSC_05	0.20833333333333334	0.07220216606498195	2.885416666666667	0.9325	0.013971152067283846
V$NERF_Q2	0.10416666666666667	0.036101083032490974	2.885416666666667	0.9518	0.0773531180453203
V$NKX32_07	0.10416666666666667	0.036101083032490974	2.885416666666667	0.9749	0.0773531180453203
V$NKX32_08	0.10416666666666667	0.036101083032490974	2.885416666666667	0.9749	0.0773531180453203
V$NR4A2_03	0.10416666666666667	0.036101083032490974	2.885416666666667	0.7422	0.0773531180453203
V$THRB_05	0.10416666666666667	0.036101083032490974	2.885416666666667	0.864	0.0773531180453203
V$ZNF225_01	0.10416666666666667	0.036101083032490974	2.885416666666667	0.9467	0.0773531180453203
V$ZNF287_01	0.10416666666666667	0.036101083032490974	2.885416666666667	0.8689	0.0773531180453203
V$ZNF325_04	0.10416666666666667	0.036101083032490974	2.885416666666667	0.7607	0.0773531180453203
V$ZNF429_03	0.20833333333333334	0.07220216606498195	2.885416666666667	0.8881	0.013971152067283846
V$ZNF605_02	0.10416666666666667	0.036101083032490974	2.885416666666667	0.8953	0.0773531180453203
V$ZNF808_03	0.10416666666666667	0.036101083032490974	2.885416666666667	0.8681	0.0773531180453203
V$AML1_02	0.2916666666666667	0.1022864019253911	2.851470588235294	0.961	0.0041533919568374385
V$NURR1_Q3	0.2916666666666667	0.1022864019253911	2.851470588235294	1.0	0.0041533919568374385
V$DRRS_01	0.1875	0.06618531889290011	2.832954545454546	0.8934	0.020897941275896635
V$HOXA13_14	0.1875	0.06618531889290011	2.832954545454546	0.9557	0.020897941275896635
V$XVENT1_01	0.1875	0.06618531889290011	2.832954545454546	0.9236	0.020897941275896635
V$ZNF256_03	0.1875	0.06618531889290011	2.832954545454546	0.7725	0.020897941275896635
V$ZNF521_03	0.1875	0.06618531889290011	2.832954545454546	0.869	0.020897941275896635
V$HINFP_02	0.2708333333333333	0.09626955475330927	2.8132812499999997	0.7588	0.006127400046816141
V$NHLH1_03	0.2708333333333333	0.09626955475330927	2.8132812499999997	0.872	0.006127400046816141
V$PAX5_06	0.2708333333333333	0.09626955475330927	2.8132812499999997	0.815	0.006127400046816141
V$JUND_10	0.3541666666666667	0.1263537906137184	2.802976190476191	0.8713	0.00186859949976296
V$PAX5_11	0.25	0.09025270758122743	2.7700000000000005	0.8252	0.009051443696677186
V$TBX6_01	0.25	0.09025270758122743	2.7700000000000005	0.8699	0.009051443696677186
V$TBX6_02	0.25	0.09025270758122743	2.7700000000000005	0.8726	0.009051443696677186
V$ZNF891_01	0.25	0.09025270758122743	2.7700000000000005	0.8961	0.009051443696677186
V$HNF4GAMMA_01	0.16666666666666666	0.06016847172081829	2.77	0.7433	0.031363777033994136
V$HOXB13_03	0.16666666666666666	0.06016847172081829	2.77	0.9469	0.031363777033994136
V$MAFF_01	0.16666666666666666	0.06016847172081829	2.77	0.8084	0.031363777033994136
V$NEUROG1_04	0.16666666666666666	0.06016847172081829	2.77	0.9373	0.031363777033994136
V$NEUROG1_05	0.16666666666666666	0.06016847172081829	2.77	0.9332	0.031363777033994136
V$NEUROG2_05	0.16666666666666666	0.06016847172081829	2.77	0.9038	0.031363777033994136
V$NHLH1_04	0.16666666666666666	0.06016847172081829	2.77	0.8754	0.031363777033994136
V$POU2F2_12	0.16666666666666666	0.06016847172081829	2.77	0.9091	0.031363777033994136
V$ZNF284_03	0.3333333333333333	0.12033694344163658	2.77	0.9106	0.0027364864949233534
V$ZNF668_01	0.16666666666666666	0.06016847172081829	2.77	0.8417	0.031363777033994136
V$ZNF787_03	0.16666666666666666	0.06016847172081829	2.77	0.886	0.031363777033994136
V$HOXB2NHLH1_03	0.22916666666666666	0.0842358604091456	2.7205357142857145	0.865	0.013390009910566183
V$SP4_04	0.22916666666666666	0.0842358604091456	2.7205357142857145	0.905	0.013390009910566183
V$NRF2_Q4_01	0.5208333333333334	0.19253910950661854	2.705078125	0.8879	2.596887217389779E-4
V$ZF5_03	0.8125	0.3008423586040915	2.7007499999999998	0.9894	5.90263893200246E-6
V$NFIC_02	0.14583333333333334	0.05415162454873646	2.693055555555556	0.9988	0.04725722111244555
V$NR2F1_05	0.14583333333333334	0.05415162454873646	2.693055555555556	0.9751	0.04725722111244555
V$ONECUT2_06	0.14583333333333334	0.05415162454873646	2.693055555555556	0.9286	0.04725722111244555
V$PAX5_14	0.14583333333333334	0.05415162454873646	2.693055555555556	0.848	0.04725722111244555
V$PKNOX1_05	0.2916666666666667	0.10830324909747292	2.693055555555556	0.8583	0.005878884965299365
V$STAF_04	0.14583333333333334	0.05415162454873646	2.693055555555556	0.8837	0.04725722111244555
V$TR2_04	0.14583333333333334	0.05415162454873646	2.693055555555556	0.9999	0.04725722111244555
V$TWIST1_01	0.14583333333333334	0.05415162454873646	2.693055555555556	0.9592	0.04725722111244555
V$ZFP182_02	0.14583333333333334	0.05415162454873646	2.693055555555556	0.9055	0.04725722111244555
V$ZNF117_02	0.14583333333333334	0.05415162454873646	2.693055555555556	0.7524	0.04725722111244555
V$ZNF25_02	0.14583333333333334	0.05415162454873646	2.693055555555556	0.8909	0.04725722111244555
V$ZNF3_01	0.14583333333333334	0.05415162454873646	2.693055555555556	0.8801	0.04725722111244555
V$ZNF548_01	0.14583333333333334	0.05415162454873646	2.693055555555556	0.7725	0.04725722111244555
V$ZNF555_03	0.14583333333333334	0.05415162454873646	2.693055555555556	0.9035	0.04725722111244555
V$ZNF787_06	0.14583333333333334	0.05415162454873646	2.693055555555556	0.8927	0.04725722111244555
V$POU5F1_11	0.4375	0.1624548736462094	2.6930555555555555	0.8135	8.195505289460359E-4
V$PKNOX1_03	0.5	0.1865222623345367	2.6806451612903226	0.8794	3.755229815295776E-4
V$POU5F1_12	0.5	0.1865222623345367	2.6806451612903226	0.8139	3.755229815295776E-4
V$NR1I2_01	0.5625	0.21058965102286403	2.6710714285714285	0.8443	1.7315532742266096E-4
V$SOX15_01	0.20833333333333334	0.07821901323706378	2.6634615384615388	0.9796	0.019839166306688756
