ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$SP4_Q3	12.394230769230768	10.054151624548737	1.2327475486811212	0.7822	1.6336516985142723E-19
V$ETV2ETV7_01	2.8413461538461537	2.304915301305193	1.2327334337349396	0.7187	9.595964514795667E-6
V$ZNF41_05	1.4615384615384617	1.185781727297973	1.232552693208431	0.6893	0.0011448985064563013
V$ZNF91_04	3.182692307692308	2.582615940016662	1.2323521505376345	0.7413	3.1010939822626025E-6
V$NEUROD2_02	2.355769230769231	1.9119688975284643	1.232116920842411	0.8567	5.2425858576171544E-5
V$ZNF331_05	4.028846153846153	3.269925020827548	1.2320912951167726	0.641	1.8451717342218293E-7
V$ZNF676_03	4.980769230769231	4.043321299638989	1.2318509615384616	0.8264	7.94868459811137E-9
V$HOXA11_07	0.4326923076923077	0.35129130797000835	1.2317193675889329	0.8365	0.05280440634674532
V$LBP9_01	3.2115384615384612	2.6076089975006944	1.2316027689030882	0.8258	2.9875115604523133E-6
V$RUNX3_05	1.0721153846153846	0.8705915023604555	1.2314792663476872	0.6395	0.004758131462732797
V$NR2F1_14	0.4855769230769231	0.394334906970286	1.231382042253521	0.7631	0.04290119549298065
V$ZN337_03	1.0480769230769231	0.8511524576506526	1.2313621533442087	0.7823	0.005206216088535496
V$RFX4_08	0.7163461538461539	0.5817828381005277	1.2312947494033413	0.7352	0.017653267036027133
V$ZFP691_03	1.4326923076923077	1.1635656762010553	1.2312947494033413	0.8285	0.0013289127414816057
V$WT1_Q6	12.259615384615385	9.956956400999722	1.231261330358388	0.9223	3.959402122394807E-19
V$GLIS2_07	6.3269230769230775	5.138850319355735	1.2311942718184274	0.7418	1.0242303242288182E-10
V$EGR1_07	3.5240384615384617	2.8630935851152457	1.2308499030067896	0.7121	1.1183039188615005E-6
V$EGR3_03	4.533653846153846	3.683698972507637	1.2307340746324915	0.703	3.9804727536736966E-8
V$STAT4_03	2.3990384615384617	1.9494584837545126	1.2306178774928775	0.8352	4.951556613709954E-5
V$ZNF692_03	0.8557692307692308	0.6956400999722299	1.2301896207584833	0.8514	0.010782376693002698
V$KLF4_04	10.557692307692308	8.58233823937795	1.2301650218411262	0.805	1.3289689802655126E-16
V$ZNF300_02	2.1538461538461537	1.7509025270758123	1.2301348136399681	0.6667	1.1680412135174758E-4
V$ZIM2_01	2.0288461538461537	1.649541793946126	1.2299452861952862	0.6573	1.8034540394454152E-4
V$MATH1_01	1.7211538461538463	1.3996112191058039	1.2297371031746034	0.9078	5.205247185981963E-4
V$MATH1_02	1.7211538461538463	1.3996112191058039	1.2297371031746034	0.9078	5.205247185981963E-4
V$TFDP1_02	2.269230769230769	1.8453207442377118	1.2297215951843492	0.8352	8.092123943491415E-5
V$ZNF331_06	2.5336538461538463	2.0605387392391004	1.2296074797843666	0.7162	3.351117102378075E-5
V$TIEG1_06	16.47596153846154	13.40044432102194	1.2295086001450626	0.7119	9.137825141236904E-25
V$ZNF502_01	1.9615384615384617	1.5953901693973898	1.2295039164490862	0.789	2.31794859459737E-4
V$ZBTB7B_03	15.961538461538462	12.983893362954735	1.22933376109507	0.7622	5.063424731003542E-24
V$ZNF449_06	4.399038461538461	3.579561232990836	1.2289323118696662	0.8049	7.548022920710166E-8
V$ZNF443_02	4.4519230769230775	3.6226048319911137	1.228928708317363	0.7851	6.355141437121071E-8
V$ZNF282_04	5.927884615384615	4.823660094418217	1.2289183937823835	0.7709	5.287713066284461E-10
V$NF1C_05	1.3701923076923077	1.114968064426548	1.2289072229140723	0.8037	0.0018028444838655935
V$ZNF484_03	0.8461538461538461	0.6886975840044431	1.2286290322580646	0.6903	0.011574336985933058
V$KLF14_02	2.5144230769230766	2.046653707303527	1.2285532564450472	0.8108	3.8199575380590664E-5
V$ZNF148_02	38.394230769230774	31.256595390169394	1.2283561369996894	0.6444	1.2284488856702712E-54
V$BTEB2_Q3_01	17.33173076923077	14.109969452929743	1.2283322672702224	0.8539	9.678780408634474E-26
V$SP1_15	8.418269230769232	6.853651763399055	1.228289606969206	0.7288	1.9733528172906932E-13
V$EGR3_08	4.721153846153847	3.844765342960289	1.2279433008306249	0.7359	2.9639602624400328E-8
V$AP2REP_03	13.23076923076923	10.774784782004998	1.227938144329897	0.737	4.886848578952358E-20
V$HIC2_01	4.043269230769231	3.293529575118023	1.2276401770657672	0.9138	2.742669788631475E-7
V$ZNF131_04	0.6442307692307693	0.5248542071646766	1.2274470899470897	0.6739	0.02484885381170562
V$ZNF117_01	1.3173076923076923	1.073312968619828	1.2273285899094435	0.793	0.0022864870128271237
V$ZNF605_04	0.9711538461538461	0.7914468203276868	1.227061403508772	0.7899	0.007690246562621969
V$NGFIC_01	4.322115384615384	3.5226326020549847	1.2269560504532913	0.7418	1.1963130630616805E-7
V$CTCF_06	0.5673076923076923	0.46237156345459596	1.2269519519519518	0.8221	0.03341672444377714
V$ZFP276_01	1.1346153846153846	0.9247431269091919	1.2269519519519518	0.684	0.004351477617194445
V$E2F3_Q6	0.6490384615384616	0.5290197167453485	1.2268700787401574	1.0	0.024663353413176586
V$PBX4_01	1.841346153846154	1.50097195223549	1.2267691951896393	0.6673	3.965200179361374E-4
V$ETV5FOXO1_02	0.5961538461538461	0.4859761177450708	1.2267142857142856	0.8542	0.03010323464997052
V$ZBTB46_01	2.331730769230769	1.9008608719800058	1.226670927684441	0.7648	7.838892272472034E-5
V$CTCFL_01	2.0625	1.681477367397945	1.2265999174236168	0.8117	1.9153232695224485E-4
V$NFAT5_02	1.6826923076923077	1.371841155234657	1.2265941295546559	0.7628	6.799786044887601E-4
V$ZNF668_02	1.4423076923076923	1.1760622049430713	1.2263872491145218	0.708	0.0015429193236225268
V$FOXO3_02	0.4903846153846154	0.3998889197445154	1.2263020833333333	0.9389	0.0452110460739344
V$ZFX_03	1.1201923076923077	0.9136351013607331	1.2260828267477204	0.7956	0.004693642403230456
V$EGR1_Q3	18.83173076923077	15.359622327131353	1.2260542849394322	0.7621	2.3378490217792337E-27
V$ZNF780B_01	1.341346153846154	1.0941405165231881	1.2259359137055836	0.6803	0.0022094453513443637
V$BTEB2_02	19.807692307692307	16.159400166620383	1.2257690324798074	0.7457	1.284783853010257E-28
V$GKLF_03	8.822115384615385	7.198000555401277	1.225634162808642	0.8037	9.555733212682214E-14
V$ZNF580_07	6.0576923076923075	4.943071369064149	1.225491573033708	0.6831	5.754680982547061E-10
V$TBX18_03	0.41346153846153844	0.3374062760344349	1.2254115226337448	0.9134	0.061650014124982916
V$ZNF107_02	1.0769230769230769	0.8789225215217995	1.2252764612954186	0.6695	0.005578692334070948
V$ZNF454_03	0.8846153846153846	0.7220216606498194	1.2251923076923077	0.7663	0.010927429350962269
V$EGR4_06	5.283653846153846	4.312690919189114	1.2251408564069541	0.7219	6.926195927380427E-9
V$NFY_C	1.0240384615384615	0.8358789225215218	1.2251038205980065	0.778	0.006730389716490105
V$GLIS1_04	16.033653846153847	13.088031102471536	1.2250623276044983	0.7255	2.0752569931288561E-23
V$ZNF552_02	1.5240384615384615	1.2440988614273814	1.225013950892857	0.7929	0.0012344635434816194
V$E2A_Q6_02	1.9951923076923077	1.628714246042766	1.2250106564364875	0.9896	2.59375023736632E-4
V$ZNF267_03	1.5528846153846154	1.2677034157178562	1.2249589266155532	0.7463	0.0011234517069172779
V$STAT1STAT1_Q3	1.0817307692307694	0.8830880311024715	1.2249410377358494	0.8249	0.005539353491111925
V$EBF1_01	3.9519230769230766	3.22688142182727	1.2246880378657488	0.8292	4.907571398289784E-7
V$BTEB2_04	14.04326923076923	11.467647875590114	1.2245989223876983	0.8113	1.1463218929027255E-20
V$CFOS_Q6	0.5576923076923077	0.45542904748680924	1.2245426829268293	0.9558	0.03598588371377866
V$KLF15_06	5.403846153846154	4.4140516523188005	1.2242371815036175	0.7623	5.3366196234808175E-9
V$MYOD_Q6_01	2.610576923076923	2.1327409053040824	1.2240478515624997	0.9121	3.719418894509257E-5
V$NR2F6_09	0.7019230769230769	0.5734518189391836	1.2240314769975784	0.7806	0.021439763099088287
V$ZNF841_02	0.7307692307692308	0.5970563732296584	1.223953488372093	0.7865	0.019364812861974744
V$SP2_08	8.447115384615385	6.90363787836712	1.2235745172968624	0.7445	4.693123976168702E-13
V$TBET_04	10.033653846153847	8.20049986114968	1.2235417372163901	0.8716	3.574104415804296E-15
V$SREBP1_02	1.4134615384615385	1.1552346570397112	1.2235276442307694	0.7776	0.0018878319192132298
V$ZNF69_03	0.5096153846153846	0.41655095806720355	1.2234166666666666	0.759	0.043793409629351
V$EGR1_24	31.36057692307692	25.634545959455707	1.223371655291951	0.7661	2.1783316700913915E-43
V$STAT5A_08	1.6153846153846154	1.3204665370730353	1.2233438485804415	0.8351	9.746849273308834E-4
V$HOXB9_04	0.625	0.510969175229103	1.2231657608695652	0.8676	0.02874807752836261
V$NEUROG2_02	1.3365384615384615	1.0927520133296307	1.2230940279542566	0.8402	0.00247680455880196
V$NR2C2_05	2.1971153846153846	1.7967231324632047	1.222845826893354	0.7416	1.507953814812239E-4
V$ZNF490_04	2.0384615384615383	1.6675923354623714	1.222398001665279	0.7947	2.571558898377551E-4
V$EGR2_02	6.721153846153847	5.498472646487087	1.2223674242424245	0.7298	1.18172261002419E-10
V$ZNF526_02	9.889423076923077	8.090808108858651	1.2223035009438818	0.7736	7.455153730212351E-15
V$ERFETV7_01	2.9615384615384617	2.4229380727575673	1.2222922636103153	0.7242	1.3737333972400378E-5
V$ZNF449_01	0.40384615384615385	0.3304637600666481	1.2220588235294119	0.7773	0.06661496731035214
V$ZNF646_02	1.2980769230769231	1.062204943071369	1.2220588235294119	0.6879	0.002915122741332469
V$ZIC5_03	3.375	2.7617328519855597	1.2220588235294116	0.7201	3.819526022046E-6
V$SIX5_02	3.120192307692308	2.5534573729519576	1.2219480696030454	0.8297	8.558998398624835E-6
V$BCL6_02	1.8798076923076923	1.5384615384615385	1.2218749999999998	0.7545	4.3968270898996363E-4
V$KLF16_02	8.10576923076923	6.635656762010553	1.2215473948524793	0.8138	1.9914940173533295E-12
V$KLF7_03	15.052884615384615	12.325742849208552	1.2212557733468514	0.7516	1.6786123697790203E-21
V$AP2_Q6	14.04326923076923	11.499583449041932	1.221198080173871	0.7893	3.5588624194312323E-20
V$MAFA_04	0.7596153846153846	0.6220494307136907	1.2211495535714285	0.8694	0.018507208373401134
V$ZNF430_03	0.35096153846153844	0.28742016106637047	1.221074879227053	0.8506	0.08276198752624311
V$ZNF169_02	1.6682692307692308	1.3662871424604277	1.221023882113821	0.7884	9.032898878718405E-4
V$NR2F6_10	3.1634615384615388	2.590946959178006	1.2209673097534834	0.7269	8.061270380576562E-6
V$ZNF675_02	4.4230769230769225	3.6226048319911137	1.2209658873131466	0.7512	1.6458201686703774E-7
V$OVOL3_01	0.5576923076923077	0.45681755068036656	1.2208206686930092	0.7212	0.0381365575673589
V$ZNF75A_02	0.4423076923076923	0.3623993335184671	1.2204980842911877	0.8236	0.0586469412434133
V$ZNF580_04	8.951923076923077	7.335462371563454	1.220362483437441	0.6823	1.9628838313365165E-13
V$NRF1_07	5.552884615384616	4.5515134684809775	1.220008389261745	0.6942	5.8857653822122355E-9
V$EOMES_03	0.47596153846153844	0.390169397389614	1.2198843416370106	0.8634	0.05214835883081075
V$LKLF_Q6	5.951923076923077	4.87920022216051	1.2198562891291975	0.8933	1.7979154714110504E-9
V$HOXD10_09	0.6586538461538461	0.5401277422938073	1.2194408740359897	0.8222	0.02722271983371345
V$ETV2SPDEF_01	2.4855769230769234	2.0383226881421823	1.2194226839237061	0.6939	7.384145967326713E-5
V$ZNF563_04	3.1490384615384612	2.582615940016662	1.2193212365591397	0.7864	9.564986065619245E-6
V$ZNF445_02	0.4807692307692308	0.394334906970286	1.2191901408450705	0.8253	0.05171721875304389
V$TBX2_06	11.860576923076923	9.729241877256317	1.2190648637077208	0.9305	4.5990396719075546E-17
V$AML2_Q3	2.745192307692308	2.252152179950014	1.2189195437731195	0.9191	3.412447867903295E-5
V$AP2GAMMA_Q5_01	2.1153846153846154	1.7356289919466814	1.2188	0.9446	2.4258818192492487E-4
V$TBR1_01	0.5144230769230769	0.42210497084143295	1.2187088815789473	0.8245	0.04605028116407147
V$ZNF23_03	0.5144230769230769	0.42210497084143295	1.2187088815789473	0.8098	0.04605028116407147
V$ZNF263_04	2.8798076923076925	2.3632324354346013	1.218588425381904	0.8142	2.3071495695215485E-5
V$KLF14_01	2.1875	1.7953346292696473	1.2184358081979891	0.7949	1.9751913473062678E-4
V$HOXC9_05	0.6105769230769231	0.5012496528742015	1.2181094182825487	0.8458	0.032984865845899713
V$WT1_03	18.346153846153847	15.06248264371008	1.2180033185840708	0.6996	3.4626228612057488E-25
V$GLI1_02	2.730769230769231	2.2424326575951126	1.2177708978328172	0.7841	3.851160394262066E-5
V$RUNX2_08	4.649038461538462	3.8183837822826994	1.217540909090909	0.6576	1.204776648597996E-7
V$PRDM4_02	2.2788461538461537	1.8717023049153014	1.2175259643916914	0.6708	1.5648506881439105E-4
V$PRDM16_06	4.197115384615384	3.4476534296028882	1.217383205799436	0.843	4.7321593266623547E-7
V$LBP1_01	2.2884615384615383	1.8800333240766454	1.217245199409158	0.8009	1.5432913664175578E-4
V$ZNF761_01	0.5576923076923077	0.4582060538739239	1.2171212121212123	0.7354	0.04038681486326406
V$MKR2_02	1.1490384615384615	0.9441821716189948	1.2169669117647057	0.7292	0.005572989485094112
V$SP1_05	13.66826923076923	11.232990835878923	1.2167969715698392	0.8246	4.511567200906038E-19
V$ZNF782_02	0.8413461538461539	0.6914745903915579	1.216741967871486	0.6872	0.015384148094546572
V$HEB_Q6	0.875	0.7192446542627049	1.2165540540540538	0.9066	0.013812326243187548
V$NFATC3_07	6.884615384615385	5.659539016939738	1.216462217860648	0.7038	1.8792593693258084E-10
V$FIZ1_03	1.2836538461538463	1.0552624271035822	1.2164309210526318	0.8117	0.0036781724898783787
V$SRF_12	1.0336538461538463	0.8497639544570953	1.2164011437908497	0.8121	0.00823274402683833
V$MEOX2_05	1.6634615384615383	1.367675645653985	1.2162690355329948	0.708	0.0011185264068487874
V$TEAD1_03	0.9423076923076923	0.7747847820049986	1.2162186379928317	0.9024	0.011149295492134535
V$ZNF228_03	0.7548076923076923	0.6206609275201332	1.2161353467561522	0.7806	0.020829617402564324
V$STAT3_11	1.951923076923077	1.6051096917522911	1.216068339100346	0.8151	4.61962792608067E-4
V$ZNF768_04	4.822115384615385	3.965565120799778	1.215997023809524	0.6673	8.578466715406974E-8
V$CMAF_05	0.7259615384615385	0.5970563732296584	1.2159011627906977	0.947	0.023066150152040096
V$ZFP82_03	0.4423076923076923	0.36378783671202447	1.2158396946564884	0.7344	0.062210538215684626
V$GCM1_04	1.5817307692307694	1.3010274923632323	1.215755069370331	0.8145	0.0014734195015737304
V$ZNF845_05	1.1730769230769231	0.9650097195223548	1.215611510791367	0.7873	0.005370635880137204
V$ZNF700_03	1.0480769230769231	0.8622604831991114	1.2154991948470208	0.7793	0.008049476150948899
V$EGR2_01	2.831730769230769	2.329908358789225	1.2153828963051252	0.7479	3.3327191181657814E-5
V$ZNF418_01	2.355769230769231	1.938350458206054	1.2153474212034383	0.779	1.3998049560972277E-4
V$FRA1_Q6	1.1201923076923077	0.9219661205220772	1.215003765060241	0.8783	0.006473792464403623
V$GLI1_Q3_01	4.7548076923076925	3.9141905026381565	1.2147614402270308	0.8244	1.2025484933024697E-7
V$ZNF880_03	2.2836538461538463	1.8800333240766454	1.2146879615952733	0.6622	1.8066239089269844E-4
V$ZSCAN1_02	4.889423076923077	4.025270758122743	1.2146817868230426	0.7034	8.19240801743334E-8
V$NF1B_Q6	1.6105769230769231	1.3260205498472648	1.2145942408376962	0.8804	0.0014110122837160777
V$NFATC2_05	2.129807692307692	1.753679533462927	1.2144794140934283	0.7216	2.9074566680705675E-4
V$DLX4_05	0.3557692307692308	0.2929741738405998	1.2143364928909954	0.9923	0.08717503692842239
V$KLF17_05	14.379807692307692	11.843932241044154	1.2141075615474795	0.7037	1.4039067565511213E-19
V$PPARDR1_Q2	2.8990384615384617	2.3882254929186337	1.213888081395349	0.7554	3.0239757253695723E-5
V$TBX2_05	8.860576923076922	7.299361288530964	1.2138838691268783	0.9579	9.951762245611319E-13
V$WT1_Q6_01	11.740384615384617	9.673701749514024	1.2136392995550453	0.8041	2.905973723600112E-16
V$PPARG_08	2.1586538461538463	1.7786725909469592	1.2136319281811085	0.7848	2.786357034480995E-4
V$CAAT_C	3.620192307692308	2.983893362954735	1.2132445323406236	0.6985	3.826444046354246E-6
V$OSR2_05	0.4951923076923077	0.4082199389058595	1.2130527210884354	0.6868	0.05342465237165558
V$KLF7_07	9.350961538461538	7.708969730630381	1.212997568443804	0.7969	2.975228727990484E-13
V$SP2_Q3	21.98076923076923	18.12135517911691	1.2129760171634358	0.7339	1.0954516176504266E-28
V$ZNF450_01	1.6538461538461537	1.363510136073313	1.2129327902240323	0.8097	0.0013218455082178125
V$ZBTB5_01	2.7163461538461537	2.2396556512079977	1.2128409795412276	0.8064	5.565276193930196E-5
V$ZNF479_02	0.7307692307692308	0.6026103860038877	1.212672811059908	0.7799	0.02416857398903075
V$ZAC_01	1.8269230769230769	1.5065259650097196	1.2126728110599077	0.8042	7.91601633781137E-4
V$ZNF98_01	1.8269230769230769	1.5065259650097196	1.2126728110599077	0.7627	7.91601633781137E-4
V$RFX2_11	2.394230769230769	1.9744515412385448	1.2126054852320676	0.7377	1.461294794375093E-4
V$HNF4A_19	1.2980769230769231	1.070535962232713	1.2125486381322959	0.7102	0.003990070414858722
V$MEIS2_05	1.5	1.2371563454595946	1.2124579124579125	0.7063	0.0021520252003664185
V$KLF8_Q5_01	10.894230769230768	8.989169675090253	1.211928483163423	0.8315	4.943008060921427E-15
V$ZNF585A_03	1.5480769230769231	1.2774229380727575	1.211875	0.7784	0.0019005908983402168
V$ZNF131_02	0.6105769230769231	0.5040266592613163	1.2113980716253445	0.6761	0.03688464099264738
V$ELK1SPDEF_01	2.6586538461538463	2.195223549014163	1.2111084756483237	0.6825	7.368238408924495E-5
V$HSF1_08	1.7115384615384617	1.4134962510413773	1.2108546168958745	0.8023	0.0012109168210375487
V$ZFP64_04	1.1730769230769231	0.969175229103027	1.2103868194842407	0.6535	0.006275183654154593
V$ZNF426_03	3.3846153846153846	2.796445431824493	1.210327706057597	0.808	9.62317822246173E-6
V$THRB_06	2.418269230769231	1.9980560955290199	1.210310979847116	0.7257	1.5557133040114738E-4
V$TEF_09	1.7307692307692308	1.4301582893640656	1.2101941747572815	0.8639	0.0011758813020295925
V$ZNF335_03	1.4903846153846154	1.2316023326853651	1.2101183765501693	0.746	0.0024165524068822807
V$ZNF335_04	1.4903846153846154	1.2316023326853651	1.2101183765501693	0.746	0.0024165524068822807
V$ZNF30_04	0.4855769230769231	0.4012774229380728	1.2100778546712803	0.8259	0.05753758491585135
V$ZIC1_06	2.2596153846153846	1.8675367953346294	1.2099442379182155	0.7331	2.518890971693436E-4
V$ZNF433_01	0.5913461538461539	0.4887531241321855	1.2099076704545455	0.7637	0.04030326989199601
V$KR3_02	11.759615384615383	9.719522354901416	1.2098964285714284	0.8705	7.590070924531213E-16
V$SP2_07	12.504807692307692	10.338794779227992	1.2095034246575342	0.771	1.0932224032858682E-16
V$TFAP2B_05	6.524038461538462	5.394334906970286	1.209424066924067	0.881	1.5818186351027983E-9
V$GCM1ETV7_01	5.086538461538462	4.205776173285198	1.2094172994387589	0.6607	8.642911790319155E-8
V$ZNF189_02	1.5480769230769231	1.2801999444598722	1.2092462039045555	0.7812	0.0021016942943668225
V$NUR77_03	1.3028846153846154	1.0774784782004998	1.2091978092783506	0.9353	0.004385630257984806
V$KLF12_03	5.427884615384616	4.489030824770897	1.2091439839158675	0.7711	3.4514880433198626E-8
V$ZNF175_03	1.5192307692307692	1.2565953901693974	1.2090055248618785	0.6387	0.0023107407203597475
V$ZNF282_05	10.086538461538462	8.343515690086086	1.2089074721251458	0.7482	9.593051060226483E-14
V$ZEB1_05	3.081730769230769	2.5492918633712858	1.2088575708061002	0.8824	2.5500562543656378E-5
V$KR3_01	11.79326923076923	9.757011941127466	1.2086968122954316	0.8172	9.564158768479152E-16
V$TWIST_03	2.326923076923077	1.9258539294640378	1.2082552271088682	0.7728	2.2762933275438288E-4
V$HOXB2RFX5_01	1.0384615384615385	0.8594834768119967	1.2082390953150244	0.8025	0.010071896543279366
V$RFX2_03	1.1826923076923077	0.9788947514579284	1.208191489361702	0.7191	0.006503954293472141
V$HOXB7_06	0.7548076923076923	0.6248264371008053	1.2080277777777777	0.9342	0.024491742200487058
V$EBF1_10	4.471153846153846	3.7017495140238825	1.2078488372093021	0.779	5.697556806592541E-7
V$SIX2_03	1.1923076923076923	0.9872257706192724	1.2077355836849508	0.7909	0.00640452482770818
V$HNF6_Q6	0.5432692307692307	0.44987503471257984	1.2076003086419753	0.8542	0.04901955413785272
V$ZNF534_01	1.091346153846154	0.9039155790058317	1.2073540706605224	0.7369	0.008780934990907095
V$EGR1_25	31.38942307692308	25.999722299361288	1.2072983978638185	0.7539	2.2910003236073172E-38
V$ZNF276_06	0.4375	0.3623993335184671	1.2072318007662834	0.7261	0.07044996804603361
V$ZNF672_02	0.7692307692307693	0.6373229658428214	1.2069716775599129	0.8113	0.023898284792264825
V$PLAGL1_03	3.9855769230769234	3.303249097472924	1.2065626313577134	0.8008	2.4710687084274784E-6
V$PEG3_05	2.9230769230769234	2.4229380727575673	1.2064183381088827	0.9032	4.736056807120686E-5
V$AR_Q6	1.1875	0.9844487642321578	1.206258815232722	0.9748	0.006789440395612429
V$ZSCAN30_02	1.8990384615384615	1.5745626214940294	1.2060736331569666	0.7341	8.64116330678477E-4
V$ZFP_05	1.235576923076923	1.0247153568453207	1.2057757452574525	0.8024	0.0059741651288365595
V$HNF4G_02	0.5625	0.466537073035268	1.2056919642857142	0.8762	0.047350307326055684
V$BTEB2_Q3	19.533653846153847	16.203832268814217	1.2054959297343617	0.7417	2.916234203977312E-24
V$ZNF37A_01	1.1682692307692308	0.969175229103027	1.205426217765043	0.7726	0.007366633628983757
V$RFX3_06	2.125	1.7633990558178283	1.2050590551181104	0.6977	4.78576185067444E-4
V$ZFP64_01	1.783653846153846	1.48014440433213	1.2050539399624765	0.6416	0.001256143967430328
V$TCF12_12	2.1634615384615388	1.7953346292696473	1.2050464037122972	0.938	4.298627510419314E-4
V$ZNF436_02	0.7211538461538461	0.5984448764232158	1.205046403712297	0.819	0.02885292474368824
V$BTEB1_01	2.4326923076923075	2.01888364343238	1.2049690508940851	0.8147	2.0342358839827758E-4
V$BTEB3_01	2.4326923076923075	2.01888364343238	1.2049690508940851	0.8041	2.0342358839827758E-4
V$SP2_Q3_01	22.221153846153847	18.442099416828658	1.2049145460021082	0.745	3.2685053287095146E-27
V$ZNF443_01	1.0673076923076923	0.8858650374895862	1.2048197492163009	0.7429	0.010111325745673532
V$TFIII_Q6	4.884615384615385	4.054429325187448	1.2047602739726027	0.8597	2.573846171811511E-7
V$NFATC3_02	2.947115384615385	2.4465426270480424	1.2046041430192964	0.9113	5.0222224331937684E-5
V$MSGN1_01	0.38461538461538464	0.3193557345181894	1.2043478260869567	0.8933	0.08744804853606687
V$STAT4_Q4	1.5384615384615385	1.2774229380727575	1.2043478260869567	0.8555	0.0026012747134398543
V$ZEB1_07	3.730769230769231	3.097750624826437	1.2043478260869567	0.87	6.044971919051186E-6
V$ZEB_02	3.730769230769231	3.097750624826437	1.2043478260869567	0.87	6.044971919051186E-6
V$ETS1_06	2.0144230769230766	1.673146348236601	1.203973029045643	0.8723	6.884251669122102E-4
V$ZNF690_01	0.6201923076923077	0.5151346848097751	1.2039420485175203	0.7712	0.04043820560997659
V$BSX_05	0.46634615384615385	0.3873923910024993	1.2038082437275988	0.985	0.06672194454620507
V$EGR1_01	3.0721153846153846	2.5520688697584006	1.203774483133841	0.7425	3.7830940632823865E-5
V$HOXD9_08	0.3894230769230769	0.3235212440988614	1.2037017167381976	0.8544	0.08662649808303365
V$EGR_Q3	22.014423076923077	18.289364065537352	1.2036735119951412	0.7667	1.0364811115744185E-26
V$HOXA11_05	0.35096153846153844	0.2915856706470425	1.2036309523809523	0.8394	0.09907518599452139
V$ZNF335_01	1.7980769230769231	1.4940294362677033	1.2035083643122677	0.6689	0.001289136842601142
V$TCF4_09	2.230769230769231	1.8536517633990557	1.2034456928838952	0.9366	3.874717760159094E-4
V$CPBP_04	4.586538461538462	3.8114412663149126	1.203360655737705	0.7921	6.661831269063428E-7
V$HOXD9_07	0.5096153846153846	0.42349347403499027	1.2033606557377048	0.8844	0.05821224157317834
V$ZNF436_04	2.0048076923076925	1.6662038322688142	1.2032187500000002	0.6884	7.331856001991292E-4
V$HSF1_07	2.5576923076923075	2.1257983893362953	1.2031678641410843	0.7555	1.6020334951452869E-4
V$ZNF189_03	0.6298076923076923	0.5234657039711191	1.2031498673740053	0.748	0.03974846590372455
V$HOXC9_07	0.75	0.623437933907248	1.2030066815144767	0.8406	0.027441578179316244
V$ETV2CLOCK_01	3.043269230769231	2.5298528186614826	1.202943194291987	0.6965	4.341027114862496E-5
V$HAND2_01	1.701923076923077	1.4148847542349345	1.2028704612365066	0.8404	0.001734544967805946
V$SIN3A_01	1.1153846153846154	0.9275201332963066	1.2025449101796408	0.7373	0.009340003627359142
V$SOX10_02	0.3990384615384615	0.3318522632602055	1.2024581589958159	0.7286	0.08500590227517899
V$NEUROG1_03	1.2403846153846154	1.0316578728131074	1.202321668909825	0.8418	0.006549357928924976
V$NR2F6_08	4.125	3.4309913912802	1.2022764063132336	0.7554	2.534225484933527E-6
V$TEF3_02	1.5625	1.2996389891696751	1.2022569444444444	0.8867	0.002628788448673462
V$ZNF560_04	1.5673076923076923	1.3038044987503472	1.2021033013844515	0.7817	0.0026086497214983795
V$HOXC10_05	0.7259615384615385	0.6039988891974452	1.201925287356322	0.8967	0.030155926657660332
V$SP4_03	9.9375	8.268536517633992	1.2018450881612088	0.7501	7.088111083168375E-13
V$FOXO1ETV7_01	2.5048076923076925	2.0841432935295754	1.201840439706862	0.6955	2.0020637103400804E-4
V$KROX_Q6	19.355769230769234	16.105248542071646	1.2018298991292355	0.7184	2.2826512077544633E-23
V$MYBL2_02	1.1730769230769231	0.9761177450708136	1.201778093883357	0.7503	0.00807791192867031
V$ETV5CLOCK_01	4.653846153846154	3.8725354068314357	1.2017569021154537	0.6935	6.605437643464581E-7
V$LBP9_04	3.125	2.6006664815329077	1.2016150560597971	0.8157	3.832991540391918E-5
V$HOXB2ETV7_01	1.9086538461538463	1.588447653429603	1.201584353146853	0.6655	0.0010323788217065468
V$NUR77_01	1.2596153846153846	1.0483199111357955	1.2015562913907285	0.7902	0.0063463054204152
V$ZNF582_04	1.7884615384615385	1.488475423493474	1.2015391791044776	0.6932	0.0014411925087359128
V$NKX63_04	0.6105769230769231	0.5081921688419884	1.2014685792349726	0.9492	0.043405390367964404
V$ZBTB11_02	2.0384615384615383	1.6967509025270757	1.20139116202946	0.6465	7.295860244218746E-4
V$ERFNHLH1_01	2.201923076923077	1.8328242154956955	1.201382575757576	0.6795	4.672925311479869E-4
V$FLI1MAX_01	1.5096153846153846	1.2565953901693974	1.201353591160221	0.7247	0.0031534895561870684
V$TEF1_02	1.6346153846153846	1.3607331296861982	1.2012755102040817	0.8468	0.0022317457305957925
V$ZNF157_02	1.7980769230769231	1.496806442654818	1.2012755102040817	0.6573	0.0014193845684612582
V$REVERBALPHA_05	0.6153846153846154	0.5123576784226603	1.2010840108401086	0.7403	0.04302848421082202
V$GCM2_03	4.769230769230769	3.9711191335740073	1.200979020979021	0.7975	5.307942671856183E-7
