leuk_attr apop_attr Hamming_Distance Percent_accuracy
is_067632 is_032438 0.45454545454545453 54.54545454545454
is_067632 is_032506 0.2727272727272727 72.72727272727273
is_067632 is_032586 0.36363636363636365 63.63636363636363
is_067632 is_032637 0.2727272727272727 72.72727272727273
is_067632 is_032653 0.2727272727272727 72.72727272727273
is_067632 is_032771 0.0 100.0
is_067632 is_032792 0.45454545454545453 54.54545454545454
is_067632 is_032861 0.18181818181818182 81.81818181818181
is_067632 is_032952 0.2727272727272727 72.72727272727273
is_067632 is_033036 0.2727272727272727 72.72727272727273
is_067632 is_033201 0.18181818181818182 81.81818181818181
is_067632 is_033369 0.5454545454545454 45.45454545454546
is_067632 is_033377 0.45454545454545453 54.54545454545454
is_067632 is_033424 0.45454545454545453 54.54545454545454
is_067632 is_033445 0.18181818181818182 81.81818181818181
is_067632 is_033529 0.36363636363636365 63.63636363636363
is_067632 is_033536 0.36363636363636365 63.63636363636363
is_067632 is_033547 0.36363636363636365 63.63636363636363
is_067632 is_033548 0.45454545454545453 54.54545454545454
is_067632 is_033555 0.2727272727272727 72.72727272727273
is_067632 is_033596 0.36363636363636365 63.63636363636363
is_067632 is_033610 0.45454545454545453 54.54545454545454
is_067632 is_033616 0.36363636363636365 63.63636363636363
is_067632 is_033686 0.5454545454545454 45.45454545454546
is_067632 is_033703 0.2727272727272727 72.72727272727273
is_067632 is_033747 0.36363636363636365 63.63636363636363
is_067632 is_033852 0.36363636363636365 63.63636363636363
is_067632 is_033895 0.2727272727272727 72.72727272727273
is_067632 is_033952 0.5454545454545454 45.45454545454546
is_067632 is_034059 0.36363636363636365 63.63636363636363
is_067632 is_034196 0.5454545454545454 45.45454545454546
is_067632 is_034246 0.45454545454545453 54.54545454545454
is_067632 is_034385 0.5454545454545454 45.45454545454546
is_067632 is_034430 0.36363636363636365 63.63636363636363
is_067632 is_034446 0.2727272727272727 72.72727272727273
is_067632 is_034485 0.2727272727272727 72.72727272727273
is_067632 is_034581 0.36363636363636365 63.63636363636363
is_067632 is_034648 0.6363636363636364 36.36363636363637
is_067632 is_034695 0.2727272727272727 72.72727272727273
is_067632 is_035020 0.09090909090909091 90.9090909090909
is_067632 is_035062 0.2727272727272727 72.72727272727273
is_067632 is_035073 0.36363636363636365 63.63636363636363
is_067632 is_035133 0.36363636363636365 63.63636363636363
is_067632 is_035135 0.45454545454545453 54.54545454545454
is_067632 is_035246 0.2727272727272727 72.72727272727273
is_067632 is_035255 0.45454545454545453 54.54545454545454
is_067632 is_035272 0.45454545454545453 54.54545454545454
is_067632 is_035440 0.5454545454545454 45.45454545454546
is_067632 is_035443 0.6363636363636364 36.36363636363637
is_067632 is_035445 0.36363636363636365 63.63636363636363
is_067632 is_035466 0.2727272727272727 72.72727272727273
is_067632 is_035489 0.45454545454545453 54.54545454545454
is_067632 is_035562 0.45454545454545453 54.54545454545454
is_067632 is_035770 0.36363636363636365 63.63636363636363
is_067632 is_035872 0.5454545454545454 45.45454545454546
is_067632 is_035883 0.45454545454545453 54.54545454545454
is_067632 is_036086 0.36363636363636365 63.63636363636363
is_067632 is_036088 0.36363636363636365 63.63636363636363
is_067632 is_036254 0.36363636363636365 63.63636363636363
is_067632 is_036272 0.45454545454545453 54.54545454545454
is_067632 is_036560 0.45454545454545453 54.54545454545454
is_067632 is_036706 0.45454545454545453 54.54545454545454
is_067632 is_036790 0.18181818181818182 81.81818181818181
is_067632 is_036870 0.2727272727272727 72.72727272727273
is_067632 is_036923 0.36363636363636365 63.63636363636363
is_067632 is_036980 0.45454545454545453 54.54545454545454
is_067632 is_037027 0.45454545454545453 54.54545454545454
is_067632 is_037045 0.18181818181818182 81.81818181818181
is_067632 is_037089 0.45454545454545453 54.54545454545454
is_067632 is_037122 0.45454545454545453 54.54545454545454
is_067632 is_037160 0.2727272727272727 72.72727272727273
is_067632 is_037171 0.45454545454545453 54.54545454545454
is_067632 is_037186 0.2727272727272727 72.72727272727273
is_067632 is_037372 0.45454545454545453 54.54545454545454
is_067632 is_037396 0.5454545454545454 45.45454545454546
is_067632 is_037429 0.45454545454545453 54.54545454545454
is_067632 is_037610 0.45454545454545453 54.54545454545454
is_067632 is_037684 0.2727272727272727 72.72727272727273
is_067632 is_037710 0.5454545454545454 45.45454545454546
is_067632 is_037742 0.2727272727272727 72.72727272727273
is_067632 is_037817 0.6363636363636364 36.36363636363637
is_067632 is_037842 0.36363636363636365 63.63636363636363
is_067632 is_037978 0.5454545454545454 45.45454545454546
is_067632 is_038034 0.18181818181818182 81.81818181818181
is_067632 is_038202 0.2727272727272727 72.72727272727273
is_067632 is_038272 0.5454545454545454 45.45454545454546
is_067632 is_038405 0.45454545454545453 54.54545454545454
is_067632 is_038450 0.36363636363636365 63.63636363636363
is_067632 is_038554 0.36363636363636365 63.63636363636363
is_067632 is_038751 0.6363636363636364 36.36363636363637
is_067632 is_038900 0.2727272727272727 72.72727272727273
is_067632 is_038934 0.45454545454545453 54.54545454545454
is_067632 is_039103 0.45454545454545453 54.54545454545454
is_067632 is_039224 0.45454545454545453 54.54545454545454
is_067632 is_039348 0.36363636363636365 63.63636363636363
is_067632 is_039377 0.2727272727272727 72.72727272727273
is_067632 is_039379 0.2727272727272727 72.72727272727273
is_067632 is_039427 0.2727272727272727 72.72727272727273
is_067632 is_039475 0.36363636363636365 63.63636363636363
is_067632 is_039506 0.36363636363636365 63.63636363636363
is_067632 is_039548 0.36363636363636365 63.63636363636363
is_067632 is_039592 0.45454545454545453 54.54545454545454
is_067632 is_039603 0.36363636363636365 63.63636363636363
is_067632 is_039708 0.2727272727272727 72.72727272727273
is_067632 is_039891 0.45454545454545453 54.54545454545454
is_067632 is_039912 0.36363636363636365 63.63636363636363
is_067632 is_039936 0.45454545454545453 54.54545454545454
is_067632 is_039987 0.36363636363636365 63.63636363636363
is_067632 is_040015 0.45454545454545453 54.54545454545454
is_067632 is_040252 0.5454545454545454 45.45454545454546
is_067632 is_040334 0.5454545454545454 45.45454545454546
is_067632 is_040400 0.5454545454545454 45.45454545454546
is_067632 is_040408 0.45454545454545453 54.54545454545454
is_067632 is_040444 0.45454545454545453 54.54545454545454
is_067632 is_040458 0.36363636363636365 63.63636363636363
is_067632 is_040699 0.5454545454545454 45.45454545454546
is_067632 is_040707 0.2727272727272727 72.72727272727273
is_067632 is_040708 0.36363636363636365 63.63636363636363
is_067632 is_040738 0.2727272727272727 72.72727272727273
is_067632 is_040809 0.2727272727272727 72.72727272727273
is_067632 is_040813 0.2727272727272727 72.72727272727273
is_067632 is_040847 0.45454545454545453 54.54545454545454
is_067632 is_040882 0.5454545454545454 45.45454545454546
is_067632 is_040894 0.45454545454545453 54.54545454545454
is_067632 is_041017 0.36363636363636365 63.63636363636363
is_067632 is_041278 0.36363636363636365 63.63636363636363
is_067632 is_041360 0.45454545454545453 54.54545454545454
is_067632 is_041466 0.6363636363636364 36.36363636363637
is_067632 is_041471 0.45454545454545453 54.54545454545454
is_067632 is_041480 0.5454545454545454 45.45454545454546
is_067632 is_041517 0.36363636363636365 63.63636363636363
is_067632 is_041532 0.45454545454545453 54.54545454545454
is_067632 is_041541 0.09090909090909091 90.9090909090909
is_067632 is_041679 0.5454545454545454 45.45454545454546
is_067632 is_041875 0.36363636363636365 63.63636363636363
is_067632 is_041919 0.36363636363636365 63.63636363636363
is_067632 is_042014 0.5454545454545454 45.45454545454546
is_067632 is_042017 0.5454545454545454 45.45454545454546
is_067632 is_042097 0.18181818181818182 81.81818181818181
is_067632 is_042124 0.45454545454545453 54.54545454545454
is_067632 is_042227 0.36363636363636365 63.63636363636363
is_067632 is_042256 0.5454545454545454 45.45454545454546
is_067632 is_042281 0.45454545454545453 54.54545454545454
is_067632 is_042294 0.5454545454545454 45.45454545454546
is_067632 is_042414 0.2727272727272727 72.72727272727273
is_067632 is_042461 0.36363636363636365 63.63636363636363
is_067632 is_042527 0.45454545454545453 54.54545454545454
is_067632 is_042549 0.36363636363636365 63.63636363636363
is_067632 is_042680 0.2727272727272727 72.72727272727273
is_067632 is_042702 0.36363636363636365 63.63636363636363
is_067632 is_042792 0.36363636363636365 63.63636363636363
is_067632 is_042908 0.45454545454545453 54.54545454545454
is_067632 is_042924 0.2727272727272727 72.72727272727273
is_067632 is_043022 0.36363636363636365 63.63636363636363
is_067632 is_043216 0.45454545454545453 54.54545454545454
is_067632 is_043430 0.2727272727272727 72.72727272727273
is_067632 is_043486 0.45454545454545453 54.54545454545454
is_067632 is_043564 0.2727272727272727 72.72727272727273
is_067632 is_043741 0.36363636363636365 63.63636363636363
is_067632 is_043961 0.2727272727272727 72.72727272727273
is_067632 is_044149 0.45454545454545453 54.54545454545454
is_067632 is_044180 0.5454545454545454 45.45454545454546
is_067632 is_044295 0.36363636363636365 63.63636363636363
is_067632 is_044383 0.45454545454545453 54.54545454545454
is_067632 is_044428 0.36363636363636365 63.63636363636363
is_067632 is_044447 0.45454545454545453 54.54545454545454
is_067632 is_044815 0.45454545454545453 54.54545454545454
is_067632 is_044836 0.2727272727272727 72.72727272727273
is_067632 is_044980 0.36363636363636365 63.63636363636363
is_067632 is_045198 0.45454545454545453 54.54545454545454
is_067632 is_045217 0.2727272727272727 72.72727272727273
is_067632 is_045380 0.36363636363636365 63.63636363636363
is_067632 is_045386 0.36363636363636365 63.63636363636363
is_067632 is_045427 0.45454545454545453 54.54545454545454
is_067632 is_045454 0.36363636363636365 63.63636363636363
is_067632 is_045490 0.45454545454545453 54.54545454545454
is_067632 is_045611 0.45454545454545453 54.54545454545454
is_067632 is_045624 0.2727272727272727 72.72727272727273
is_067632 is_045719 0.45454545454545453 54.54545454545454
is_067632 is_045734 0.45454545454545453 54.54545454545454
is_067632 is_045801 0.2727272727272727 72.72727272727273
is_067632 is_045837 0.36363636363636365 63.63636363636363
is_067632 is_045857 0.36363636363636365 63.63636363636363
is_067632 is_045886 0.36363636363636365 63.63636363636363
is_067632 is_045938 0.45454545454545453 54.54545454545454
is_067632 is_046052 0.09090909090909091 90.9090909090909
is_067632 is_046125 0.18181818181818182 81.81818181818181
is_067632 is_046126 0.36363636363636365 63.63636363636363
is_067632 is_046174 0.5454545454545454 45.45454545454546
is_067632 is_046510 0.45454545454545453 54.54545454545454
is_067632 is_046644 0.2727272727272727 72.72727272727273
is_067632 is_046668 0.36363636363636365 63.63636363636363
is_067632 is_046686 0.45454545454545453 54.54545454545454
is_067632 is_046697 0.2727272727272727 72.72727272727273
is_067632 is_046714 0.2727272727272727 72.72727272727273
is_067632 is_046720 0.45454545454545453 54.54545454545454
is_067632 is_046743 0.45454545454545453 54.54545454545454
is_067632 is_046896 0.45454545454545453 54.54545454545454
is_067632 is_046984 0.2727272727272727 72.72727272727273
is_067632 is_047031 0.45454545454545453 54.54545454545454
is_067632 is_047041 0.36363636363636365 63.63636363636363
is_067632 is_047114 0.45454545454545453 54.54545454545454
is_067632 is_047146 0.5454545454545454 45.45454545454546
is_067632 is_047150 0.2727272727272727 72.72727272727273
is_067632 is_047170 0.36363636363636365 63.63636363636363
is_067632 is_047240 0.45454545454545453 54.54545454545454
is_067632 is_047257 0.45454545454545453 54.54545454545454
is_067632 is_047266 0.2727272727272727 72.72727272727273
is_067632 is_047280 0.36363636363636365 63.63636363636363
is_067632 is_047311 0.18181818181818182 81.81818181818181
is_067632 is_047359 0.36363636363636365 63.63636363636363
is_067632 is_047369 0.6363636363636364 36.36363636363637
is_067632 is_047375 0.36363636363636365 63.63636363636363
is_067632 is_047442 0.18181818181818182 81.81818181818181
is_067632 is_047520 0.2727272727272727 72.72727272727273
is_067632 is_047581 0.45454545454545453 54.54545454545454
is_067632 is_047613 0.36363636363636365 63.63636363636363
is_067632 is_047625 0.45454545454545453 54.54545454545454
is_067632 is_047637 0.18181818181818182 81.81818181818181
is_067632 is_047715 0.36363636363636365 63.63636363636363
is_067632 is_047873 0.5454545454545454 45.45454545454546
is_067632 is_048300 0.2727272727272727 72.72727272727273
is_067632 is_048313 0.18181818181818182 81.81818181818181
is_067632 is_048413 0.2727272727272727 72.72727272727273
is_067632 is_048652 0.18181818181818182 81.81818181818181
is_067632 is_048765 0.2727272727272727 72.72727272727273
is_067632 is_048809 0.45454545454545453 54.54545454545454
is_067632 is_048868 0.18181818181818182 81.81818181818181
is_067632 is_048953 0.36363636363636365 63.63636363636363
is_067632 is_048981 0.18181818181818182 81.81818181818181
is_067632 is_048989 0.2727272727272727 72.72727272727273
is_067632 is_049006 0.2727272727272727 72.72727272727273
is_067632 is_049056 0.5454545454545454 45.45454545454546
is_067632 is_049141 0.2727272727272727 72.72727272727273
is_067632 is_049161 0.36363636363636365 63.63636363636363
is_067632 is_049174 0.5454545454545454 45.45454545454546
is_067632 is_049180 0.5454545454545454 45.45454545454546
is_067632 is_049227 0.36363636363636365 63.63636363636363
is_067632 is_049244 0.5454545454545454 45.45454545454546
is_067632 is_049260 0.2727272727272727 72.72727272727273
is_067632 is_049294 0.5454545454545454 45.45454545454546
is_067632 is_049420 0.6363636363636364 36.36363636363637
is_067632 is_049492 0.2727272727272727 72.72727272727273
is_067632 is_049525 0.2727272727272727 72.72727272727273
is_067632 is_049622 0.36363636363636365 63.63636363636363
is_067632 is_049731 0.36363636363636365 63.63636363636363
is_067632 is_049734 0.45454545454545453 54.54545454545454
is_067632 is_049768 0.36363636363636365 63.63636363636363
is_067632 is_049874 0.5454545454545454 45.45454545454546
is_067632 is_049951 0.5454545454545454 45.45454545454546
is_067632 is_049962 0.18181818181818182 81.81818181818181
is_067632 is_049972 0.5454545454545454 45.45454545454546
is_067632 is_050014 0.36363636363636365 63.63636363636363
is_067632 is_050029 0.2727272727272727 72.72727272727273
is_067632 is_050050 0.36363636363636365 63.63636363636363
is_067632 is_050155 0.6363636363636364 36.36363636363637
is_067632 is_050197 0.45454545454545453 54.54545454545454
is_067632 is_050276 0.36363636363636365 63.63636363636363
is_067632 is_050302 0.36363636363636365 63.63636363636363
is_067632 is_050449 0.36363636363636365 63.63636363636363
is_067632 is_050455 0.36363636363636365 63.63636363636363
is_067632 is_050599 0.5454545454545454 45.45454545454546
is_067632 is_050629 0.18181818181818182 81.81818181818181
is_067632 is_050678 0.36363636363636365 63.63636363636363
is_067632 is_050840 0.45454545454545453 54.54545454545454
is_067632 is_050873 0.5454545454545454 45.45454545454546
is_067632 is_050931 0.36363636363636365 63.63636363636363
is_067632 is_050983 0.45454545454545453 54.54545454545454
is_067632 is_051096 0.36363636363636365 63.63636363636363
is_067632 is_051106 0.36363636363636365 63.63636363636363
is_067632 is_051127 0.5454545454545454 45.45454545454546
is_067632 is_051251 0.45454545454545453 54.54545454545454
is_067632 is_051337 0.5454545454545454 45.45454545454546
is_067632 is_051449 0.45454545454545453 54.54545454545454
is_067632 is_051469 0.2727272727272727 72.72727272727273
is_067632 is_051539 0.45454545454545453 54.54545454545454
is_067632 is_051543 0.5454545454545454 45.45454545454546
is_067632 is_051616 0.45454545454545453 54.54545454545454
is_067632 is_051771 0.36363636363636365 63.63636363636363
is_067632 is_051902 0.36363636363636365 63.63636363636363
is_067632 is_052023 0.45454545454545453 54.54545454545454
is_067632 is_052072 0.2727272727272727 72.72727272727273
is_067632 is_052128 0.18181818181818182 81.81818181818181
is_067632 is_052200 0.09090909090909091 90.9090909090909
is_067632 is_052280 0.2727272727272727 72.72727272727273
is_067632 is_052318 0.6363636363636364 36.36363636363637
is_067632 is_052377 0.36363636363636365 63.63636363636363
is_067632 is_052405 0.5454545454545454 45.45454545454546
is_067632 is_052419 0.6363636363636364 36.36363636363637
is_067632 is_052464 0.2727272727272727 72.72727272727273
is_067632 is_052472 0.36363636363636365 63.63636363636363
is_067632 is_052500 0.45454545454545453 54.54545454545454
is_067632 is_052605 0.36363636363636365 63.63636363636363
is_067632 is_052610 0.45454545454545453 54.54545454545454
is_067632 is_052761 0.45454545454545453 54.54545454545454
is_067632 is_052791 0.18181818181818182 81.81818181818181
is_067632 is_052804 0.36363636363636365 63.63636363636363
is_067632 is_052888 0.2727272727272727 72.72727272727273
is_067632 is_053087 0.45454545454545453 54.54545454545454
is_067632 is_053099 0.5454545454545454 45.45454545454546
is_067632 is_053114 0.18181818181818182 81.81818181818181
is_067632 is_053330 0.45454545454545453 54.54545454545454
is_067632 is_053438 0.36363636363636365 63.63636363636363
is_067632 is_053442 0.5454545454545454 45.45454545454546
is_067632 is_053485 0.36363636363636365 63.63636363636363
is_067632 is_053531 0.45454545454545453 54.54545454545454
is_067632 is_053615 0.36363636363636365 63.63636363636363
is_067632 is_053616 0.45454545454545453 54.54545454545454
is_067632 is_053701 0.45454545454545453 54.54545454545454
is_067632 is_053712 0.6363636363636364 36.36363636363637
is_067632 is_053775 0.45454545454545453 54.54545454545454
is_067632 is_053813 0.5454545454545454 45.45454545454546
is_067632 is_053879 0.2727272727272727 72.72727272727273
is_067632 is_053984 0.5454545454545454 45.45454545454546
is_067632 is_054021 0.5454545454545454 45.45454545454546
is_067632 is_054056 0.2727272727272727 72.72727272727273
is_067632 is_054151 0.5454545454545454 45.45454545454546
is_067632 is_054313 0.2727272727272727 72.72727272727273
is_067632 is_054316 0.5454545454545454 45.45454545454546
is_067632 is_054391 0.2727272727272727 72.72727272727273
is_067632 is_054600 0.2727272727272727 72.72727272727273
is_067632 is_054608 0.18181818181818182 81.81818181818181
is_067632 is_054651 0.5454545454545454 45.45454545454546
is_067632 is_054663 0.36363636363636365 63.63636363636363
is_067632 is_054722 0.5454545454545454 45.45454545454546
is_067632 is_054881 0.5454545454545454 45.45454545454546
is_067632 is_054895 0.36363636363636365 63.63636363636363
is_067632 is_054965 0.6363636363636364 36.36363636363637
is_067632 is_054999 0.2727272727272727 72.72727272727273
is_067632 is_055003 0.45454545454545453 54.54545454545454
is_067632 is_055100 0.36363636363636365 63.63636363636363
is_067632 is_055104 0.45454545454545453 54.54545454545454
is_067632 is_055127 0.2727272727272727 72.72727272727273
is_067632 is_055139 0.36363636363636365 63.63636363636363
is_067632 is_055284 0.45454545454545453 54.54545454545454
is_067632 is_055321 0.18181818181818182 81.81818181818181
is_067632 is_055383 0.5454545454545454 45.45454545454546
is_067632 is_055386 0.36363636363636365 63.63636363636363
is_067632 is_055460 0.18181818181818182 81.81818181818181
is_067632 is_055498 0.45454545454545453 54.54545454545454
is_067632 is_055585 0.45454545454545453 54.54545454545454
is_067632 is_055598 0.36363636363636365 63.63636363636363
is_067632 is_055652 0.36363636363636365 63.63636363636363
is_067632 is_055692 0.18181818181818182 81.81818181818181
is_067632 is_055695 0.45454545454545453 54.54545454545454
is_067632 is_055722 0.36363636363636365 63.63636363636363
is_067632 is_055755 0.5454545454545454 45.45454545454546
is_067632 is_055800 0.45454545454545453 54.54545454545454
is_067632 is_055851 0.2727272727272727 72.72727272727273
is_067632 is_055922 0.2727272727272727 72.72727272727273
is_067632 is_055994 0.2727272727272727 72.72727272727273
is_067632 is_056117 0.45454545454545453 54.54545454545454
is_067632 is_056175 0.36363636363636365 63.63636363636363
is_067632 is_056193 0.36363636363636365 63.63636363636363
is_067632 is_056200 0.36363636363636365 63.63636363636363
is_067632 is_056240 0.45454545454545453 54.54545454545454
is_067632 is_056253 0.5454545454545454 45.45454545454546
is_067632 is_056315 0.2727272727272727 72.72727272727273
is_067632 is_056353 0.18181818181818182 81.81818181818181
is_067632 is_056392 0.36363636363636365 63.63636363636363
is_067632 is_056625 0.45454545454545453 54.54545454545454
is_067632 is_056740 0.2727272727272727 72.72727272727273
is_067632 is_056876 0.5454545454545454 45.45454545454546
is_067632 is_057012 0.36363636363636365 63.63636363636363
is_067632 is_057317 0.5454545454545454 45.45454545454546
is_067632 is_057384 0.2727272727272727 72.72727272727273
is_067632 is_057590 0.2727272727272727 72.72727272727273
is_067632 is_057601 0.36363636363636365 63.63636363636363
is_067632 is_057702 0.45454545454545453 54.54545454545454
is_067632 is_057787 0.45454545454545453 54.54545454545454
is_067632 is_057848 0.2727272727272727 72.72727272727273
is_067632 is_057925 0.5454545454545454 45.45454545454546
is_067632 is_058044 0.2727272727272727 72.72727272727273
is_067632 is_058125 0.45454545454545453 54.54545454545454
is_067632 is_058197 0.45454545454545453 54.54545454545454
is_067632 is_058244 0.2727272727272727 72.72727272727273
is_067632 is_058626 0.6363636363636364 36.36363636363637
is_067632 is_058688 0.2727272727272727 72.72727272727273
is_067632 is_058743 0.18181818181818182 81.81818181818181
is_067632 is_058783 0.2727272727272727 72.72727272727273
is_067632 is_058830 0.36363636363636365 63.63636363636363
is_067632 is_058870 0.45454545454545453 54.54545454545454
is_067632 is_058883 0.36363636363636365 63.63636363636363
is_067632 is_059073 0.36363636363636365 63.63636363636363
is_067632 is_059079 0.2727272727272727 72.72727272727273
is_067632 is_059159 0.5454545454545454 45.45454545454546
is_067632 is_059266 0.36363636363636365 63.63636363636363
is_067632 is_059388 0.36363636363636365 63.63636363636363
is_067632 is_059474 0.45454545454545453 54.54545454545454
is_067632 is_059565 0.5454545454545454 45.45454545454546
is_067632 is_059608 0.45454545454545453 54.54545454545454
is_067632 is_059710 0.36363636363636365 63.63636363636363
is_067632 is_059720 0.18181818181818182 81.81818181818181
is_067632 is_059736 0.36363636363636365 63.63636363636363
is_067632 is_059746 0.36363636363636365 63.63636363636363
is_067632 is_059760 0.45454545454545453 54.54545454545454
is_067632 is_060079 0.45454545454545453 54.54545454545454
is_067632 is_060091 0.36363636363636365 63.63636363636363
is_067632 is_060123 0.45454545454545453 54.54545454545454
is_067632 is_060225 0.45454545454545453 54.54545454545454
is_067632 is_060283 0.36363636363636365 63.63636363636363
is_067632 is_060302 0.36363636363636365 63.63636363636363
is_067632 is_060388 0.2727272727272727 72.72727272727273
is_067632 is_060445 0.36363636363636365 63.63636363636363
is_067632 is_060551 0.45454545454545453 54.54545454545454
is_067632 is_060638 0.09090909090909091 90.9090909090909
is_067632 is_060660 0.6363636363636364 36.36363636363637
is_067632 is_060673 0.36363636363636365 63.63636363636363
is_067632 is_060676 0.45454545454545453 54.54545454545454
is_067632 is_060694 0.36363636363636365 63.63636363636363
is_067632 is_060702 0.36363636363636365 63.63636363636363
is_067632 is_060754 0.45454545454545453 54.54545454545454
is_067632 is_060916 0.45454545454545453 54.54545454545454
is_067632 is_061044 0.36363636363636365 63.63636363636363
is_067632 is_061101 0.45454545454545453 54.54545454545454
is_067632 is_061144 0.45454545454545453 54.54545454545454
is_067632 is_061237 0.36363636363636365 63.63636363636363
is_067632 is_061257 0.5454545454545454 45.45454545454546
is_067632 is_061283 0.2727272727272727 72.72727272727273
is_067632 is_061456 0.5454545454545454 45.45454545454546
is_067632 is_061464 0.36363636363636365 63.63636363636363
is_067632 is_061765 0.45454545454545453 54.54545454545454
is_067632 is_061787 0.5454545454545454 45.45454545454546
is_067632 is_061838 0.45454545454545453 54.54545454545454
is_067632 is_061856 0.5454545454545454 45.45454545454546
is_067632 is_061875 0.45454545454545453 54.54545454545454
is_067632 is_061938 0.36363636363636365 63.63636363636363
is_067632 is_061995 0.45454545454545453 54.54545454545454
is_067632 is_062034 0.5454545454545454 45.45454545454546
is_067632 is_062242 0.45454545454545453 54.54545454545454
is_067632 is_062287 0.18181818181818182 81.81818181818181
is_067632 is_062335 0.2727272727272727 72.72727272727273
is_067632 is_062387 0.5454545454545454 45.45454545454546
is_067632 is_062471 0.5454545454545454 45.45454545454546
is_067632 is_062492 0.45454545454545453 54.54545454545454
is_067632 is_062526 0.36363636363636365 63.63636363636363
is_067632 is_062546 0.18181818181818182 81.81818181818181
is_067632 is_062658 0.2727272727272727 72.72727272727273
is_067632 is_062758 0.36363636363636365 63.63636363636363
is_067632 is_062770 0.2727272727272727 72.72727272727273
is_067632 is_062818 0.2727272727272727 72.72727272727273
is_067632 is_062861 0.36363636363636365 63.63636363636363
is_067632 is_062871 0.2727272727272727 72.72727272727273
is_067632 is_062924 0.45454545454545453 54.54545454545454
is_067632 is_062957 0.2727272727272727 72.72727272727273
is_067632 is_062965 0.5454545454545454 45.45454545454546
is_067632 is_063128 0.2727272727272727 72.72727272727273
is_067632 is_063208 0.36363636363636365 63.63636363636363
is_067632 is_063219 0.5454545454545454 45.45454545454546
is_067632 is_063274 0.36363636363636365 63.63636363636363
is_067632 is_063680 0.45454545454545453 54.54545454545454
is_067632 is_063814 0.45454545454545453 54.54545454545454
is_067632 is_063918 0.36363636363636365 63.63636363636363
is_067632 is_064008 0.36363636363636365 63.63636363636363
is_067632 is_064009 0.36363636363636365 63.63636363636363
is_067632 is_064011 0.36363636363636365 63.63636363636363
is_067632 is_064022 0.18181818181818182 81.81818181818181
is_067632 is_064024 0.2727272727272727 72.72727272727273
is_067632 is_064092 0.5454545454545454 45.45454545454546
is_067632 is_064122 0.36363636363636365 63.63636363636363
is_067632 is_064212 0.36363636363636365 63.63636363636363
is_067632 is_064218 0.2727272727272727 72.72727272727273
is_067632 is_064229 0.2727272727272727 72.72727272727273
is_067632 is_064250 0.2727272727272727 72.72727272727273
is_067632 is_064258 0.2727272727272727 72.72727272727273
is_067632 is_064272 0.36363636363636365 63.63636363636363
is_067632 is_064372 0.36363636363636365 63.63636363636363
is_067632 is_064443 0.36363636363636365 63.63636363636363
is_067632 is_064481 0.2727272727272727 72.72727272727273
is_067632 is_064576 0.5454545454545454 45.45454545454546
is_067632 is_064646 0.36363636363636365 63.63636363636363
is_067632 is_064824 0.36363636363636365 63.63636363636363
is_067632 is_065021 0.36363636363636365 63.63636363636363
is_067632 is_065040 0.36363636363636365 63.63636363636363
is_067632 is_065138 0.5454545454545454 45.45454545454546
is_067632 is_065218 0.36363636363636365 63.63636363636363
is_067632 is_065230 0.36363636363636365 63.63636363636363
is_067632 is_065320 0.36363636363636365 63.63636363636363
is_067632 is_065430 0.5454545454545454 45.45454545454546
is_067632 is_065521 0.45454545454545453 54.54545454545454
is_067632 is_065530 0.36363636363636365 63.63636363636363
is_067632 is_065616 0.2727272727272727 72.72727272727273
is_067632 is_065647 0.45454545454545453 54.54545454545454
is_067632 is_065672 0.36363636363636365 63.63636363636363
is_067632 is_065734 0.45454545454545453 54.54545454545454
is_067632 is_065809 0.5454545454545454 45.45454545454546
is_067632 is_065842 0.2727272727272727 72.72727272727273
is_067632 is_065846 0.45454545454545453 54.54545454545454
is_067632 is_065911 0.36363636363636365 63.63636363636363
is_067632 is_065969 0.2727272727272727 72.72727272727273
is_067632 is_066010 0.36363636363636365 63.63636363636363
is_067632 is_066109 0.45454545454545453 54.54545454545454
is_067632 is_066118 0.2727272727272727 72.72727272727273
is_067632 is_066148 0.09090909090909091 90.9090909090909
is_067632 is_066188 0.36363636363636365 63.63636363636363
is_067632 is_066361 0.45454545454545453 54.54545454545454
is_067632 is_066441 0.5454545454545454 45.45454545454546
is_067632 is_066638 0.36363636363636365 63.63636363636363
is_067632 is_066674 0.36363636363636365 63.63636363636363
is_067632 is_066727 0.45454545454545453 54.54545454545454
is_067632 is_066851 0.45454545454545453 54.54545454545454
is_067632 is_067017 0.45454545454545453 54.54545454545454
is_067632 is_067092 0.5454545454545454 45.45454545454546
is_067632 is_067160 0.6363636363636364 36.36363636363637
is_067632 is_067204 0.36363636363636365 63.63636363636363
is_067632 is_067333 0.36363636363636365 63.63636363636363
is_067632 is_067404 0.45454545454545453 54.54545454545454
is_067632 is_067572 0.45454545454545453 54.54545454545454
is_067632 is_067661 0.2727272727272727 72.72727272727273
is_067632 is_067717 0.45454545454545453 54.54545454545454
is_067632 is_067727 0.5454545454545454 45.45454545454546
is_067632 is_067739 0.36363636363636365 63.63636363636363
is_067632 is_067848 0.36363636363636365 63.63636363636363
is_067632 is_067872 0.18181818181818182 81.81818181818181
is_067632 is_067884 0.45454545454545453 54.54545454545454
is_067632 is_067917 0.36363636363636365 63.63636363636363
is_067632 is_068057 0.36363636363636365 63.63636363636363
