ID	Master molecule name	Maximal radius	Reached from set	Reachable total	Score	FDR	Z-Score	Ranks sum	Hits	Hit names
MO000032570	rhoB(h)	9.823397	69	67487	0.23273261	0.005	2.481859	208	["MO000019078","MO000019676","MO000020680","MO000020730","MO000020731","MO000021858","MO000022171","MO000022370","MO000023076","MO000031009","MO000032417","MO000032948","MO000033435","MO000034101","MO000034393","MO000036353","MO000037495","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059736","MO000059765","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000081591","MO000081592","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000084650","MO000087350","MO000087526","MO000089178","MO000092265","MO000102172","MO000102547","MO000103759","MO000104614","MO000107621","MO000109174","MO000115894","MO000115895","MO000124783","MO000124940","MO000151979","MO000151980","MO000152296","MO000152297","MO000157087","MO000169768","MO000169769","MO000172355","MO000222479","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","CHIP(h)","CHIP-isoform1(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HRS-isoform1(h)","HRS-isoform2(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","IGFBP-5(h)","Merlin(h)","Merlin-isoform1(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PS1-CTF(h)","PS1-isoform1(h)","PTB1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","profilin2-IIb(h)","trip6(h)","trip6-isoform1(h)","tub(h)","tub-isoform2(h)","vasp(h)"]
MO000030882	JNK3alpha1(h)	9.742706	69	49654	0.20277564	0.002	3.3166006	210	["MO000019078","MO000019676","MO000020680","MO000020730","MO000020731","MO000021097","MO000021858","MO000022171","MO000022370","MO000023076","MO000031009","MO000032417","MO000032948","MO000033435","MO000034393","MO000036353","MO000037495","MO000037533","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059736","MO000059765","MO000059784","MO000059785","MO000060120","MO000066303","MO000072666","MO000079827","MO000081591","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000087350","MO000089178","MO000092265","MO000102172","MO000102547","MO000103759","MO000104614","MO000107621","MO000109174","MO000115894","MO000115895","MO000124940","MO000143974","MO000151979","MO000151980","MO000152296","MO000152297","MO000158292","MO000169768","MO000172355","MO000172481","MO000222479","MO000256041","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","BIGH3(h)","CHIP(h)","CHIP-isoform1(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","Merlin-isoform1(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PS1-CTF(h)","PS1-NTF(h)","PS1-isoform1(h)","PS1-isoform2(h)","PTB1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","PTB1p15(h)","PTB1p41(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","mark1-isoform1(h)","mark1-isoform2(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","trip6-isoform1(h)","tub(h)","vasp(h)"]
MO000033978	JNK3(h)	9.978222	73	62710	0.28452817	0.024	2.0271559	211	["MO000019078","MO000019676","MO000020680","MO000020730","MO000020731","MO000021097","MO000021858","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032417","MO000032948","MO000033435","MO000034393","MO000036353","MO000037495","MO000037533","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059736","MO000059765","MO000059784","MO000059785","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000081591","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000084650","MO000087350","MO000089178","MO000092265","MO000102145","MO000102172","MO000102547","MO000103759","MO000104614","MO000107621","MO000109174","MO000115894","MO000115895","MO000124940","MO000143974","MO000151979","MO000151980","MO000152296","MO000152297","MO000158292","MO000169768","MO000172355","MO000172481","MO000222479","MO000256041","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","BIGH3(h)","CHIP(h)","CHIP-isoform1(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","Merlin(h)","Merlin-isoform1(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","Nck-2-isoform1(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PS1-CTF(h)","PS1-NTF(h)","PS1-isoform1(h)","PS1-isoform2(h)","PTB1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","PTB1p15(h)","PTB1p41(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","mark1-isoform1(h)","mark1-isoform2(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","profilin2-IIb(h)","trip6-isoform1(h)","tub(h)","vasp(h)"]
MO000020908	TC-PTPb(h)	9.854271	68	70593	0.2474862	0.018	2.2040126	212	["MO000019078","MO000019676","MO000020672","MO000020680","MO000020730","MO000020731","MO000021097","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032417","MO000032948","MO000033435","MO000034393","MO000036353","MO000037495","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059736","MO000059765","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000081591","MO000081592","MO000083628","MO000083915","MO000084622","MO000084650","MO000087350","MO000089178","MO000092265","MO000102145","MO000102172","MO000102547","MO000103759","MO000107621","MO000109174","MO000115894","MO000115895","MO000124783","MO000124940","MO000151979","MO000151980","MO000152296","MO000152297","MO000169768","MO000169769","MO000172355","MO000189976","MO000222479","MO000254666","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","CHIP(h)","CHIP-isoform1(h)","CHIP-isoform2(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","Merlin(h)","Merlin-isoform1(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","Nck-2-isoform1(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PTB1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","PTPN14(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","profilin2-IIb(h)","trip6(h)","trip6-isoform1(h)","tub(h)","tub-isoform2(h)","vasp(h)"]
MO000082393	JNK2alpha-1(h)	9.989448	71	56359	0.22144966	0.005	2.6059504	216	["MO000019078","MO000019676","MO000020680","MO000020730","MO000020731","MO000021097","MO000021858","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032417","MO000032948","MO000033435","MO000034101","MO000034393","MO000036353","MO000037495","MO000037533","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059736","MO000059765","MO000060120","MO000066303","MO000072666","MO000079827","MO000081591","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000087350","MO000089178","MO000092265","MO000102145","MO000102172","MO000102547","MO000103759","MO000104614","MO000107621","MO000109174","MO000115894","MO000115895","MO000124940","MO000126284","MO000143974","MO000151979","MO000151980","MO000152296","MO000152297","MO000158292","MO000169768","MO000172355","MO000172481","MO000222479","MO000256041","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","ADAM12-p32(h)","BIGH3(h)","CHIP(h)","CHIP-isoform1(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","IGFBP-5(h)","Merlin-isoform1(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","Nck-2-isoform1(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PS1-CTF(h)","PS1-NTF(h)","PS1-isoform1(h)","PS1-isoform2(h)","PTB1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","mark1-isoform1(h)","mark1-isoform2(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","trip6-isoform1(h)","tub(h)","vasp(h)"]
MO000032683	Fes(h)	9.861487	71	67674	0.25974986	0.027	2.1395288	217	["MO000019078","MO000019676","MO000020672","MO000020680","MO000020730","MO000020731","MO000021019","MO000021097","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032417","MO000032948","MO000033435","MO000034101","MO000034393","MO000036353","MO000037495","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059765","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000081591","MO000081592","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000084650","MO000087350","MO000089178","MO000092265","MO000102145","MO000102172","MO000102547","MO000103759","MO000107621","MO000109174","MO000115894","MO000115895","MO000124783","MO000124940","MO000151979","MO000151980","MO000152296","MO000152297","MO000169768","MO000169769","MO000172355","MO000189976","MO000222479","MO000254666","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","3BP2(h)","CHIP(h)","CHIP-isoform1(h)","CHIP-isoform2(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","IGFBP-5(h)","Merlin(h)","Merlin-isoform1(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","Nck-2-isoform1(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","PTPN14(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","profilin2-IIb(h)","trip6(h)","trip6-isoform1(h)","tub(h)","tub-isoform2(h)","vasp(h)"]
MO000018481	ADRB2R(h)	9.951128	58	61194	0.21581116	0.004	2.6659014	220	["MO000019078","MO000019676","MO000020680","MO000020730","MO000020731","MO000021097","MO000021858","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032948","MO000033435","MO000034393","MO000036353","MO000037495","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000044513","MO000045065","MO000057733","MO000059733","MO000059765","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000081591","MO000083628","MO000083915","MO000084622","MO000084650","MO000087350","MO000089178","MO000092265","MO000102172","MO000103759","MO000104614","MO000107621","MO000109174","MO000115894","MO000115895","MO000124940","MO000151979","MO000151980","MO000152296","MO000152297","MO000169768","MO000169769","MO000172355","MO000222479","MO000254666","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","CHIP(h)","CHIP-isoform1(h)","CHIP-isoform2(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","Merlin(h)","Merlin-isoform1(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PS1(h)","PS1-CTF(h)","PS1-isoform1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","profilin2-IIb(h)","trip6-isoform1(h)","tub(h)","tub-isoform2(h)","vasp(h)"]
MO000081902	ErbB4-JM-A(h)	9.947217	70	62288	0.20971946	0.006	2.8779035	220	["MO000019078","MO000019676","MO000020680","MO000020730","MO000020731","MO000021097","MO000021858","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032417","MO000032948","MO000033435","MO000034101","MO000034393","MO000036353","MO000037495","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059765","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000081591","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000084650","MO000087350","MO000087526","MO000092265","MO000102145","MO000102172","MO000103759","MO000104614","MO000107621","MO000109174","MO000109175","MO000109176","MO000115894","MO000115895","MO000124783","MO000124940","MO000151979","MO000151980","MO000152296","MO000152297","MO000157087","MO000169768","MO000169769","MO000172355","MO000222479","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","CHIP(h)","CHIP-isoform1(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HRS-isoform1(h)","HRS-isoform2(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","IGFBP-5(h)","Merlin(h)","Merlin-isoform1(h)","Merlin-isoform2(h)","Merlin-isoform3(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","Nck-2-isoform1(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PS1-CTF(h)","PS1-isoform1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","profilin2-IIb(h)","trip6-isoform1(h)","tub(h)","tub-isoform2(h)","vasp(h)"]
MO000124247	ErbB4-JM-A CYT-2(h)	9.947217	70	62342	0.20970874	0.005	2.8805985	220	["MO000019078","MO000019676","MO000020680","MO000020730","MO000020731","MO000021097","MO000021858","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032417","MO000032948","MO000033435","MO000034101","MO000034393","MO000036353","MO000037495","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059765","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000081591","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000084650","MO000087350","MO000087526","MO000092265","MO000102145","MO000102172","MO000103759","MO000104614","MO000107621","MO000109174","MO000109175","MO000109176","MO000115894","MO000115895","MO000124783","MO000124940","MO000151979","MO000151980","MO000152296","MO000152297","MO000157087","MO000169768","MO000169769","MO000172355","MO000222479","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","CHIP(h)","CHIP-isoform1(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HRS-isoform1(h)","HRS-isoform2(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","IGFBP-5(h)","Merlin(h)","Merlin-isoform1(h)","Merlin-isoform2(h)","Merlin-isoform3(h)","N-WASP(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","Nck-2-isoform1(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PS1-CTF(h)","PS1-isoform1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","profilin2-IIb(h)","trip6-isoform1(h)","tub(h)","tub-isoform2(h)","vasp(h)"]
MO000137417	ERK3(h)	9.607007	79	74635	0.27279153	0.019	2.0426154	220	["MO000019078","MO000019676","MO000020672","MO000020680","MO000020730","MO000020731","MO000021097","MO000021858","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032417","MO000032948","MO000033435","MO000034101","MO000034393","MO000036353","MO000037495","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059736","MO000059765","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000079844","MO000081591","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000084650","MO000087350","MO000087526","MO000089178","MO000092265","MO000102145","MO000102172","MO000102547","MO000103759","MO000104614","MO000107621","MO000109174","MO000109175","MO000109176","MO000115894","MO000115895","MO000124783","MO000124940","MO000151979","MO000151980","MO000152296","MO000152297","MO000157087","MO000158292","MO000169768","MO000169769","MO000172355","MO000189976","MO000222479","MO000256041","MO000256808","MO000257001","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","CHIP(h)","CHIP-isoform1(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HRS-isoform1(h)","HRS-isoform2(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","IGFBP-5(h)","LAR(h)","Merlin(h)","Merlin-isoform1(h)","Merlin-isoform2(h)","Merlin-isoform3(h)","N-WASP(h)","NAP1(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","Nck-2-isoform1(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PS1-CTF(h)","PS1-isoform1(h)","PTB1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","PTPN14(h)","Pin1(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","mark1-isoform1(h)","mark1-isoform2(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","profilin2-IIb(h)","trip6-isoform1(h)","tub(h)","tub-isoform2(h)","vasp(h)"]
MO000078695	MKK3-isoform1(h)	9.891017	77	62581	0.2220254	0.009	2.5143979	221	["MO000019078","MO000019676","MO000020672","MO000020680","MO000020730","MO000020731","MO000021097","MO000021858","MO000022171","MO000022370","MO000023076","MO000028475","MO000031009","MO000032417","MO000032948","MO000033435","MO000034101","MO000034393","MO000036353","MO000037495","MO000037533","MO000038175","MO000041788","MO000041789","MO000041928","MO000042534","MO000042957","MO000042958","MO000042959","MO000044513","MO000045065","MO000057733","MO000059733","MO000059736","MO000059765","MO000059784","MO000059785","MO000060120","MO000060989","MO000066303","MO000072666","MO000079827","MO000079844","MO000081591","MO000083031","MO000083032","MO000083628","MO000083915","MO000084622","MO000087350","MO000089178","MO000092265","MO000102172","MO000102547","MO000103759","MO000104614","MO000107621","MO000109174","MO000109175","MO000109176","MO000115894","MO000115895","MO000124940","MO000151979","MO000151980","MO000152296","MO000152297","MO000158292","MO000169768","MO000169769","MO000172355","MO000172481","MO000220193","MO000222479","MO000256041","MO000256808","MO000328354"]	["14-3-3epsilon(h)","14-3-3gamma(h)","CHIP(h)","CHIP-isoform1(h)","HEF1(h)","HEF1-isoform1(h)","HRS(h)","HYPA(h)","HYPA-isoform1(h)","HYPA-isoform2(h)","IGFBP-5(h)","Merlin(h)","Merlin-isoform1(h)","Merlin-isoform2(h)","Merlin-isoform3(h)","N-WASP(h)","NAP1(h)","NHERF-1(h)","NHERF-1-isoform1(h)","Nck-2(h)","PAG(h)","PAIRBP1(h)","PAIRBP1-isoform1(h)","PAIRBP1-isoform2(h)","PAIRBP1-isoform3(h)","PRK1(h)","PRK1-isoform1(h)","PRK1-isoform2(h)","PRK1-p105(h)","PRK1-p50(h)","PRK1-p90(h)","PS1(h)","PS1-CTF(h)","PS1-NTF(h)","PS1-isoform1(h)","PS1-isoform2(h)","PTB1(h)","PTB1-isoform1(h)","PTB1-isoform2(h)","PTB1-xbb1(h)","PTB1p15(h)","PTB1p41(h)","Pin1(h)","ROBO3(h)","SVIL(h)","SVIL-SV4(h)","SVIL-isoform2(h)","Shb(h)","SnoN(h)","WAVE2(h)","WAVE2-isoform1(h)","ZNF198(h)","alpha-fodrin(h)","alpha-fodrin-isoform2(h)","alpha-fodrin-isoform3(h)","alpha-tubulin 4A(h)","atrophin-1(h)","atrophin-1-p130(h)","mark1(h)","mark1-isoform1(h)","mark1-isoform2(h)","p66Shb(h)","p85beta(h)","pld2(h)","profilin1(h)","profilin2(h)","trip6-isoform1(h)","tub(h)","tub-isoform2(h)","vasp(h)"]
