ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$NFAT5_02	0.828125	0.6430505415162455	1.2878070175438596	0.7932	0.016524462621358246
V$ZNF41_05	1.484375	1.1529783393501807	1.2874266144814088	0.6893	0.0019970645138343277
V$ZNF445_01	0.453125	0.351985559566787	1.2873397435897436	0.7712	0.061129238225449495
V$SP2_07	16.0703125	12.484205776173285	1.2872514910536779	0.7711	5.198067906198241E-22
V$ZNF732_03	2.625	2.03971119133574	1.2869469026548672	0.7437	6.072836382101821E-5
V$ZNF660_01	3.109375	2.4165162454873643	1.28671802054155	0.7793	1.4292459797648738E-5
V$COS52_02	0.53125	0.4129061371841155	1.2866120218579236	0.8649	0.04649465865310849
V$ZFP3_02	0.53125	0.4129061371841155	1.2866120218579236	0.7904	0.04649465865310849
V$ZIC5_03	4.4296875	3.443140794223827	1.2865252293577982	0.7201	2.8610545695429765E-7
V$RBPJK_Q4	0.6328125	0.4918772563176896	1.286525229357798	0.9399	0.03264168525362951
V$SNA_Q4	1.75	1.3605595667870034	1.286235489220564	0.8551	9.028634162229001E-4
V$SP5_01	5.25	4.08167870036101	1.286235489220564	0.8068	2.6258216053531776E-8
V$SP8_02	5.25	4.08167870036101	1.286235489220564	0.8031	2.6258216053531776E-8
V$ZSCAN4_05	2.15625	1.6764440433212997	1.2862045760430685	0.7213	2.599474909921385E-4
V$ELK1_Q4	0.40625	0.315884476534296	1.2860714285714285	1.0	0.07344687406607009
V$MAFK_07	0.8125	0.631768953068592	1.2860714285714285	0.8488	0.017887754616517048
V$ZSCAN1_02	4.875	3.7906137184115525	1.2860714285714285	0.7054	8.000020416293284E-8
V$GLIS1_04	19.6328125	15.266245487364621	1.2860275642920485	0.7255	2.67355284440134E-26
V$EKLF_01	22.5859375	17.56543321299639	1.2858172768143867	0.7506	6.205919896375637E-30
V$ZFP697_01	4.109375	3.1972021660649816	1.28530345800988	0.775	8.039528438819652E-7
V$ZNF697_01	4.109375	3.1972021660649816	1.28530345800988	0.775	8.039528438819652E-7
V$HEB_Q6	1.046875	0.8145306859205776	1.2852493074792244	0.9066	0.008436889439817291
V$E2F3_08	2.84375	2.213447653429603	1.2847604485219164	0.837	3.497275302503435E-5
V$NRSF_Q4	1.4609375	1.1371841155234657	1.2846974206349207	0.6923	0.0023113991478855823
V$SAP1A_Q6	1.1796875	0.9183212996389891	1.284613022113022	0.888	0.005594886576734463
V$ZFP668_03	1.1796875	0.9183212996389891	1.284613022113022	0.7018	0.005594886576734463
V$ZFP37_02	0.71875	0.5595667870036102	1.2844758064516126	0.7881	0.025039082735854715
V$KLF14_01	2.953125	2.2991877256317688	1.2844210009813544	0.7949	2.5706703498869955E-5
V$AML1_02	3.625	2.8226534296028882	1.2842525979216626	0.834	3.5768653869989716E-6
V$ETV7_05	2.0859375	1.6245487364620939	1.2840104166666666	0.7251	3.4932883018972056E-4
V$ZNF599_01	3.9921875	3.1092057761732854	1.2839894775036285	0.76	1.2419424078663613E-6
V$ZFP3_04	0.515625	0.4016245487364621	1.2838483146067416	0.7846	0.05057312664839576
V$NF1B_Q6	1.78125	1.3876353790613718	1.2836585365853659	0.8804	8.898710440493637E-4
V$CPBP_04	6.015625	4.686371841155235	1.2836422725084256	0.7921	3.647159626719756E-9
V$SOX14_10	0.3359375	0.26173285198555957	1.2835129310344828	0.9967	0.09751720015744135
V$KOX1_02	1.015625	0.7919675090252708	1.2824074074074074	0.7533	0.009845410921495837
V$ZNF841_02	0.78125	0.6092057761732852	1.2824074074074074	0.7839	0.020967290512942275
V$ZNF675_02	5.578125	4.350180505415162	1.2822743775933612	0.7512	1.4637060905953815E-8
V$ETV2CLOCK_01	3.6015625	2.809115523465704	1.2820983935742971	0.6969	4.379765907143445E-6
V$MAFA_Q4	0.65625	0.5121841155234658	1.2812775330396475	0.9978	0.03220104077882558
V$BTEB2_Q3	24.2421875	18.921480144404335	1.2811993202957308	0.7417	3.549674726934499E-31
V$PPARDR1_Q2	3.1796875	2.4819494584837547	1.2811249999999998	0.7554	1.5758901605548874E-5
V$BTEB1_03	15.7265625	12.276624548736462	1.2810168167616247	0.7086	7.252412733942627E-21
V$GKLF_03	10.8359375	8.458935018050541	1.2810049346492398	0.8059	6.1701663228008125E-15
V$ESRRG_02	0.5	0.39034296028880866	1.2809248554913295	0.7101	0.05502548075044774
V$AP2REP_03	17.140625	13.38673285198556	1.280418843755267	0.737	1.677919771632421E-22
V$ZNF117_01	1.5859375	1.2387184115523466	1.2803051001821493	0.7931	0.001778201319534105
V$NRF1_Q5	5.296875	4.138086642599277	1.2800299890948748	0.7658	4.0056934391763794E-8
V$ZNF554_01	0.7421875	0.5798736462093863	1.2799124513618676	0.687	0.02470301135274243
V$NFKB_Q6	2.546875	1.990072202166065	1.2797902494331066	0.7825	1.058137304902912E-4
V$BATFJUN_01	0.3984375	0.3113718411552347	1.2796195652173912	0.9133	0.07974754604810458
V$ZEB1_04	2.8203125	2.20442238267148	1.2793884339815764	0.8375	4.878902728653016E-5
V$CMAF_06	0.8515625	0.6656137184115524	1.279364406779661	0.9265	0.01750502393875828
V$KLF3_Q3_01	11.765625	9.196750902527075	1.2793240922473015	0.836	6.371882653214235E-16
V$LBP9_05	3.328125	2.601534296028881	1.2792931483087597	0.8167	1.1383634047407997E-5
V$LHX3A_01	0.453125	0.3542418772563177	1.279140127388535	0.8864	0.06593591844069083
V$LKLF_Q3	15.1484375	11.843411552346572	1.2790602971994665	0.8463	5.94438912556033E-20
V$PKNOX2_06	1.546875	1.2093862815884477	1.2790578358208955	0.7656	0.002070916451396389
V$CP2_01	2.1875	1.71028880866426	1.2790237467018468	0.8409	3.116088726257225E-4
V$MYOGENIN_11	1.921875	1.5027075812274369	1.2789414414414415	0.7852	6.81744517640224E-4
V$NEUD4_02	0.5625	0.4399819494584838	1.2784615384615383	0.87	0.04559746794264363
V$EGR1_24	38.2421875	29.916516245487365	1.2782968172562033	0.7657	3.050783666752649E-47
V$ZFP90_03	1.046875	0.819043321299639	1.278168044077135	0.8362	0.009677526059417154
V$FRA1_Q6	1.15625	0.904783393501805	1.2779301745635911	0.8776	0.0069439065886534364
V$SREBF1_05	2.3125	1.80956678700361	1.2779301745635911	0.8129	2.2607763713534555E-4
V$ZNF527_02	1.2109375	0.9476534296028881	1.2778273809523808	0.6626	0.005889108761784275
V$FLI1ETV7_01	3.375	2.642148014440433	1.2773697694278396	0.713	1.1125027269004828E-5
V$KLF17_05	17.546875	13.745487364620939	1.2765553184504268	0.7037	1.6721988885720473E-22
V$SP8_04	6.75	5.288808664259928	1.2762798634812285	0.8163	1.0214104018721868E-9
V$HOXB13_03	0.3828125	0.3000902527075812	1.2756578947368422	0.9073	0.08708436131866913
V$ZNF311_02	0.546875	0.42870036101083037	1.275657894736842	0.8142	0.04954583079237168
V$XPA_01	6.1875	4.851083032490975	1.275488372093023	0.7666	5.208135608368308E-9
V$KLF7_07	12.1484375	9.526173285198556	1.275269422074846	0.7973	5.002703372528892E-16
V$MAFK_13	0.6875	0.5392599277978339	1.2748953974895398	0.7763	0.03157451546421864
V$SP1_15	10.78125	8.45667870036101	1.2748799359658485	0.7288	2.157652606028598E-14
V$TBET_04	10.6015625	8.316787003610107	1.2747185295713512	0.8703	3.604965562713377E-14
V$FOXO1_03	0.46875	0.3677797833935018	1.2745398773006136	0.9462	0.06520179414535665
V$ZNF517_02	3.171875	2.4887184115523464	1.2745013599274706	0.7633	2.3119065536661933E-5
V$PKNOX1_05	2.046875	1.6064981949458483	1.274122191011236	0.7508	5.608721493259637E-4
V$ZNF700_03	1.2734375	0.9995487364620939	1.274012415349887	0.7787	0.005317329743035081
V$ETV2SPDEF_01	2.8515625	2.2382671480144407	1.2740045362903225	0.6948	5.806008457608852E-5
V$ZXDA_02	2.828125	2.220216606498195	1.273805894308943	0.9223	6.259654964047357E-5
V$ZXDB_02	2.828125	2.220216606498195	1.273805894308943	0.9159	6.259654964047357E-5
V$BTEB2_02	24.5390625	19.264440433212997	1.2738009486999298	0.7454	3.1073636270171074E-30
V$ZNF891_02	1.109375	0.8709386281588447	1.2737694300518136	0.7838	0.008723241808819587
V$EGR2_09	8.3203125	6.532039711191336	1.2737694300518134	0.7476	1.9547773553215786E-11
V$RFX3_11	1.3046875	1.0243682310469315	1.2736508810572686	0.7514	0.004888210810105507
V$GLIS2_03	10.65625	8.368682310469314	1.2733486114855757	0.7594	3.95918789267789E-14
V$EGR2_02	8.796875	6.90884476534296	1.273277269758328	0.7298	5.822425332126684E-12
V$ETV2ETV7_01	3.203125	2.515794223826715	1.2732062780269058	0.7187	2.274022684192328E-5
V$PBX1_03	0.390625	0.30685920577617326	1.2729779411764708	0.9121	0.08654975534195812
V$ZBTB42_02	1.984375	1.559115523465704	1.2727568740955137	0.8966	7.030891882085407E-4
V$RUNX3_04	0.4765625	0.37454873646209386	1.2723644578313253	0.7063	0.06482430446974138
V$TFAP2C_02	2.859375	2.247292418772563	1.2723644578313253	0.8267	6.154973611822569E-5
V$ZBTB20_01	1.4296875	1.1236462093862816	1.2723644578313253	0.7708	0.0034969055135587786
V$ZBTB20_02	1.4296875	1.1236462093862816	1.2723644578313253	0.7708	0.0034969055135587786
V$NFKB1_02	2.53125	1.990072202166065	1.271938775510204	0.727	1.561253486498188E-4
V$ZNF515_Q6_01	10.5859375	8.3235559566787	1.2718046896177828	0.8067	6.255158048387735E-14
V$MYF5_Q6	2.0859375	1.6403429602888087	1.2716471801925722	0.8358	5.487841268040244E-4
V$ZFP112_01	0.6484375	0.509927797833935	1.2716261061946903	0.8661	0.037301053826185225
V$EGR3_08	6.046875	4.756317689530685	1.2713353889943075	0.7359	1.1642719673000178E-8
V$NR2C2_05	2.1796875	1.7148014440433215	1.2711019736842104	0.7451	4.3051597711920523E-4
V$PRDM14_01	1.1328125	0.891245487364621	1.2710443037974684	0.7966	0.008599187215934454
V$RFX2_03	2.4375	1.917870036101083	1.2709411764705882	0.6922	2.113824160208817E-4
V$ZNF300_02	2.359375	1.8569494584837545	1.2705650060753342	0.6667	2.666124369999182E-4
V$HSF4_Q3	1.0234375	0.8055054151624549	1.2705532212885153	1.0	0.012008478567341578
V$ZNF816A_05	17.4140625	13.707129963898918	1.2704382716049383	0.6643	1.3763533401501852E-21
V$ZNF577_01	0.796875	0.6272563176895307	1.270413669064748	0.7249	0.023859867790647426
V$NRF1_07	7.65625	6.0266245487364625	1.270404342942718	0.6942	1.7938702556750693E-10
V$RREB1_Q5	9.4609375	7.448104693140794	1.270247652226598	0.7548	1.5748726683979305E-12
V$ZNF226_03	0.5703125	0.4490072202166065	1.2701633165829145	0.8163	0.0487265468706405
V$ZIC1_09	1.7734375	1.3966606498194944	1.269769789983845	0.7391	0.001407742326817876
V$KLF15_06	7.9375	6.252256317689531	1.2695416817033562	0.7572	9.550422443464372E-11
V$PBX1_15	1.3515625	1.0649819494584838	1.269094279661017	0.8527	0.004751893206497202
V$REST_13	1.265625	0.9972924187725631	1.2690610859728508	0.7251	0.006090244382645586
V$ZEB1_05	2.9375	2.314981949458484	1.2689083820662768	0.8827	5.8921788140565385E-5
V$NR2C2_04	0.375	0.29557761732851984	1.268702290076336	0.9988	0.0945222595154296
V$TBX5_01	4.90625	3.867328519855596	1.2686406067677944	0.8339	3.0951355705472654E-7
V$COMP1_01	0.6640625	0.5234657039711191	1.2685883620689655	0.7533	0.03689178291115008
V$PPARA_03	4.1015625	3.233303249097473	1.268536287508723	0.7448	2.6434251340772425E-6
V$NR2F1_13	1.4453125	1.1394404332129964	1.268440594059406	0.7105	0.003695301082903594
V$RELA_06	1.1875	0.9363718411552346	1.2681927710843375	0.8378	0.007779771048232928
V$GLIS3_01	1.8828125	1.4846570397111913	1.2681800911854104	0.71	0.0010907224127492622
V$AP3_Q6_01	0.8984375	0.7084837545126355	1.2681130573248407	0.9435	0.018195194454123126
V$ZFP41_03	1.1328125	0.8935018050541516	1.267834595959596	0.72	0.009183266849076433
V$ZNF761_01	0.640625	0.5054151624548736	1.2675223214285716	0.7354	0.040219744665620887
V$ZNF484_02	2.9140625	2.2991877256317688	1.2674313052011776	0.7563	6.753981660752575E-5
V$ESRRB_02	0.875	0.6904332129963899	1.2673202614379084	0.8185	0.019767342378266505
V$SP2_Q3	28.90625	22.811371841155236	1.2671859545004944	0.7325	6.418014321684952E-34
V$FOXO3_05	3.125	2.4661552346570397	1.2671546203110704	0.7508	3.890907697705529E-5
V$SREZBP_01	1.8984375	1.4981949458483754	1.2671498493975903	0.7419	0.0010804477813559107
V$ZNF320_03	15.992187500000002	12.624097472924188	1.2667984807864165	0.6858	1.4529818939648084E-19
V$ZNF547_02	1.7578125	1.3876353790613718	1.266768292682927	0.7723	0.0016128182644362394
V$KLF4_04	13.2890625	10.49413357400722	1.26633250913782	0.805	1.610674178469994E-16
V$E2F1_12	9.328125	7.366877256317689	1.2662251148545176	0.805	4.128486431212681E-12
V$NFAT5_Q5_02	1.265625	0.9995487364620939	1.266196388261851	0.8555	0.006497536757230737
V$E2F8_02	2.8671875	2.2653429602888084	1.2656748007968128	0.7225	8.342718995349689E-5
V$FEV_01	0.4140625	0.32716606498194944	1.265603448275862	0.9638	0.08488923199863861
V$ERFETV7_01	3.140625	2.4819494584837547	1.2653863636363636	0.731	4.097384735081637E-5
V$ZFP39_01	2.4609375	1.9449458483754514	1.2652987238979119	0.7462	2.511282899046236E-4
V$GLIS2_07	7.65625	6.0514440433212995	1.2651938851603282	0.7418	3.4539322816167417E-10
V$MYOD_01	1.8125	1.4327617328519855	1.2650393700787401	0.866	0.001463923335267124
V$ZNF585B_01	0.7734375	0.6114620938628158	1.26489852398524	0.8031	0.027776072486696377
V$TCF7_07	1.1015625	0.8709386281588447	1.2647992227979274	0.757	0.010681053455669103
V$LBP9_04	3.609375	2.8542418772563174	1.2645652173913045	0.8156	1.2512571947822353E-5
V$OSX_Q3	16.96875	13.420577617328519	1.2643829858776061	0.8225	2.3298802730656268E-20
V$EGR1_25	38.265625	30.26850180505415	1.2642061125605666	0.7541	1.8316743275807285E-43
V$EGR_Q3	27.0859375	21.430505415162454	1.263896346599284	0.7667	2.7782235681082494E-31
V$NUR77_03	1.8046875	1.4282490974729243	1.2635663507109003	0.9187	0.0015658923619834215
V$TR4_Q2	1.8125	1.4350180505415162	1.2630503144654088	0.8357	0.0015580421619261538
V$ZFP653_01	2.6640625	2.1096570397111916	1.2627941176470587	0.8193	1.6330734214069608E-4
V$AML2_Q3_01	2.453125	1.9426895306859207	1.2627468060394889	0.9088	2.8518768385972975E-4
V$CTCFL_05	5.4296875	4.300541516245487	1.2625590241343128	0.752	1.3371390194850878E-7
V$KROX_Q6	25.109375	19.889440433212997	1.262447532614861	0.7184	6.904521262596244E-29
V$KLF12_03	6.8671875	5.439981949458484	1.2623548320199087	0.7711	3.5889044413205875E-9
V$ZNF80_01	3.953125	3.131768953068592	1.2622658501440922	0.7542	5.93353669525648E-6
V$ZNF282_05	11.765625	9.323104693140793	1.2619857212003873	0.7482	1.8052387667044157E-14
V$SP2_08	13.9375	11.044675090252708	1.261920326864147	0.7315	8.314310506079787E-17
V$NEUROD2_03	2.59375	2.0555054151624548	1.26185510428101	0.8504	2.0471183748165347E-4
V$KLF15_03	28.2421875	22.387184115523468	1.2615337129610964	0.7357	4.517807760669766E-32
V$HNF4A_16	0.765625	0.6069494584837545	1.2614312267657992	0.7401	0.02987571650908691
V$MAX_17	0.4296875	0.34070397111913353	1.2611754966887418	0.7608	0.08374502999873838
V$SNA_02	2.734375	2.1683212996389893	1.2610561914672216	0.8269	1.4707520861883085E-4
V$VDR_04	3.65625	2.8993682310469313	1.2610505836575876	0.7567	1.3705980798883279E-5
V$VDR_05	3.65625	2.8993682310469313	1.2610505836575876	0.7567	1.3705980798883279E-5
V$BTEB2_04	17.2890625	13.711642599277978	1.2609038176731941	0.8091	2.737618448557683E-20
V$TBR2_01	0.5859375	0.4648014440433213	1.260618932038835	0.8785	0.051627146778156226
V$ZNF449_06	5.2734375	4.183212996389892	1.260618932038835	0.8049	2.3524913103858512E-7
V$NFAT5_05	3.2421875	2.572202166064982	1.2604714912280701	0.7895	4.0885348728796815E-5
V$PKNOX1_06	1.546875	1.227436823104693	1.2602481617647059	0.7161	0.00345889318892442
V$PLAG1_06	3.25	2.578971119133574	1.2601924759405074	0.6484	4.0683937688016816E-5
V$AML2_Q3	2.890625	2.2946750902527078	1.259709931170108	0.9191	1.0470031655550068E-4
V$PBX4_01	1.8984375	1.5072202166064983	1.259562125748503	0.668	0.0013844439111922965
V$NUR77_04	0.75	0.5956678700361011	1.259090909090909	0.8675	0.03231976329783431
V$ZNF415_05	0.78125	0.6204873646209387	1.259090909090909	0.8801	0.029521310089792342
V$KLF8_Q5_01	13.453125	10.688176895306858	1.258692210259658	0.831	5.546597280375784E-16
V$ETS1_06	2.2265625	1.7689530685920578	1.2586894132653061	0.8723	6.056511694040932E-4
V$EGR3_Q6	18.390625	14.623194945848375	1.2576338528004938	0.7793	4.770090977936824E-21
V$BHLHE40_05	0.6015625	0.4783393501805054	1.2576061320754717	0.9223	0.05096762875650406
V$ZNF99_01	1.7421875	1.385379061371841	1.2575529315960914	0.7957	0.0022224703560015245
V$ETV5FOXI1_01	1.7109375	1.3605595667870034	1.2575248756218906	0.7589	0.0024143569544023435
V$EGR1_19	37.421875	29.763086642599276	1.2573250701235692	0.7207	9.045189212158819E-41
V$NR2F1_09	2.0	1.5907039711191335	1.257304964539007	0.7292	0.0011444680479661953
V$SP1_12	21.125	16.80279783393502	1.25723109977172	0.6478	7.663042657985039E-24
V$THRB_02	0.4453125	0.3542418772563177	1.2570859872611464	0.7321	0.08257904853811497
V$E2F4_12	10.90625	8.677797833935017	1.256799271970879	0.8028	3.799377413912326E-13
V$ZNF323_02	4.8515625	3.8605595667870034	1.256699298655757	0.7228	9.280243869641924E-7
V$ZNF443_02	5.1796875	4.122292418772563	1.2565065681444991	0.7836	4.213142447853948E-7
V$HSF5_03	1.375	1.0943140794223827	1.2564948453608247	0.7417	0.006027355176523604
V$KLF15_04	12.4921875	9.943592057761732	1.2563053097345134	0.7671	9.233844396137997E-15
V$TRP53_01	1.4765625	1.1755415162454874	1.2560700575815738	0.7565	0.004654435063960716
V$NURR1_Q3	0.578125	0.46028880866426	1.2560049019607842	0.9768	0.05564915677252559
V$ETV2TBX21_03	0.546875	0.43546931407942235	1.2558290155440415	0.7601	0.06121381286357939
V$THRA_01	0.8046875	0.6407942238267148	1.2557658450704225	0.7133	0.02898431767947415
V$ATOH1_03	1.875	1.4936823104693142	1.255287009063444	0.8849	0.0016884494184870556
V$ZNF41_03	0.453125	0.3610108303249097	1.2551562500000002	0.8147	0.0819897006393336
V$ZN451_01	2.234375	1.7802346570397112	1.2551013941698352	0.884	6.793579570922821E-4
V$FPM315_01	7.3203125	5.8325812274368225	1.2550725338491298	0.7992	2.7105016219203733E-9
V$ZFY1_02	1.75	1.394404332129964	1.2550161812297733	0.7454	0.0023491853013501447
V$NR4A2RXRA_01	0.6484375	0.5166967509025271	1.2549672489082968	0.7913	0.045810039052438654
V$E2F7_01	0.84375	0.6723826714801444	1.2548657718120806	0.7129	0.02632920209694456
V$SP2_01	2.2734375	1.8118231046931408	1.2547789539227896	0.8262	6.22982582187929E-4
V$ESRRA_08	1.203125	0.9589350180505415	1.2546470588235294	0.6937	0.009933605607459666
V$HNF4A_07	1.203125	0.9589350180505415	1.2546470588235294	0.7228	0.009933605607459666
V$ZNF91_06	0.9453125	0.7536101083032491	1.25437874251497	0.8323	0.020039821495362806
V$ZNF479_02	0.984375	0.7851985559566786	1.2536637931034484	0.7753	0.01823828013699124
V$ZSCAN30_02	2.0703125	1.651624548736462	1.2535006830601094	0.7385	0.0010899085760936636
V$E2F4_11	3.6171875	2.8858303249097474	1.2534304143862391	0.8634	2.384080386311819E-5
V$SP2_Q3_01	31.929687499999996	25.480595667870034	1.253098158151067	0.7379	3.7318449129605066E-34
V$EBF1_01	4.75	3.7906137184115525	1.253095238095238	0.8292	1.5726953514776003E-6
V$RUNX2_01	2.375	1.8953068592057762	1.253095238095238	0.7068	5.155061460172254E-4
V$SMAD6_01	0.4296875	0.34296028880866425	1.2528782894736843	0.8129	0.08993523264002923
V$SP1_05	16.6640625	13.300992779783394	1.2528435114503815	0.8246	1.0730748306704443E-18
V$MEIS1_02	0.828125	0.661101083032491	1.252645051194539	0.8308	0.02844281202884051
V$KLF7_03	18.8046875	15.013537906137184	1.2525154042681095	0.7516	8.064453946346129E-21
V$EBF1_10	5.4453125	4.347924187725631	1.2523936170212766	0.779	3.155967417136418E-7
V$ZNF646_02	1.4609375	1.1665162454873645	1.2523936170212766	0.6888	0.005322012166053804
V$KLF16_02	9.9765625	7.9670577617328515	1.2522267063154915	0.8131	7.382707276261652E-12
V$KLF3_05	8.21875	6.565884476534296	1.2517353951890033	0.7853	4.862618833737394E-10
V$POU3F2_08	0.6015625	0.4805956678700361	1.2517018779342723	0.7799	0.05452694603748161
V$ZNF197_01	1.4375	1.1484657039711192	1.2516699410609036	0.7831	0.005756442336574802
V$ZNF98_01	1.5078125	1.2048736462093863	1.2514279026217228	0.7714	0.00483589443539861
V$GCM1ETV7_01	5.8046875	4.6389891696750905	1.2512828307392996	0.6625	1.4882692752301043E-7
V$ZFP579_02	1.2421875	0.9927797833935018	1.251221590909091	0.7206	0.009643299873319043
V$HNF4A_Q3	0.4375	0.3497292418772563	1.2509677419354839	0.8879	0.08926051231350064
V$ZFP30_04	1.3125	1.049187725631769	1.2509677419354839	0.7493	0.008080210851542032
V$ZNF675_01	2.359375	1.8862815884476536	1.2508074162679426	0.8055	5.863708546061361E-4
V$SMC3_01	2.96875	2.3736462093862816	1.250712927756654	0.7586	1.3330134921260507E-4
V$ZNF563_04	4.1171875	3.291967509025271	1.2506768334475669	0.7814	8.498689992522398E-6
V$SP4_03	13.0703125	10.458032490974729	1.249786947141316	0.75	8.883086227272164E-15
V$TFAP2CETV7_01	7.625	6.101083032490974	1.2497781065088758	0.6775	2.4806335027471808E-9
V$CLOCK_04	0.8515625	0.6814079422382671	1.2497102649006624	0.9222	0.027898719390015918
V$ETV5EOMES_01	10.2578125	8.208483754512635	1.2496598405717427	0.7071	5.7917811677011296E-12
V$DELTAEF1_01	3.28125	2.6263537906137184	1.2493556701030928	0.9635	6.741576896916678E-5
V$GCM2EOMES_01	7.3046875	5.848375451263538	1.2490113811728394	0.7154	5.697008717799584E-9
V$ZNF716_01	3.75	3.003158844765343	1.2486851990984222	0.7741	2.303111965861253E-5
V$ZNF37A_01	1.2734375	1.01985559566787	1.2486449115044247	0.7727	0.009411544532575391
V$NUR77_06	0.9296875	0.7445848375451263	1.248598484848485	0.8575	0.023036756026080376
V$TBET_01	0.5859375	0.4693140794223826	1.2484975961538463	0.8593	0.05911550214012707
V$TBET_02	0.5859375	0.4693140794223826	1.2484975961538463	0.8616	0.05911550214012707
V$ETV2HES7_03	1.140625	0.9138086642599278	1.24820987654321	0.7718	0.013360596690001891
V$PAX9_B	8.5390625	6.84115523465704	1.2481901385224274	0.69	3.705250907128322E-10
V$NR4A2_05	1.9375	1.552346570397112	1.248110465116279	0.8433	0.0018178338274187043
V$ZNF30_02	0.96875	0.776173285198556	1.248110465116279	0.7458	0.020948966894683244
V$ZBTB44_02	1.421875	1.1394404332129964	1.247871287128713	0.9552	0.0065758706596520475
V$ZFP740_04	17.8515625	14.307310469314078	1.2477231509225675	0.7314	2.814888699789295E-19
V$NGFIC_01	6.484375	5.1985559566787005	1.2473415798611112	0.7335	4.506217702092387E-8
V$SZF11_01	2.7890625	2.2360108303249095	1.2473385469223008	0.7434	2.4050141406692805E-4
V$ZIC3_13	3.90625	3.131768953068592	1.2472982708933718	0.7046	1.738751054162623E-5
V$RP58_03	2.421875	1.9426895306859207	1.2466608594657376	0.874	5.937376776904167E-4
V$NEUROD_02	4.5703125	3.6665162454873648	1.2465	0.8704	3.9340846555990735E-6
V$PLAG1_01	12.484375	10.015794223826715	1.2464687992791168	0.7799	6.506864880298361E-14
V$SP1_Q4_01	26.7734375	21.48014440433213	1.2464272584033613	0.7713	9.59119382336351E-28
V$EGR_Q6	10.1484375	8.143050541516246	1.2462697423108895	0.8263	1.2776747975045887E-11
V$WT1_Q6_01	14.9296875	11.981046931407942	1.246108757062147	0.8035	2.960271592851546E-16
V$SOX4_01	1.2734375	1.0221119133574008	1.2458885209713024	0.905	0.010000330078035118
V$AP2_Q6	18.203125	14.611913357400722	1.2457728536133417	0.7893	2.2134462962286955E-19
V$LRF_Q2	13.640625	10.949909747292418	1.2457294457036885	0.8994	5.702643036298283E-15
V$GLI2_06	2.1328125	1.7125451263537907	1.245405138339921	0.724	0.0012417234869259092
V$TIEG1_03	20.5546875	16.504963898916966	1.2453639781271362	0.7385	1.3667820475138404E-21
V$NFKB1_06	3.2734375	2.628610108303249	1.2453111587982832	0.9024	8.513425549101918E-5
V$ZNF709_04	2.421875	1.9449458483754514	1.2452146171693734	0.7651	6.289201281711011E-4
V$ZFP697_02	1.1796875	0.9476534296028881	1.2448511904761905	0.7893	0.012942904131264482
V$ZNF697_02	1.1796875	0.9476534296028881	1.2448511904761905	0.7893	0.012942904131264482
V$TFIIIA_01	1.859375	1.4936823104693142	1.2448262839879154	0.6183	0.0024391886976984213
V$TCF21_03	1.8984375	1.5252707581227436	1.2446560650887575	0.784	0.0022323680808028646
V$BTEB3_Q5	27.6953125	22.251805054151625	1.2446321740012167	0.8168	2.662596374854576E-28
V$GABPA_08	0.5390625	0.4332129963898917	1.2443359375	0.8763	0.07057958477190396
V$MYOGENIN_Q6_01	1.078125	0.8664259927797834	1.2443359375	1.0	0.016902792182368252
V$ZNF880_03	2.875	2.3104693140794224	1.2443359375	0.6626	2.2568004142071443E-4
V$CTCFL_03	5.65625	4.546480144404333	1.24409429280397	0.7998	4.0316360663096027E-7
V$PRDM16_06	5.296875	4.257671480144404	1.2440779014308425	0.8374	9.072494014252857E-7
V$ZNF429_02	0.7578125	0.6092057761732852	1.2439351851851852	0.8148	0.03902040634969922
V$ZNF729_04	0.7578125	0.6092057761732852	1.2439351851851852	0.6782	0.03902040634969922
V$ZNF224_04	1.3359375	1.0740072202166064	1.2438813025210085	0.6532	0.00895189610477689
V$NR4A2_02	1.625	1.306407942238267	1.2438687392055268	0.7045	0.004417301728201995
V$ESRRA_12	1.5546875	1.25	1.24375	0.7989	0.005255641058915349
V$MYOGENIN_02	3.109375	2.5	1.24375	0.8304	1.349025803180929E-4
V$MYOGENIN_03	3.109375	2.5	1.24375	0.8304	1.349025803180929E-4
V$ZBTB7B_03	18.65625	15.0	1.24375	0.7633	1.4497197031808064E-19
V$ZNF224_01	2.390625	1.9223826714801444	1.243573943661972	0.6628	7.221988140571987E-4
V$SMAD5_Q5	1.125	0.904783393501805	1.2433915211970075	0.9762	0.015291335992881279
V$SIX2_03	0.7265625	0.5843862815884476	1.243291505791506	0.809	0.042774489208068235
V$ZNF580_07	6.2890625	5.058664259927798	1.2432259143621767	0.6849	1.0601394767138471E-7
V$NR1D2_01	1.09375	0.8799638989169676	1.2429487179487178	0.7169	0.016681729695339716
V$ZNF23_01	9.5234375	7.662454873646209	1.242870288574794	0.7892	8.634251101193945E-11
V$ZNF263_03	3.140625	2.527075812274368	1.2427901785714286	0.8137	1.3177199799075274E-4
V$ITF2_01	3.4765625	2.7978339350180503	1.2425907258064517	0.8956	6.1856330990181E-5
V$CFOS_Q6	0.5859375	0.4715703971119134	1.2425239234449759	0.9544	0.06314886743142707
V$ZNF597_01	0.5859375	0.4715703971119134	1.2425239234449759	0.7675	0.06314886743142707
V$TBX21_01	1.2109375	0.9747292418772563	1.242332175925926	0.6647	0.012611337897335796
