ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$AIOLOS_03	3.1136363636363638	2.333442730554644	1.334353023909986	0.9636	4.1284066688560476E-5
V$ZFP30_01	0.9545454545454546	0.7154578273711848	1.3341743119266056	0.7641	0.01611912539708798
V$ZFP740_05	4.613636363636364	3.4591401378404987	1.3337523719165087	0.8309	8.057207333635405E-7
V$REST_10	0.6477272727272727	0.4857236626189695	1.3335304054054054	0.9541	0.04091581980842169
V$TIEG1_01	3.4090909090909087	2.556613062028225	1.3334403080872912	0.8314	1.9543733649190843E-5
V$DB1_02	24.977272727272727	18.7331801772235	1.3333172740014014	0.6888	2.1394641174205393E-29
V$FOXO3_09	2.340909090909091	1.7558254020347883	1.3332242990654206	0.822	3.4252312436656036E-4
V$ZNF841_02	0.8181818181818181	0.6137184115523465	1.3331550802139038	0.7839	0.0244642836010037
V$ZNF607_03	1.8068181818181819	1.35543157203807	1.3330205811138016	0.6674	0.001476152416951928
V$SP1_10	14.181818181818183	10.639973744666886	1.3328809376927824	0.7599	1.865055406465072E-17
V$ZFP41_03	1.2727272727272727	0.9550377420413522	1.3326460481099656	0.7203	0.006591262596147078
V$TFIII_Q6	6.034090909090909	4.5290449622579585	1.3323097826086958	0.8597	2.213134563893717E-8
V$PBX1_15	1.3636363636363638	1.0239579914670167	1.3317307692307694	0.8527	0.005186578213145949
V$CUX1HOXB13_01	0.39772727272727276	0.2986544141778799	1.3317307692307692	0.7938	0.09256000728380073
V$ESR1_11	1.1363636363636362	0.8532983262225139	1.3317307692307692	0.751	0.00986127072871283
V$FOXM1_Q3	1.3181818181818181	0.9911388250738431	1.3299668874172186	0.8629	0.006081836500010749
V$TBX1_03	0.6022727272727272	0.45290449622579587	1.3298007246376808	0.8798	0.048728918894039464
V$SP5_03	38.10227272727273	28.65441417787988	1.3297173863245906	0.6868	4.4375194564627805E-43
V$ZFP39_02	0.5454545454545455	0.4102395799146702	1.3296000000000001	0.6783	0.05824732700291138
V$MSGN1_01	0.4886363636363636	0.36757466360354446	1.3293526785714285	0.8783	0.06985563593865861
V$PPARA_01	0.4886363636363636	0.36757466360354446	1.3293526785714285	0.7254	0.06985563593865861
V$ZFP740_03	26.863636363636363	20.210042664916312	1.3292221500487171	0.7757	7.034065172924814E-31
V$STAT6_Q4	1.2386363636363635	0.9320643255661306	1.3289172535211267	0.9106	0.007734105518742852
V$ZNF835_03	1.125	0.8467344929438793	1.3286337209302326	0.8506	0.010687921096827892
V$EGR3_07	10.625	8.001312766655726	1.3279070959803119	0.8557	3.114100539845624E-13
V$ZNF468_01	3.3636363636363638	2.533639645553003	1.3275906735751295	0.7895	2.8403813291225756E-5
V$ZFY1_02	1.625	1.2241549064653756	1.3274463806970511	0.7615	0.0027536641527263084
V$ZFP329_01	1.8863636363636362	1.4210699048244175	1.3274249422632793	0.6392	0.0013647830334690939
V$HAND1E47_01	0.7840909090909091	0.590744995077125	1.3272916666666668	0.9283	0.02893698438115331
V$BTEB3_06	9.159090909090908	6.901870692484411	1.327044698050404	0.801	1.3345982020470683E-11
V$HIC1_10	2.4431818181818183	1.84115523465704	1.3269830659536541	0.9307	3.1717955180505153E-4
V$ZBTB11_01	2.3295454545454546	1.7558254020347883	1.3267523364485982	0.7841	4.303020150068009E-4
V$AML1_Q4	1.8636363636363635	1.4046603216278306	1.326752336448598	0.8706	0.001474512279735953
V$SNA_01	1.6022727272727273	1.207745323268789	1.3266644021739131	0.8389	0.002977800179498022
V$HAND2_02	1.2272727272727273	0.9255004922874959	1.326063829787234	0.8485	0.008374581615422537
V$ZNF491_03	1.0227272727272727	0.77125041023958	1.326063829787234	0.8947	0.014812166367686886
V$ZNF841_05	0.40909090909090906	0.308500164095832	1.3260638297872338	0.8705	0.09236544259796083
V$EGR2_07	26.727272727272727	20.164095831965867	1.3254882812500002	0.7476	3.375216439865332E-30
V$KLF16_01	14.772727272727272	11.14538890712176	1.3254564193168432	0.7706	1.6210218820587502E-17
V$TGIF2LX_01	0.9090909090909091	0.6859205776173285	1.325358851674641	0.7302	0.02063377785751295
V$ZNF189_01	4.636363636363637	3.498523137512307	1.325234521575985	0.6708	1.2541799972523652E-6
V$ZNF57_03	6.954545454545454	5.247784706268461	1.3252345215759849	0.7701	3.838746478628357E-9
V$FKLF_02	23.318181818181817	17.600918936659006	1.3248275219093792	0.6491	1.6573359546267165E-26
V$ZNF671_01	0.6477272727272727	0.48900557925828686	1.3245805369127517	0.7971	0.0445266545730787
V$ZNF746_01	5.068181818181818	3.826714801444043	1.3244210977701545	0.7378	4.4665802438989973E-7
V$FOXO1ETV4_02	0.44318181818181823	0.33475549721037084	1.3238970588235297	0.8643	0.08393475955932894
V$ZFP281_05	6.545454545454545	4.945848375451264	1.32342402123424	0.7793	1.2305679788113949E-8
V$E2A_03	1.8068181818181819	1.3652773219560224	1.323407451923077	0.9079	0.001858767157544479
V$E47_02	1.4545454545454544	1.099442074171316	1.3229850746268657	0.8676	0.004774875587524452
V$EGR3_02	9.25	6.993764358385297	1.3226067573908962	0.7148	1.7726732216170034E-11
V$ZNF342_04	2.090909090909091	1.5818838201509682	1.3217842323651452	0.9027	9.241166570892458E-4
V$ZNF585B_01	0.9886363636363636	0.7482769937643584	1.3212171052631578	0.7963	0.017429631010772103
V$EGR1_20	27.511363636363637	20.823761076468656	1.3211524822695035	0.7574	2.1549089950985016E-30
V$EOMES_06	2.25	1.7033147358057104	1.3209537572254337	0.7104	6.285498396940363E-4
V$E2F3_08	3.5113636363636362	2.6583524778470626	1.3208796296296297	0.837	2.6218333371517903E-5
V$TIEG1_04	12.795454545454545	9.68821791926485	1.3207232384823848	0.6336	4.370258945835019E-15
V$SP3_Q3	3.7613636363636367	2.8487036429274695	1.3203773041474656	0.8039	1.441677409070927E-5
V$NKX32_01	1.1136363636363638	0.8434525763045618	1.320330739299611	0.9851	0.012529518389577221
V$TBET_01	0.6022727272727272	0.45618641286511324	1.32023381294964	0.8556	0.05302876202211422
V$ESRRA_03	0.6931818181818181	0.5251066622907777	1.320078125	0.8463	0.04069662125500382
V$ZNF331_06	2.897727272727273	2.1956022317033144	1.3197869955156953	0.7262	1.269162104972792E-4
V$ZNF479_02	1.0568181818181819	0.8007876599934362	1.3197233606557377	0.7799	0.014758967802491819
V$EGR1_Q6	29.21590909090909	22.13980964883492	1.3196097687518529	0.7401	6.434095782728844E-32
V$ZNF721_06	5.625	4.263209714473253	1.3194284064665125	0.7541	1.5842125407484905E-7
V$EGR2_05	26.886363636363637	20.377420413521495	1.3194193912063135	0.7286	1.6871374041163256E-29
V$MATH1_Q2	2.3295454545454546	1.7656711519527404	1.319354089219331	0.9071	5.382840304314542E-4
V$ZNF721_04	5.75	4.358385297013456	1.3192959337349397	0.79	1.1808159334508168E-7
V$NRF1_02	4.363636363636364	3.3081719724319	1.3190476190476192	0.7157	3.5043141863401355E-6
V$RXRRAR_01	1.3636363636363638	1.0338037413849688	1.3190476190476192	0.7652	0.006550939705599635
V$MAX_17	1.7272727272727273	1.3094847390876272	1.319047619047619	0.7099	0.0025321603541500802
V$ZNF449_01	0.6363636363636364	0.4824417459796521	1.319047619047619	0.7657	0.048484000808369454
V$EGR2_08	12.5	9.478175254348539	1.3188192520775623	0.8277	1.1889908561542634E-14
V$ZNF788_02	1.6704545454545454	1.2668198227765015	1.3186204663212435	0.7451	0.002961562177536236
V$EGR4_05	18.261363636363637	13.849688217919265	1.318539691943128	0.7253	1.4965111177770928E-20
V$TBET_04	5.443181818181818	4.128651132261241	1.3183922893481717	0.8966	2.643587370311039E-7
V$RREB1_05	0.7613636363636365	0.5776173285198556	1.3181107954545457	0.741	0.03417467570722998
V$EGR3_03	7.829545454545455	5.940269117164424	1.3180455801104973	0.703	8.819086888296822E-10
V$SOX1_06	0.4886363636363636	0.37085658024286183	1.317588495575221	0.7429	0.07617806773935579
V$TR4_Q2	1.9545454545454544	1.4834263209714473	1.317588495575221	0.8272	0.0014641948342275085
V$ZNF676_03	6.295454545454545	4.778470626846079	1.317462225274725	0.8296	3.6385358139264247E-8
V$PADS_C	0.8863636363636365	0.6727929110600591	1.317439024390244	0.8919	0.024290092932288336
V$ZNF883_02	1.1022727272727273	0.8368887430259272	1.317107843137255	0.7697	0.013565633935654811
V$ZNF684_04	3.8295454545454546	2.9077781424351823	1.3170005643340856	0.67	1.4335712834684593E-5
V$ZNF197_01	1.0113636363636365	0.7679684936002625	1.3169337606837608	0.7952	0.01737493805998536
V$ZAC_01	2.3295454545454546	1.7689530685920578	1.3169063079777366	0.8042	5.794254635653136E-4
V$KLF15_01	28.147727272727273	21.375123071873976	1.3168451558421619	0.7136	2.069288240055105E-30
V$KLF15_02	28.147727272727273	21.375123071873976	1.3168451558421619	0.7136	2.069288240055105E-30
V$HNF4A_06	0.9204545454545455	0.699048244174598	1.316725352112676	0.7271	0.022316179176014944
V$NFE2_03	0.6136363636363636	0.4660321627830653	1.316725352112676	0.8045	0.05290935622438072
V$ZNF891_02	1.2272727272727273	0.9320643255661306	1.316725352112676	0.7816	0.009783473132896653
V$FRA1_Q5	2.0568181818181817	1.562192320315064	1.3166228991596638	0.8575	0.001158900749720717
V$EVI1_10	0.4318181818181818	0.3281916639317361	1.3157500000000002	0.8357	0.09185130645404706
V$TBET_02	0.6477272727272727	0.49228749589760423	1.31575	0.8572	0.048374300752930074
V$CACD_01	5.954545454545454	4.525763045618641	1.3156997824510515	0.8709	9.38542690723031E-8
V$E2A_Q6_02	1.7954545454545454	1.3652773219560224	1.3150841346153845	0.9897	0.002330913084480215
V$SP1_14	25.636363636363637	19.497866754184443	1.3148291533411884	0.7494	1.3506686879202105E-27
V$JUNDFRA1_01	0.8068181818181818	0.6137184115523465	1.3146390374331551	0.9152	0.031276456215903345
V$EZF2_01	4.875	3.7085658024286183	1.3145243362831858	0.6866	1.324875524688691E-6
V$EGR2_Q4	12.806818181818182	9.744010502133246	1.3143272145503535	0.839	1.1588427208213514E-14
V$AML1_03	2.181818181818182	1.6606498194945847	1.3138339920948618	0.8272	9.153248333013855E-4
V$ZFP653_01	2.9318181818181817	2.231703314735806	1.3137132352941174	0.8192	1.4620960123056868E-4
V$ZFP192_01	5.465909090909091	4.1614702986544145	1.3134562302839115	0.6939	3.4988974949141094E-7
V$JUNB_05	2.25	1.7131604857236626	1.3133620689655172	0.8384	7.838556183231E-4
V$RFX4_05	1.125	0.8565802428618313	1.3133620689655172	0.7539	0.013516663682835786
V$FPM315_01	7.852272727272727	5.979652116836233	1.3131654774972557	0.8011	1.3386807114816151E-9
V$ZNF98_01	1.6590909090909092	1.263537906137184	1.3130519480519482	0.7714	0.0034445995880603374
V$ASCL2_04	18.477272727272727	14.072858549392846	1.3129722481343282	0.7679	3.1390081783979413E-20
V$NR2F1_07	2.2272727272727275	1.6967509025270757	1.3126692456479692	0.7229	8.456917167116513E-4
V$ZBTB24_03	2.2272727272727275	1.6967509025270757	1.3126692456479692	0.8001	8.456917167116513E-4
V$MZF1_02	8.352272727272727	6.363636363636364	1.3124999999999998	0.7956	4.474714174493521E-10
V$SP3_03	13.852272727272727	10.554643912044634	1.3124339241293532	0.7673	1.4107824645362456E-15
V$ZNF676_01	6.8522727272727275	5.221529373153921	1.3123114393463233	0.7615	1.483863418920629E-8
