ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$MYOD1_07	1.8407172995780592	1.4199759326113117	1.2963017592791246	0.8479	0.0011148914355187123
V$ZNF16_04	3.0801687763713077	2.3766546329723224	1.2960102547668642	0.7293	3.522927184554644E-5
V$EOMES_08	0.5379746835443038	0.41516245487364617	1.2958172812328015	0.907	0.055431204461361676
V$FOXO1_07	3.132911392405063	2.4187725631768955	1.2952484413376155	0.7448	3.158711569647758E-5
V$POU3F4_09	1.3871308016877637	1.0709987966305656	1.2951749395534062	0.7776	0.00422217308927493
V$AML3_Q3	0.8491561181434599	0.6558363417569193	1.2947683195912207	0.9097	0.020992516191893115
V$ZNF660_01	4.2457805907173	3.279181708784597	1.2947683195912205	0.7793	1.572583707606189E-6
V$ZNF208_07	3.0221518987341773	2.3345367027677497	1.294540323633042	0.8099	4.4225559470867994E-5
V$HSF1_Q6	0.6698312236286921	0.5174488567990373	1.2944877833382398	0.7898	0.036754736824024574
V$ZIC1_Q2	6.845991561181434	5.288808664259928	1.2944298037182642	0.9093	1.5443797794232045E-9
V$ZNF83_03	2.141350210970464	1.654632972322503	1.2941542002301494	0.7458	5.105473664951495E-4
V$MAFB_09	0.8175105485232067	0.631768953068592	1.2940024110910187	0.8732	0.023372166047906283
V$MAFB_10	0.8175105485232067	0.631768953068592	1.2940024110910187	0.8732	0.023372166047906283
V$EGR3_04	13.591772151898734	10.505415162454874	1.2937872460742095	0.7269	3.3661192968319605E-17
V$EGR3_05	13.591772151898734	10.505415162454874	1.2937872460742095	0.7269	3.3661192968319605E-17
V$ZNF559_02	3.3544303797468356	2.593261131167268	1.2935181649975038	0.7347	1.8798211477021762E-5
V$ZNF382_02	1.2763713080168777	0.98676293622142	1.2934933621488114	0.6946	0.006032634073047033
V$KLF15_01	36.31856540084388	28.080625752105895	1.2933673815342304	0.7139	9.793262968270895E-43
V$KLF15_02	36.31856540084388	28.080625752105895	1.2933673815342304	0.7139	9.793262968270895E-43
V$ZNF546_03	0.47468354430379744	0.36702767749699156	1.293318115791658	0.693	0.06987532498864156
V$ZNF76_01	0.47468354430379744	0.36702767749699156	1.293318115791658	0.7509	0.06987532498864156
V$AP2REP_02	12.48945147679325	9.657039711191336	1.2933002089987775	0.7781	6.557310058072051E-16
V$ZNF616_03	0.9335443037974683	0.7220216606498194	1.2929588607594937	0.7718	0.01669962913923824
V$ZNF492_01	2.7848101265822787	2.154031287605295	1.2928364330669684	0.7609	9.11554657318933E-5
V$NEUROD2_01	1.5400843881856539	1.1913357400722022	1.292737501598261	0.8203	0.0028797737088019537
V$NEUROD_01	1.5400843881856539	1.1913357400722022	1.292737501598261	0.8203	0.0028797737088019537
V$ZNF157_02	2.2626582278481013	1.7509025270758123	1.2922810909565445	0.6583	3.887427717296923E-4
V$ETV2NHLH1_02	1.9356540084388187	1.4981949458483754	1.291990747801332	0.7227	9.685316031884213E-4
V$ZFP932_02	0.4430379746835443	0.34296028880866425	1.2918054630246503	0.7812	0.07862160722162634
V$NF1B_Q6	1.4451476793248945	1.1191335740072204	1.2913093779774056	0.9043	0.0038980492842544084
V$FKLF_03	31.439873417721518	24.356197352587245	1.2908367001050682	0.6405	9.260573932455051E-37
V$POU4F3_10	1.809071729957806	1.4019253910950662	1.29041940566089	0.7944	0.0014396886789272217
V$REST_06	1.9409282700421941	1.5042117930204573	1.2903291139240507	0.8388	0.0010031734320137865
V$ZFP770_01	2.8955696202531644	2.2442839951865223	1.2901975090779516	0.8257	7.569399874910236E-5
V$HSF2_08	0.4113924050632911	0.31889290012033694	1.290064485311679	0.8459	0.08861208394758337
V$TCF11MAFG_01	1.3660337552742616	1.0589651022864017	1.2899705120828542	0.7528	0.00502361847436979
V$WT1_03	34.878691983122366	27.045728038507825	1.2896192675405866	0.6979	2.6742732198151236E-40
V$ZF5_02	2.2573839662447255	1.7509025270758123	1.2892687807212144	0.8788	4.3766560749953267E-4
V$ZNF485_01	8.470464135021098	6.5703971119133575	1.2891860249455187	0.8064	4.014333677313285E-11
V$ZNF732_03	4.235232067510549	3.2851985559566788	1.2891860249455187	0.7435	2.302498060951932E-6
V$TIEG1_05	25.100210970464133	19.4705174488568	1.2891393891505374	0.6389	1.8060692511917647E-29
V$GLI3_03	0.39556962025316456	0.30685920577617326	1.2890915860014893	0.7784	0.09414030816028265
V$ZEB1_04	0.9229957805907173	0.7160048134777377	1.289091586001489	0.899	0.018270943009064886
V$ZNF449_01	0.9229957805907173	0.7160048134777377	1.289091586001489	0.7575	0.018270943009064886
V$ZNF226_03	1.0073839662447257	0.7821901323706377	1.2879016553067186	0.7787	0.014553566082996464
V$HSF2_06	0.6276371308016877	0.48736462093862815	1.287818409126426	0.8606	0.04512266525546228
V$ZBTB7C_Q2	12.790084388185655	9.933814681107101	1.2875299971632075	0.7849	8.760852068501353E-16
V$ZNF486_03	1.3554852320675106	1.05294825511432	1.2873236889692585	0.8328	0.0054771015347638815
V$MSC_01	0.6118143459915611	0.4753309265944645	1.2871334721999679	0.8293	0.047726551004078764
V$E2F6_04	5.374472573839662	4.175691937424789	1.2870855068762996	0.8432	1.394050989173448E-7
V$CJUN_Q6	0.479957805907173	0.3730445246690734	1.2865965700285833	1.0	0.07266801675738749
V$MAFK_10	0.479957805907173	0.3730445246690734	1.2865965700285833	0.766	0.07266801675738749
V$KLF14_01	4.5358649789029535	3.525872442839952	1.2864518080096772	0.8012	1.259953761018391E-6
V$ZNF28_02	11.524261603375528	8.959085439229844	1.286321207844871	0.7451	2.6225411006738133E-14
V$CP2_01	2.352320675105485	1.829121540312876	1.286038474350433	0.8416	3.800358867071049E-4
V$ZNF844_01	0.8122362869198313	0.631768953068592	1.2856540084388186	0.797	0.026569459411207412
V$ZNF677_01	0.680379746835443	0.5294825511432009	1.284989930955121	0.7986	0.039640434008967475
V$EBF1_08	4.0664556962025316	3.1648616125150424	1.2848763055301533	0.8087	4.6481089287673405E-6
V$FERD3L_03	2.5896624472573837	2.015643802647413	1.2847817872662004	0.7599	2.1302737199123032E-4
V$ZNF721_04	6.977848101265823	5.433212996389892	1.2842949661466	0.7907	3.0708333564743663E-9
V$HOXB13ONECUT2_01	0.5485232067510548	0.42719614921780985	1.2840078445355678	0.8075	0.05988525428889426
V$PBX1_14	0.9810126582278482	0.7641395908543923	1.2838134157280974	0.8834	0.016760589959154523
V$ZF5_06	0.9810126582278482	0.7641395908543923	1.2838134157280974	0.6809	0.016760589959154523
V$MAZ_Q5	18.175105485232066	14.157641395908545	1.2837664817873222	0.8086	3.0318649431693775E-21
V$RBPJK_03	3.0432489451476794	2.3706377858002403	1.2837258240699096	0.8936	6.849516877404755E-5
V$STAT3STAT3_Q3	0.4324894514767933	0.3369434416365824	1.2835669077757688	0.8448	0.08678984174645325
V$ONECUT2_06	0.748945147679325	0.5836341756919374	1.2832441602505547	0.826	0.033010594476201395
V$ZBP89_Q4_01	19.75210970464135	15.3971119133574	1.2828451086015602	0.798	8.15400704523555E-23
V$ZFP1_02	0.9493670886075949	0.740072202166065	1.2828033343624576	0.6731	0.018627580629073503
V$ZFP661_03	1.0337552742616034	0.8062575210589651	1.282165123748347	0.7944	0.014834147672103897
V$ZIC3_11	1.1339662447257384	0.8844765342960289	1.2820761215878755	0.7352	0.011240117700614258
V$ATOH1_08	0.6170886075949368	0.4813477737665463	1.2820015822784812	0.8661	0.04954562062663207
V$MESP2_02	0.4008438818565401	0.3128760529482551	1.2811587147030186	0.837	0.09791308280771811
V$NFKB1_06	2.890295358649789	2.256317689530686	1.2809789029535865	0.9165	1.1451098134125043E-4
V$ZFP579_02	1.988396624472574	1.552346570397112	1.2808973604160534	0.7206	0.0011731242675434045
V$JUNB_02	2.0727848101265822	1.618531889290012	1.2806573808291375	0.8535	9.485739041492519E-4
V$NANOG_07	1.3713080168776373	1.0709987966305656	1.2804010809273219	0.8623	0.006080579508645817
V$TBR2_01	0.6856540084388186	0.5354993983152828	1.2804010809273219	0.858	0.04112425313749686
V$EGR1_06	29.79957805907173	23.279181708784595	1.2800955992291865	0.7289	5.941712991664245E-33
V$ZFP35_01	1.0548523206751055	0.8243080625752106	1.2796821583664417	0.8317	0.014581202579803661
V$ZFY2_01	1.809071729957806	1.4139590854392299	1.2794371128467548	0.7556	0.001954214713385138
V$AREB6_03	2.0938818565400843	1.6365824308062575	1.279423399106478	0.8393	9.337975388440633E-4
