ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$FOXA2_07	0.5090909090909091	0.3728529534981148	1.3653932584269663	0.8926	0.06058940807280958
V$ZNF66_02	5.175757575757576	3.7913699204021785	1.3651418047882136	0.7064	1.1657185549672349E-7
V$ZFP39_01	2.715151515151515	1.9899455383326354	1.364435087719298	0.7473	9.857225406487808E-5
V$HOXD12ELK1_01	0.4	0.2932551319648094	1.364	0.754	0.08852669732840719
V$ZNF30_03	0.8	0.5865102639296188	1.364	0.8303	0.024227841643719647
V$AP4_Q6_01	0.993939393939394	0.7289484708839548	1.3635249042145594	0.9411	0.013511354077473671
V$POU1F1_Q6	0.496969696969697	0.3644742354419774	1.3635249042145594	0.9056	0.06391193524639853
V$ZNF169_01	0.593939393939394	0.43569333891914536	1.3632051282051283	0.7593	0.04667231573197555
V$HOXB13_01	0.8848484848484849	0.6493506493506493	1.3626666666666667	0.867	0.01896798347267338
V$ZNF75A_01	0.8848484848484849	0.6493506493506493	1.3626666666666667	0.7859	0.01896798347267338
V$ZBTB8B_01	3.1151515151515152	2.2873900293255134	1.3618803418803418	0.8118	3.600481403845835E-5
V$ZNF98_01	0.9696969696969697	0.7121910347716799	1.3615686274509806	0.7905	0.01489237289915874
V$BRN3B_Q2	1.2606060606060605	0.9258483452031839	1.3615686274509802	0.8377	0.006335151710697942
V$ZNF845_03	0.6787878787878787	0.49853372434017595	1.3615686274509802	0.8184	0.03616235815208153
V$SP1_13	41.406060606060606	30.418935902806872	1.3611935913326905	0.6476	2.5316636333242427E-48
V$TEAD4ONECUT2_01	1.9272727272727272	1.4160033514872226	1.3610650887573963	0.7008	9.65062593579857E-4
V$BARX1_04	1.8181818181818181	1.336405529953917	1.3605015673981191	0.9504	0.0013257472805927827
V$ZNF418_04	0.8606060606060606	0.6325932132383745	1.360441501103753	0.8278	0.02093426230100186
V$ZBP89_Q4_01	15.393939393939394	11.315458734813573	1.3604344070097496	0.8028	4.245347201410869E-19
V$SOX21_03	2.0	1.4704650188521156	1.3601139601139602	0.7968	8.066559360893713E-4
V$HES7_01	1.503030303030303	1.1059907834101383	1.3589898989898987	0.7625	0.0033123618449399468
V$ZIC2_04	6.375757575757575	4.69208211143695	1.3588333333333331	0.7334	7.397376402537428E-9
V$ZNF20_03	0.6545454545454545	0.48177628822790114	1.358608695652174	0.7887	0.04005213921597796
V$STAT1_05	3.4424242424242424	2.534562211981567	1.3581928374655645	0.797	1.7248004136401408E-5
V$HKR1_02	0.7393939393939394	0.5446166736489317	1.3576410256410256	0.881	0.031124307182504717
V$RBPJ_02	1.103030303030303	0.8127356514453289	1.3571821305841925	0.9958	0.010673427274784894
V$GCM2DLX2_01	1.006060606060606	0.7415165479681609	1.3567608286252353	0.8191	0.014221854887411076
V$HOXC9_01	2.181818181818182	1.608713866778383	1.3562500000000002	0.808	5.408353998920989E-4
V$ZNF770_02	3.8181818181818183	2.8152492668621703	1.35625	0.7993	6.941163358729483E-6
V$AP4_Q6_02	0.993939393939394	0.7331378299120235	1.3557333333333335	0.9161	0.014928213232479098
V$ASCL2_03	1.4424242424242424	1.0640971931294512	1.3555380577427822	0.8992	0.004183100194826395
V$ZFP775_01	1.1636363636363636	0.8588186007540847	1.3549268292682926	0.7654	0.009266729870533397
V$EGR3_06	7.587878787878788	5.601173020527859	1.354694589877836	0.6862	4.5320822262224305E-10
V$HOXD4_01	2.2181818181818183	1.6380393799748638	1.3541687979539643	0.9814	5.182826599321608E-4
V$MYOD1_04	1.4181818181818182	1.0473397570171763	1.3540800000000002	0.8996	0.004593093995782191
V$FKLF_01	4.3151515151515145	3.188102220360285	1.3535173017958824	0.8271	2.167389351760099E-6
V$ETF_Q6_01	14.836363636363638	10.963552576455802	1.3532441727168516	0.8263	6.123014404837645E-18
V$CUX1_06	2.618181818181818	1.935483870967742	1.3527272727272728	0.6765	1.8650883729370943E-4
V$ZNF658B_03	0.9575757575757575	0.7080016757436113	1.3525049309664692	0.6525	0.017270199689450073
V$ZNF228_03	1.5636363636363637	1.1562630917469627	1.3523188405797102	0.7781	0.0031773646087786536
V$AP2REP_02	9.442424242424241	6.983661499790532	1.3520735852829433	0.7828	5.36722972527531E-12
V$ZNF491_02	0.9454545454545454	0.6996229576874738	1.3513772455089819	0.7844	0.01813177546823568
V$MAZ_02	43.91515151515152	32.49685798072895	1.351366077951098	0.6642	5.441940689239334E-49
V$MIZ1_01	25.418181818181818	18.818600754084628	1.350694568121104	0.7109	4.259698142926089E-29
V$PATZ1_02	31.49090909090909	23.322161709258484	1.350256870846057	0.6869	1.608053368284713E-35
V$KLF5_01	10.266666666666667	7.603686635944701	1.3502222222222222	0.838	8.444368551488575E-13
V$SALL1_06	0.42424242424242425	0.31420192710515293	1.3502222222222222	0.8071	0.0884670378679922
V$SALL3_03	0.8484848484848485	0.6284038542103059	1.3502222222222222	0.9305	0.024312658392494118
V$KLF15_Q2	13.915151515151516	10.310012568077084	1.3496735744277395	0.7906	1.0876817908085882E-16
V$EBF1_07	2.775757575757576	2.0569752827817345	1.3494365241004753	0.8335	1.373212960392103E-4
V$HOXA11_03	0.8363636363636364	0.6200251361541684	1.348918918918919	0.8557	0.025543183445350566
V$ZNF429_01	1.915151515151515	1.4201927105152912	1.3485152409046213	0.7751	0.0013385337921737704
V$SZF11_01	1.0787878787878786	0.8001675743611227	1.3482024432809772	0.7786	0.012949511812282767
V$NKX3A_02	0.9090909090909091	0.6744868035190615	1.3478260869565217	0.7943	0.02099014868467784
V$ZNF31_01	1.3212121212121213	0.980310012568077	1.3477492877492878	0.7837	0.006682136003890068
V$STAT3_12	1.7333333333333332	1.2861332216170926	1.3477090119435395	0.8609	0.002207167773059519
V$ZNF563_01	1.7333333333333332	1.2861332216170926	1.3477090119435395	0.7919	0.002207167773059519
V$SP1_08	18.472727272727273	13.707582739840804	1.3476283618581908	0.7627	2.231055376695702E-21
V$RFX1_04	0.4121212121212121	0.3058232090490155	1.3475799086757991	0.831	0.09347781785106515
V$HIF1AARNT_01	0.6545454545454545	0.48596564725596986	1.3468965517241378	0.9828	0.04438090143705815
V$ZNF696_02	0.6545454545454545	0.48596564725596986	1.3468965517241378	0.7977	0.04438090143705815
V$ZNF189_01	5.066666666666666	3.7620444072056975	1.3467854491462508	0.6663	4.652840327977453E-7
V$ZNF664_01	0.896969696969697	0.6661080854629242	1.3465828092243186	0.6715	0.022042341974650687
V$NR1H4_02	0.5696969696969697	0.42312526183493926	1.3464026402640263	0.8569	0.05750495073437251
V$ZNF257_05	3.3333333333333335	2.4759111855886053	1.3463056965595035	0.7953	3.6871762665008065E-5
V$EGR2_03	0.4	0.29744449099287806	1.3447887323943664	0.8932	0.09880150238049942
V$SMAD5_03	0.4	0.29744449099287806	1.3447887323943664	0.7725	0.09880150238049942
V$IPF1_08	3.2727272727272725	2.434017595307918	1.344578313253012	0.8558	4.5944902335303196E-5
V$TP63_01	0.9575757575757575	0.7121910347716799	1.3445490196078431	0.6887	0.019041609632018935
V$ZNF253_01	1.5151515151515151	1.1269375785504818	1.3444857496902105	0.7571	0.004200247663838263
V$STAT5B_01	4.860606060606061	3.615416841223293	1.3444109694862882	0.7776	8.893281361173576E-7
V$ZFP281_04	29.236363636363638	21.74696271470465	1.3443883644769794	0.7408	2.8347587735452443E-32
V$LHX6_06	1.8303030303030303	1.3615416841223293	1.3442871794871794	0.7099	0.0018413775939718727
V$LHX8_04	3.8909090909090907	2.8948470883954758	1.344081041968162	0.8778	9.998192285034239E-6
V$P50RELAP65_Q5_01	7.345454545454546	5.467113531629661	1.3435708812260536	0.7791	2.1572974519702677E-9
V$FOXO6_03	3.2363636363636363	2.408881441139506	1.3435130434782607	0.697	5.242670733499028E-5
V$PLAG1_08	1.4181818181818182	1.0557184750733137	1.3433333333333335	0.7537	0.00554778202822788
V$ZNF596_01	2.521212121212121	1.8768328445747802	1.343333333333333	0.7503	3.197052003009767E-4
V$SOX9_04	0.8606060606060606	0.6409719312945119	1.3426579520697168	0.6563	0.025535458234306658
V$CTCF_10	0.703030303030303	0.5236698785085881	1.3425066666666667	0.9287	0.04005147144254218
V$ETV2GSC2_01	1.393939393939394	1.0389610389610389	1.3416666666666668	0.7194	0.00608929604540034
V$E2F4_Q3	1.006060606060606	0.7498952660242982	1.3416014897579145	0.9533	0.017277858250978332
V$STAT3_Q4	3.478787878787879	2.593213238374529	1.3414970382337101	0.8767	3.104923969127803E-5
V$HOXB13TBX21_01	0.6181818181818182	0.4608294930875576	1.3414545454545455	0.758	0.05175837467597851
V$FXR_01	0.8484848484848485	0.6325932132383745	1.3412803532008832	0.9221	0.026822176752242174
V$CTCFL_01	3.5393939393939395	2.6392961876832843	1.3410370370370372	0.8134	2.724347658336739E-5
V$SOX17_05	0.46060606060606063	0.34352744030163385	1.3408130081300813	0.9711	0.08355529054858686
V$CPBP_03	22.872727272727275	17.063259321323837	1.3404664866191998	0.7614	3.1724848166894587E-25
V$EGR3_04	9.696969696969697	7.239212400502723	1.3395061728395063	0.7335	1.1387376340822946E-11
V$EGR3_05	9.696969696969697	7.239212400502723	1.3395061728395063	0.7335	1.1387376340822946E-11
V$MASH1_03	1.0545454545454545	0.7875994972769166	1.338936170212766	0.9089	0.01568112352236677
V$EGR1_06	22.945454545454545	17.138667783829074	1.3388120263994132	0.7313	4.092902209499506E-25
V$REST_15	0.8242424242424242	0.6158357771260997	1.3384126984126983	0.7017	0.02959927625684562
V$TIEG1_02	4.33939393939394	3.242563887725178	1.338260120585702	0.8245	4.400586656854404E-6
V$TFCP2_03	0.9696969696969697	0.724759111855886	1.3379576107899809	0.7615	0.019969295277900312
V$ZNF484_02	3.878787878787879	2.899036447423544	1.3379576107899809	0.749	1.3581679200923039E-5
V$ZBTB7C_Q2	4.472727272727273	3.343108504398827	1.3378947368421052	0.8261	3.251916297714154E-6
V$ZNF675_02	6.945454545454545	5.198994553833264	1.3359226430298146	0.7512	1.0454657280720486E-8
V$ZNF28_02	9.406060606060604	7.042312526183494	1.3356494150307354	0.7448	3.4185472735351064E-11
V$FOXP2_01	0.5090909090909091	0.3812316715542522	1.3353846153846156	0.9067	0.07480134329422676
V$MOP7_01	0.5090909090909091	0.3812316715542522	1.3353846153846156	0.8057	0.07480134329422676
V$BCL11A_03	0.6545454545454545	0.4901550062840385	1.3353846153846154	0.8731	0.04905506247048704
V$FOXG1_03	0.8727272727272727	0.6535400083787181	1.3353846153846154	0.699	0.02677851310867323
V$HBP1_Q2	1.090909090909091	0.8169250104733976	1.3353846153846154	0.9049	0.014929338143395775
V$STAT5A_02	0.6545454545454545	0.4901550062840385	1.3353846153846154	0.7983	0.04905506247048704
V$ZNF515_01	3.7090909090909094	2.777545035609552	1.3353846153846154	0.8367	2.288346132544614E-5
V$FOXA1_02	0.7272727272727272	0.5446166736489317	1.3353846153846152	0.9095	0.03997135207226674
V$ZFP575_01	6.884848484848485	5.157100963552577	1.3350230165177361	0.7391	1.2930898678876832E-8
V$ITF2_02	1.806060606060606	1.353162966066192	1.3346955624355004	0.909	0.002418020154220179
V$STAT4_05	3.5757575757575757	2.6811897779639713	1.3336458333333334	0.887	3.385898781683947E-5
V$LXRA_03	0.6424242424242425	0.48177628822790114	1.3334492753623188	0.8642	0.05162009439192402
V$ZFP652_02	0.6424242424242425	0.48177628822790114	1.3334492753623188	0.8386	0.05162009439192402
V$SMAD6_01	0.496969696969697	0.3728529534981148	1.3328838951310862	0.8155	0.0788832666691906
V$STAT3STAT3_Q3	4.6060606060606055	3.4562211981566824	1.3326868686868685	0.7423	3.1087175758349677E-6
V$CACBINDINGPROTEIN_Q6	6.642424242424243	4.9853372434017595	1.332392156862745	0.8711	2.7791502874241027E-8
V$OTX1_03	0.7757575757575758	0.5823209049015501	1.3321822541966426	0.7495	0.03607610546738559
V$TEF3_01	2.1575757575757573	1.621281943862589	1.3307838070628768	0.8535	0.0011159429866088072
V$ONECUT3_01	1.1757575757575756	0.8839547549224969	1.3301105845181673	0.7752	0.012898736915499465
V$ZNF234_02	2.7636363636363637	2.0779220779220777	1.33	0.6153	2.66834540713025E-4
V$FOXO6_02	0.896969696969697	0.6744868035190615	1.329855072463768	0.8938	0.026709505924073132
V$ZFP30_01	0.896969696969697	0.6744868035190615	1.329855072463768	0.7648	0.026709505924073132
V$TFIIIA_05	3.5757575757575757	2.689568496020109	1.329491173416407	0.7891	4.019064966308808E-5
V$CEBPB_04	1.4424242424242424	1.0850439882697946	1.3293693693693693	0.8493	0.00665615226680676
V$NFAT_Q3	2.6787878787878787	2.0150816925010475	1.3293693693693691	0.9866	3.3297561488515E-4
V$ZNF543_01	1.3696969696969699	1.0305823209049016	1.3290514905149051	0.8323	0.0080269182301589
V$ZNF623_02	3.4909090909090907	2.6267281105990787	1.3289952153110045	0.7629	4.9991740655717465E-5
V$SP1_Q3	10.254545454545454	7.716799329702556	1.32885993485342	0.8276	1.0381582563595734E-11
V$HELIOS_01	1.503030303030303	1.1311269375785504	1.32879012345679	0.7307	0.005784480601281991
V$DB1_02	24.35151515151515	18.328445747800586	1.3286186666666666	0.6891	2.4389507791260424E-25
V$PLAG1_06	2.4484848484848487	1.8433179723502304	1.3283030303030303	0.6684	5.939016117754097E-4
V$EVX2_05	1.5636363636363637	1.1772098868873062	1.3282562277580072	0.914	0.00502955812521941
V$EVX2_06	1.5636363636363637	1.1772098868873062	1.3282562277580072	0.8788	0.00502955812521941
V$ZNF324_02	1.5636363636363637	1.1772098868873062	1.3282562277580072	0.7865	0.00502955812521941
V$SOX2_05	0.4727272727272727	0.35609551738583994	1.3275294117647058	0.7484	0.08778017877205063
V$ZFP329_01	1.8909090909090909	1.4243820695433598	1.3275294117647058	0.6384	0.00229964478893703
V$ZNF282_03	13.357575757575757	10.07121910347717	1.3263117027176925	0.7806	1.4415530691009608E-14
V$EVX2_08	1.6	1.2065354000837871	1.3261111111111112	0.8899	0.0047930371372949775
V$AP3_Q6	0.5333333333333333	0.4021784666945957	1.326111111111111	0.9474	0.07445440587135477
V$TBX2_Q2	0.5333333333333333	0.4021784666945957	1.326111111111111	0.8666	0.07445440587135477
V$ZNF307_01	1.5272727272727273	1.152073732718894	1.3256727272727276	0.76	0.00576983420899808
V$ZFP92_03	8.606060606060607	6.493506493506494	1.3253333333333333	0.7772	5.96742209494155E-10
V$ZNF211_01	0.787878787878788	0.5948889819857561	1.3244131455399064	0.7051	0.03776796681535278
V$ZNF425_02	4.9818181818181815	3.7620444072056975	1.3242316258351892	0.6893	2.0816850013093864E-6
V$ZNF449_01	2.084848484848485	1.5751989945538332	1.3235460992907804	0.7331	0.0015911950062072857
V$SP4_04	3.5636363636363635	2.6937578550481778	1.322923794712286	0.8016	5.4073377855949955E-5
V$SP1SP3_Q4	14.654545454545454	11.080854629241726	1.3225103969754253	0.8042	1.5216875893900253E-15
V$ZNF541_02	1.8666666666666667	1.4118139924591537	1.3221760633036599	0.745	0.0027453721243430765
V$ZNF43_05	3.2121212121212124	2.429828236279849	1.3219540229885058	0.7404	1.2446196685537368E-4
V$NMYC_04	0.4484848484848485	0.33933808127356513	1.3216460905349794	0.9617	0.09776437146669593
V$EGR1_22	27.175757575757576	20.565563468789275	1.3214205201330889	0.7476	3.9846081930079644E-27
V$NKX61_09	1.2121212121212122	0.9174696271470465	1.3211567732115679	0.8333	0.01343277053570344
V$ZNF519_01	7.575757575757576	5.735232509426058	1.3209155101046994	0.7447	8.546371599788335E-9
V$CTBP1_Q3	0.5090909090909091	0.3854210305823209	1.3208695652173914	0.9196	0.08272202634617029
V$DLX5_Q3	0.7636363636363637	0.5781315458734814	1.3208695652173914	1.0	0.041691659726765015
V$DRI1_01	0.7636363636363637	0.5781315458734814	1.3208695652173914	1.0	0.041691659726765015
V$FOXD4L4_01	1.5272727272727273	1.1562630917469627	1.3208695652173914	0.6608	0.006302159478388081
V$TEF4_02	2.412121212121212	1.8265605362379556	1.3205810397553517	0.8047	8.047561705980064E-4
V$NKX61_08	2.9090909090909087	2.203602848764139	1.3201520912547526	0.8193	2.632069128092108E-4
V$TCF12_10	2.3393939393939394	1.7720988688730623	1.320126083530339	0.883	9.628079308218101E-4
V$ZNF30_02	1.2	0.9090909090909091	1.32	0.7447	0.014075327328072613
V$ZNF227_02	1.3212121212121213	1.0012568077084205	1.3195536959553698	0.8039	0.010563785062690784
V$TFAP2CELK1_01	5.466666666666667	4.14327607875995	1.319406808223795	0.7147	9.44910595639466E-7
V$PLAG1_01	12.303030303030303	9.325513196480937	1.319287211740042	0.7955	3.852033587370035E-13
V$ZN451_01	2.56969696969697	1.948051948051948	1.3191111111111111	0.8868	5.862652239505306E-4
V$ZSCAN2_06	1.1272727272727272	0.854629241726016	1.319019607843137	0.8059	0.017050438064343684
V$ZNF679_01	2.690909090909091	2.0402178466694596	1.3189322381930184	0.7508	4.4809959636290663E-4
V$ZNF658_02	1.9393939393939394	1.4704650188521156	1.3188983855650522	0.7713	0.0024934932921228782
V$TEF_09	2.0606060606060606	1.5626309174696271	1.3186773905272564	0.8522	0.001895180830266025
V$SP5_03	41.41818181818182	31.41181399245915	1.318554281141638	0.6816	9.105258631593408E-40
V$ZFP526_02	2.981818181818182	2.262253875157101	1.3180740740740742	0.8124	2.3979351652262198E-4
V$ZNF362_01	0.496969696969697	0.3770423125261835	1.3180740740740742	0.7931	0.08721713558531888
V$ZNF605_04	0.993939393939394	0.754084625052367	1.3180740740740742	0.7917	0.023971053544820597
V$EGR2_06	27.21212121212121	20.64935064935065	1.3178197064989516	0.7348	1.072270558391334E-26
V$ZNF189_03	1.1151515151515152	0.8462505236698785	1.3177557755775577	0.7311	0.017871754416960876
V$KLF15_01	29.490909090909092	22.38374528697109	1.3175145049597605	0.7124	9.914355001496454E-29
V$KLF15_02	29.490909090909092	22.38374528697109	1.3175145049597605	0.7124	9.914355001496454E-29
V$TEF3_03	1.296969696969697	0.9844993715961458	1.317390070921986	0.8498	0.011587813708131924
V$ZBTB42_02	2.1575757575757573	1.6380393799748638	1.317169650468883	0.8849	0.0015757032216043864
V$ZNF266_02	0.8	0.6074570590699623	1.3169655172413794	0.7874	0.03947826094240743
V$MYOD_Q6_02	1.0424242424242425	0.7917888563049853	1.3165432098765433	0.9689	0.021690548426045772
V$ZNF256_01	1.0424242424242425	0.7917888563049853	1.3165432098765433	0.6867	0.021690548426045772
V$EGR4_02	15.854545454545455	12.044407205697528	1.3163408695652175	0.6167	3.31088844070206E-16
V$RELBP52_01	1.2242424242424244	0.9300377042312526	1.3163363363363365	0.8227	0.014013953699553864
V$ZNF28_01	4.933333333333333	3.7494763301214915	1.3157392923649904	0.7962	3.71652825147439E-6
V$AP2REP_03	20.266666666666666	15.404273146208629	1.3156522527422718	0.7425	3.7766987977108336E-20
V$STAT1_09	3.6484848484848484	2.773355676581483	1.3155488418932528	0.8009	6.058365507219576E-5
V$LBP9_01	4.909090909090909	3.7327188940092166	1.3151515151515152	0.825	4.0439251917620365E-6
V$MZF1_01	4.787878787878788	3.644742354419774	1.313639846743295	0.9734	5.688059495379218E-6
V$ZNF180_01	0.7151515151515151	0.5446166736489317	1.313128205128205	0.767	0.05084856079165318
V$WT1_03	27.503030303030304	20.94679514034353	1.3129946666666665	0.6996	2.450102695977869E-26
V$ZNF266_03	1.8424242424242425	1.4034352744030163	1.3127960199004975	0.8012	0.003563706856874091
V$ERR2_01	0.4727272727272727	0.36028487641390866	1.312093023255814	0.8752	0.09700831582075951
V$ZFP260_03	0.8242424242424242	0.6284038542103059	1.3116444444444444	0.9054	0.03924477696828933
V$ZFP_02	3.9151515151515146	2.9870129870129873	1.310724637681159	0.7374	4.1919600371707084E-5
V$TCF12_07	1.6242424242424243	1.2400502723083369	1.3098198198198199	0.8872	0.006191883385797058
V$ZFP661_02	0.8121212121212121	0.6200251361541684	1.3098198198198199	0.7866	0.04120574713527817
V$BTEB2_Q3_01	26.375757575757575	20.138248847926267	1.3097344150891062	0.8534	6.215660877372835E-25
V$NR2C2_04	0.5212121212121212	0.397989107666527	1.3096140350877195	0.9988	0.08654102469178732
V$ZNF16_03	1.2727272727272727	0.9719312945119397	1.3094827586206896	0.7782	0.013869995775429283
V$ZNF273_03	1.6727272727272728	1.2777545035609552	1.3091147540983608	0.7174	0.005629981284977326
V$EBF1_01	5.284848484848485	4.038542103058232	1.308603042876902	0.8332	2.652916035740521E-6
V$ZNF808_02	1.8909090909090909	1.4453288646837035	1.3082898550724638	0.7656	0.0035288291246192045
V$SP1_10	16.848484848484848	12.882279011311269	1.307880758807588	0.7508	1.9314308309394477E-16
V$LBX2_03	1.4787878787878788	1.1311269375785504	1.307358024691358	0.8117	0.008984901705268842
V$ZNF134_01	8.072727272727272	6.175115207373272	1.3072998643147895	0.742	9.70700971416836E-9
V$EGR1_23	25.72121212121212	19.677419354838708	1.3071435668156979	0.7381	4.741957825233954E-24
V$CDX2_04	1.587878787878788	1.2149141181399246	1.3069885057471264	0.8842	0.007087179152887914
V$ZNF468_01	3.3454545454545457	2.5596983661499793	1.3069721767594107	0.7899	1.6245022752984324E-4
V$ETV5ETV7_01	1.9272727272727272	1.4746543778801844	1.3069318181818181	0.7433	0.003357945536898609
V$HOXB8_01	4.642424242424243	3.5525764558022623	1.3067767295597483	0.7646	1.1055926290665935E-5
V$BTEB1_02	34.06060606060606	26.066191872643483	1.3066966677381338	0.6928	3.6642764517849705E-31
V$ZFP740_03	26.921212121212122	20.603267700041894	1.3066476887623695	0.7757	5.050230380745959E-25
V$VDR_Q3	11.806060606060607	9.036447423544198	1.3064935867717509	0.7872	5.77262387798217E-12
V$ZNF99_03	2.6545454545454548	2.0318391286133224	1.3064742268041236	0.7756	7.10358218905216E-4
V$ZNF658B_02	1.903030303030303	1.4578969417679095	1.3053256704980842	0.7716	0.0036685969112822364
V$IRF4_Q5	0.8363636363636364	0.6409719312945119	1.3048366013071897	0.944	0.040917219898083036
V$OTX1_05	0.5575757575757576	0.427314620863008	1.3048366013071895	0.7512	0.08144747914137625
V$MASH1_Q6	1.2242424242424244	0.9384164222873901	1.3045833333333334	0.8608	0.016681068459856865
V$DLX3_Q3	3.2727272727272725	2.5094260578131546	1.3041736227045073	0.9541	2.0974373763316055E-4
V$ZNF658_04	10.67878787878788	8.19019689987432	1.3038499573742541	0.6472	7.482202325203328E-11
V$EGR3_07	9.018181818181818	6.9208211143695015	1.303050847457627	0.8786	2.1683716555152773E-9
V$REST_17	0.8242424242424242	0.6325932132383745	1.3029580573951436	0.7011	0.04294923559581956
V$DTYPEPA_B	0.9333333333333333	0.7163803937997486	1.3028460038986356	0.7872	0.03326890537796011
V$E47_06	1.9757575757575756	1.5165479681608713	1.3027992633517496	0.8831	0.0033198034480488694
V$HOXB4_03	2.412121212121212	1.8516966904063679	1.302654600301659	0.8771	0.0013231266075345288
V$HOXB4_04	2.412121212121212	1.8516966904063679	1.302654600301659	0.8771	0.0013231266075345288
V$ZIC3_06	9.76969696969697	7.503142019271052	1.302080774241578	0.7119	5.446180021169163E-10
V$SP1_14	27.915151515151514	21.441139505655634	1.3019434675003256	0.7449	2.8572432144470544E-25
V$NEUROD1_01	1.3575757575757574	1.0431503979891077	1.3014190093708164	0.8601	0.01300342958874907
V$NFKB_Q6	2.9212121212121214	2.245496439044826	1.3009203980099504	0.7831	4.847345255390841E-4
V$EMX1_02	5.236363636363636	4.025974025974025	1.3006451612903227	0.7263	4.6353120912848905E-6
V$SATB1_01	0.7515151515151515	0.5781315458734814	1.299903381642512	0.7746	0.05262551684216283
V$RBPJK_03	6.0606060606060606	4.662756598240469	1.2997903563941302	0.8613	9.58369537901655E-7
V$E2F1_09	1.7575757575757576	1.353162966066192	1.2988648090815273	0.9131	0.005746559546055681
V$ZNF225_03	1.490909090909091	1.1478843736908253	1.2988321167883212	0.7504	0.010158506619905699
V$ZNF323_02	5.369696969696969	4.134897360703812	1.2986288416075649	0.7279	4.002533174601075E-6
V$TEAD4TBX21_01	1.1151515151515152	0.8588186007540847	1.2984715447154471	0.8176	0.023229010119927312
V$TCFAP2C_04	1.1636363636363636	0.896522832006703	1.2979439252336447	0.9313	0.02101323453174241
V$SP5_02	7.745454545454546	5.969836614997905	1.2974315789473685	0.8066	4.3101538572202456E-8
V$STAT6_06	3.684848484848485	2.8403854210305823	1.297305801376598	0.8102	1.1855776477965216E-4
V$FOXC1_06	2.0	1.5416841223292836	1.2972826086956522	0.8938	0.0035781773719985198
V$EGR1_20	29.89090909090909	23.041474654377883	1.2972654545454545	0.7518	2.768064978751997E-26
V$ZNF721_04	4.775757575757575	3.6824465856723925	1.2968979901403108	0.7983	1.4098267088451155E-5
V$BCL6_Q3_01	4.024242424242424	3.104315039798911	1.2963382816014395	0.8824	6.317741691088062E-5
V$ZNF208_03	1.5151515151515151	1.1688311688311688	1.2962962962962963	0.7532	0.01008604494703486
V$ZNF486_01	2.7636363636363637	2.132383745286971	1.2960314341846757	0.7979	7.799058774853944E-4
V$ZNF443_01	0.8848484848484849	0.682865521575199	1.2957873210633948	0.7621	0.040266321600920016
V$EBF1_03	4.363636363636364	3.368244658567239	1.2955223880597018	0.753	3.375315227371277E-5
V$ZNF891_02	0.9333333333333333	0.7205697528278173	1.2952713178294575	0.7938	0.03629705111416697
V$ZNF148_02	59.22424242424242	45.73942186845412	1.2948183427978261	0.6437	1.6783594900679436E-49
V$REST_18	1.4424242424242424	1.1143695014662756	1.2943859649122809	0.6851	0.012161044013466498
V$ZNF236_02	0.6181818181818182	0.4775869291998324	1.2943859649122806	0.8183	0.07593228461747943
V$HOXD10_Q6	3.1878787878787875	2.463343108504399	1.294126984126984	0.8963	3.5729068085923023E-4
V$ZNF555_01	2.412121212121212	1.864264767490574	1.29387265917603	0.8501	0.0016812964888247642
V$MAZ_Q6_01	27.01818181818182	20.888144113950567	1.2934697152025671	0.7546	1.7985774802179697E-23
V$GLIS2_05	11.818181818181818	9.136992040217846	1.2934433745988079	0.7192	2.9261054949268366E-11
V$ZNF502_05	0.9696969696969697	0.7498952660242982	1.2931098696461827	0.642	0.034323272880359905
V$ZABC1_01	1.2242424242424244	0.9467951403435274	1.293038348082596	0.9318	0.019754180152388213
V$ZNF555_03	1.7818181818181817	1.3782991202346042	1.2927659574468084	0.794	0.006187741747302295
V$WT1_Q6_01	12.181818181818183	9.426057813154587	1.2923555555555557	0.8451	1.7093251855892532E-11
V$ZNF786_01	4.363636363636364	3.3766233766233764	1.2923076923076926	0.7742	3.9324571399270115E-5
V$SIX2_03	1.1151515151515152	0.8630079597821533	1.292168284789644	0.7902	0.025279632076111336
V$EGR4_03	10.23030303030303	7.917888563049853	1.2920493827160495	0.6624	6.592006792743774E-10
V$ETV5EOMES_01	6.618181818181818	5.123586091328027	1.2917089125102206	0.7351	5.702374428201893E-7
V$ZSCAN30_02	2.4242424242424243	1.8768328445747802	1.2916666666666665	0.741	0.0017424244560595805
V$RBPJK_02	2.56969696969697	1.9899455383326354	1.2913403508771928	0.9255	0.0013190834734127881
V$TCF12_08	1.6606060606060606	1.2861332216170926	1.2911617806731812	0.9376	0.008187508275821194
V$SP2_07	17.44242424242424	13.514872224549643	1.2906096300888614	0.7807	1.435289864799166E-15
V$HOXB2EOMES_01	0.7515151515151515	0.5823209049015501	1.2905515587529974	0.8926	0.0575024890807041
V$ALX4_06	1.6	1.2400502723083369	1.2902702702702702	0.8313	0.009425516628883347
V$DLX3_Q6	1.2484848484848485	0.967741935483871	1.2901010101010102	0.9847	0.01958894149311634
V$STAT5A_01	4.739393939393939	3.674067867616255	1.2899581908019764	0.7823	2.162567019162951E-5
V$ZNF121_01	4.557575757575758	3.5358190196899875	1.2889731437598737	0.7628	3.198116501575695E-5
V$SP4_05	10.545454545454545	8.181818181818182	1.2888888888888888	0.7135	5.221529294195991E-10
