ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$ZFP672_01	7.534719621891044	6.050934880722115	1.2452157840759734	0.7565	1.6649454267750183E-11
V$IK_Q5	6.960566497749153	5.5899419729206965	1.2451947679364401	0.871	9.34090112683466E-11
V$E12_Q6	1.364653802308262	1.096067053513862	1.2450459102235967	0.9264	0.0026375729758167706
V$LRF_Q6	43.4525741198399	34.90328820116054	1.2449421346609715	0.8275	1.6453965605955766E-57
V$ZNF311_02	0.7905006781663713	0.6350741457124436	1.2447376160772	0.7958	0.017853415165378254
V$TEF3_01	1.6766935436897243	1.3475177304964538	1.244283103475006	0.8719	9.950505000202625E-4
V$E2F4_10	14.482804529984938	11.644100580270793	1.2437890269106666	0.7771	2.6306066334057205E-20
V$ZNF778_02	3.5239688126679813	2.8336557059961316	1.2436122021497245	0.7595	3.4419592968555236E-6
V$ZXDA_02	3.186965891976002	2.562862669245648	1.2435180121898814	0.9222	9.641061506305128E-6
V$ZXDB_02	3.186965891976002	2.562862669245648	1.2435180121898814	0.9158	9.641061506305128E-6
V$TEF3_02	1.743262021851103	1.4023210831721469	1.2431261590303728	0.8758	8.420071714274265E-4
V$ZNF293_01	1.7391014919660168	1.3990973565441651	1.2430167806632682	0.6967	8.566231911810834E-4
V$E2F4_12	21.405926258768318	17.22114764667956	1.2430023072762884	0.7692	5.718526064746804E-29
V$ZFP579_03	4.9926358621033975	4.016763378465506	1.242949955396849	0.806	4.429850723668825E-8
V$AP2_Q4	28.778385215141	23.156028368794328	1.242803159367498	0.8648	3.164928030404521E-38
V$LXR_Q3	0.3245213310367209	0.2611218568665377	1.2427965047850718	0.7931	0.09832624124097016
V$RARA_03	0.43269510804896116	0.3481624758220503	1.2427965047850718	0.8531	0.06513484149697252
V$ZNF718_02	3.1370395333549683	2.5241779497098644	1.2427965047850718	0.7578	1.1773368964287522E-5
V$IRF7_Q3_01	1.4062591011591237	1.1315280464216635	1.2427965047850715	0.911	0.002472171860319003
V$ZNF777_01	4.534977574743919	3.649258542875564	1.242712052725763	0.7734	1.7762834601044894E-7
V$GR_02	1.0775772402373167	0.8671824629271437	1.2426188101175304	0.8438	0.007163734735425368
V$ZNF587_01	0.9694034632250763	0.7801418439716312	1.2425989846794159	0.7996	0.010220502532923387
V$PRDM5_04	26.377759471446282	21.234687298517084	1.2422014556008254	0.7848	4.6249919104813615E-35
V$ZNF646_03	3.39499238623031	2.733720180528691	1.2418946205290593	0.7558	5.755440947019915E-6
V$ZNF100_02	6.76918212303519	5.451321727917472	1.241750617720589	0.7444	2.688295621630228E-10
V$ZNF674_02	2.0095359344966175	1.6183107672469375	1.2417490973722127	0.6908	3.889000436795433E-4
V$KLF14_01	10.043519142598003	8.088330109606705	1.2417296285507775	0.7353	1.9013205373399073E-14
V$ZNF208_03	1.4769881092055883	1.1895551257253385	1.2416306544053481	0.753	0.0020502538126034153
V$ZFP770_01	2.529602170132388	2.0373952288845905	1.2415863816061183	0.8249	7.988417700228426E-5
V$NFKB_C	2.7251470747314377	2.195357833655706	1.241322500119959	0.7694	4.483761197382345E-5
V$ZNF316_01	4.701398770147366	3.787878787878788	1.2411692753189045	0.7438	1.2573496002761292E-7
V$PRD51_01	1.668372483919552	1.3442940038684719	1.2410770851603	0.7519	0.0011480918103791264
V$SNA_01	1.0401324712715412	0.8381689232753062	1.2409580484170464	0.8545	0.008418277836936489
V$ZNF524_01	0.7280927298900788	0.5867182462927144	1.2409580484170464	0.7877	0.02360207693161469
V$ZNF676_03	9.119881508108872	7.350096711798839	1.2407838788663912	0.8102	3.3414387577744213E-13
V$REST_18	1.6558908942642934	1.3346228239845261	1.2407182497603473	0.6792	0.0012090580252554055
V$ZNF692_03	5.787297070154855	4.664732430689877	1.2406493097180622	0.7564	5.490082998472957E-9
V$AREB6_03	0.9277981643742147	0.7479045776918117	1.2405301318486268	0.9065	0.012252498993367441
V$ZFP445_02	0.7156111402348203	0.5770470664087686	1.24012612123375	0.8222	0.024965280144952334
V$ZNF774_04	13.650698552967706	11.009026434558349	1.2399551072124693	0.7536	8.825406399221179E-19
V$TEAD4HES7_03	1.3147274436872278	1.0606060606060608	1.2396001611908145	0.7537	0.0036348395984819814
V$EGR2_01	5.450294149462875	4.397163120567376	1.2395023791520412	0.7389	1.67353376151021E-8
V$RREB1_Q5	10.48869584030222	8.462282398452611	1.2394641712997139	0.7539	8.4609949068091E-15
V$GCM2E2F8_01	21.96759779325495	17.727272727272727	1.2391978242348947	0.6665	6.082790544821332E-29
V$ZNF615_03	3.811045374738927	3.0754352030947776	1.2391889677610222	0.6438	2.054349276797077E-6
V$AP2ALPHA_Q4	34.27444519333982	27.659574468085104	1.2391530185284398	0.8769	4.794336248628667E-44
V$EZI_02	3.199447481631261	2.5822050290135397	1.2390369647965258	0.6587	1.2552001488129442E-5
V$ZNF675_01	2.3631809747289414	1.9084461637653127	1.2382748958799283	0.8089	1.5657186399138087E-4
V$BCL6_05	0.49094252644016745	0.39651837524177946	1.2381331032661784	0.8467	0.05563407396646877
V$ETV5DRGX_01	1.564359236792398	1.2637008381689234	1.2379189674821474	0.7884	0.001767992626447627
V$PRDM4_01	0.8778718057531808	0.7092198581560284	1.2377992461119849	0.7129	0.015246362882825734
V$HIC2_01	2.7251470747314377	2.20180528691167	1.237687587967338	0.9537	5.5269457057412915E-5
V$CREL_Q6	2.042820173577307	1.6505480335267568	1.2376617536009389	0.826	4.197695484253076E-4
V$ZNF543_03	14.270617505845545	11.531270148291426	1.23755816335289	0.8137	2.9959332150791304E-19
V$TFAP2C_03	13.783835509290464	11.137975499677626	1.237553046304458	0.8142	1.1795919351605704E-18
V$ARNT2_01	6.10765787130649	4.935525467440361	1.2374888776481208	0.6841	3.2034448468868422E-9
V$ZNF729_08	0.4826214666699951	0.3900709219858156	1.2372659418267147	0.8491	0.05788201592086335
V$AREB6_01	0.9569218735698178	0.7736943907156673	1.2368215215889897	0.9294	0.012070930193974665
V$GCM2_01	6.7317373540694145	5.444874274661508	1.2363439474436546	0.7884	6.328361915321349E-10
V$NF1C_Q6	0.9444402839145594	0.7640232108317215	1.2361408273008283	0.9988	0.012744356126452954
V$E2A_Q2	1.693335663230069	1.3700838168923275	1.2359358181975704	0.8928	0.001282426552090949
V$LBP9_01	11.150220092030922	9.02321083172147	1.2357264282057852	0.7751	2.9671844942476214E-15
V$ZNF233_01	0.6532031919585278	0.5286911669890393	1.2355099399118008	0.8199	0.033117204336555725
V$CTCF_15	12.306847400084875	9.961315280464216	1.2354640982221128	0.7341	1.2671352366731295E-16
V$HDAC2_04	13.796317098945723	11.166989039329465	1.2354554168859593	0.7588	2.0412526764314344E-18
V$HZF12_01	3.7278347770372036	3.0174081237911023	1.2354426793129707	0.7936	3.5044199010489834E-6
V$ZFP526_02	9.12404203799396	7.385557704706641	1.2353897163621677	0.754	8.987222330849393E-13
V$ZNF267_01	3.53645040232324	2.862669245647969	1.2353681472980507	0.7347	6.094705231905757E-6
V$TFAP2CDLX3_03	0.8362665069023191	0.6769825918762089	1.2352850973385685	0.7833	0.018309750055866943
V$ZNF521_02	6.673489935678208	5.406189555125725	1.234416564130817	0.6465	9.691233567080339E-10
V$BTEB3_Q5	39.31700741406426	31.86653771760155	1.2338022963927904	0.796	2.1234619961232855E-48
V$ZNF81_03	0.8113033275918021	0.6576402321083172	1.2336582951910637	0.6969	0.020444657814679988
V$FOXO6_03	4.855338375895554	3.936170212765958	1.233518398200492	0.6765	1.7159618430237846E-7
V$E2A_Q6	1.4312222804696406	1.1605415860735009	1.2332365316713405	0.9747	0.003078745766063214
V$TEF4_02	2.2342045482912707	1.8117343649258542	1.2331854997863918	0.8066	2.927619909919159E-4
V$ZBTB46_01	3.211929071286519	2.6047711154094135	1.2330945518726213	0.764	1.8001992239900286E-5
V$E47_01	1.2481589655258494	1.0122501611863313	1.2330538570258551	0.8704	0.005365139830371554
V$ZFHX2_01	3.9025770322108224	3.165699548678272	1.2327692417431741	0.8074	2.6366892754851185E-6
V$GLI2_05	1.6850146034598967	1.3668600902643455	1.232763042436934	0.6607	0.0014746898510596357
V$TFIIIA_02	2.3923046839245448	1.9406834300451323	1.232712479989026	0.6202	1.9002304928326187E-4
V$ZNF254_02	7.351656306947253	5.963894261766602	1.2326939386027231	0.7511	1.895774729500584E-10
V$ZNF816A_03	3.5988583505995324	2.920696324951644	1.2321918988476543	0.7617	6.452962656584813E-6
V$ZFP697_03	1.5768408264476563	1.2798194713088331	1.2320806659044408	0.7568	0.0020757351799394917
V$CEBPB_Q3	0.6115978931076662	0.4964539007092199	1.2319328989740133	0.9786	0.040056337889456305
V$PBX4HOXA1_01	0.8737112758680945	0.7092198581560284	1.2319328989740133	0.846	0.017356543479231427
V$ZNF479_03	0.8737112758680945	0.7092198581560284	1.2319328989740133	0.8205	0.017356543479231427
V$ZFP691_03	1.3937775115038653	1.1315280464216635	1.2317657665769202	0.8293	0.0036001560147737944
V$GCM_Q2	6.16174475981261	5.003223726627982	1.2315549126893501	0.7911	5.774855359778573E-9
V$TTF1_04	9.540095026502575	7.7466150870406185	1.2315178848194337	0.8504	5.92802696591337E-13
V$ZNF324_01	0.8653902160979223	0.7027724049000645	1.2313947019888785	0.8097	0.018001515837309374
V$ZNF808_02	2.32157567587808	1.885880077369439	1.23103038402971	0.7515	2.5265832637645576E-4
V$ZNF880_02	2.48383634139644	2.018052869116699	1.2308083595865427	0.8016	1.613537056293128E-4
V$JUNB_02	2.1385123609342886	1.7375886524822697	1.2307356852723863	0.8552	4.311983843714354E-4
V$ZNF342_01	1.1067009494329199	0.8994197292069633	1.2304610556060636	0.7457	0.00878708536522731
V$VIK_01	2.550404819557819	2.072856221792392	1.2303819207260271	0.7316	1.367751354983645E-4
V$GKLF_Q3	62.070945355600486	50.45132172791747	1.2303135622560557	0.8922	2.3894571396542785E-73
V$ZIC3_01	18.435307920816797	14.987105093488072	1.230077977422536	0.8268	3.9319931873339156E-23
V$ZFP1_03	2.7501102540419544	2.237266279819471	1.2292279550487237	0.6777	8.340131037985766E-5
V$ZNF606_01	0.4992635862103397	0.40618955512572535	1.2291394003368838	0.8076	0.06021275491674374
V$ZNF295_01	19.45879827254799	15.831721470019342	1.2291018578994883	0.7819	3.778739947679048E-24
V$RXRA_19	0.5783136540269769	0.4706640876853643	1.2287184621860838	0.7872	0.04669726105653125
V$CTF1_01	1.8139910298975677	1.4764667956157318	1.228602658240667	0.7542	0.00118584988826338
V$TFAP2A_07	13.671501202393136	11.128304319793681	1.2285340883494644	0.7737	1.905524101751508E-17
V$NRSE_B	3.3700292069197935	2.7433913604126374	1.228417226776169	0.6478	1.5913558643443077E-5
V$ZNF141_02	0.9860455827654211	0.8027079303675049	1.2283989549149945	0.7969	0.013243439689816502
V$E2F7_02	14.541051948376145	11.837524177949708	1.228386251194521	0.7788	2.0128415934666655E-18
V$E2F7_03	14.541051948376145	11.837524177949708	1.228386251194521	0.7788	2.0128415934666655E-18
V$E2F4_Q6	8.196243873619744	6.673114119922631	1.2282487196120022	0.8074	3.878301549086915E-11
V$SP4_06	17.715536250696886	14.429400386847195	1.2277389063820763	0.791	6.032274578158267E-22
V$CTCF_01	11.112775323065145	9.052224371373308	1.2276292397488633	0.7121	1.9895182164750585E-14
V$NFKB1_02	2.978939397721694	2.4274661508704063	1.227180612447901	0.7184	5.013822783260954E-5
V$NR3C1_04	1.5227539379415362	1.2411347517730498	1.2269046014271805	0.7847	0.0028815468333087367
V$ZNF83_01	2.804197142548075	2.2856221792392004	1.2268856891656035	0.7482	8.216791748549341E-5
V$AR_09	2.5628864092130774	2.0889748549323017	1.2268632162621862	0.7503	1.5916762268305216E-4
V$ZNF484_03	0.7197716701199065	0.5867182462927144	1.2267756707208515	0.6886	0.03072921208474731
V$ZNF682_03	17.72385731046706	14.448742746615086	1.226671248930585	0.8246	8.563787685370706E-22
V$SPZ1_01	26.473451658803263	21.582849774339135	1.2265966698373074	0.7882	1.3331177936225567E-31
V$LBP9_02	10.459572131106617	8.529980657640232	1.2262128779551293	0.7439	1.4828759006811364E-13
V$GKLF_Q3_01	50.25504048195578	40.986460348162474	1.2261376087386098	0.8528	5.334320961794936E-58
V$ZNF766_01	4.102282466694958	3.346228239845261	1.2259422169256031	0.737	2.664773536527797E-6
V$ZNF816A_06	23.577722858783293	19.232753062540297	1.2259151241693895	0.6954	3.217948583247031E-28
V$NFATC1_03	1.4977907586310193	1.2217923920051579	1.2258962884626443	0.7081	0.003195086924664131
V$HKR2_03	15.843297802408115	12.923920051579627	1.225889493217011	0.6997	1.4301138134379297E-19
V$TFAP2A_11	14.678349434583989	11.976144422952935	1.2256323000290588	0.7622	3.10994337469659E-18
V$ZNF323_01	3.2951396689882424	2.6885880077369437	1.2256023085373535	0.7517	2.3597811549422805E-5
V$ESRRA_05	0.3910898091980995	0.3191489361702127	1.2254147354873786	0.8695	0.09021167161385193
V$ZNF460_02	3.9649849804871145	3.236621534493875	1.2250381881943255	0.7401	4.129654130387507E-6
V$P50P50_Q3	11.7576574552535	9.600257898130238	1.2247230834854386	0.7867	7.182720942269376E-15
V$ZNF559_01	4.630669762100901	3.7814313346228237	1.224581210744842	0.7133	7.433064768829012E-7
V$ZNF160_03	0.8487480965575775	0.6931012250161186	1.2245658583821422	0.7955	0.021597103724660862
V$ZNF691_01	4.551619694284264	3.716956802063185	1.2245554459384032	0.7329	9.168110855201917E-7
V$NRF1_09	15.635271308153808	12.769181173436492	1.2244537136554687	0.6733	3.7962241774012075E-19
V$SIX6_02	0.3827687494279271	0.3127014829142489	1.2240707842530205	0.8174	0.09400480658880209
V$TFAP2C_04	14.204049027684166	11.60541586073501	1.2239155578854524	0.7752	1.7020457066847303E-17
V$CTIP2_01	2.8166787322033335	2.3017408123791103	1.2237167265118685	0.741	9.533026810595013E-5
V$RBPJK_04	7.301729948326218	5.967117988394584	1.2236610642737942	0.8293	8.114109623451962E-10
V$ZNF320_01	2.5836890586385084	2.1115409413281756	1.223603581663611	0.6552	1.7874468653214168E-4
V$MEIS1_02	0.60743736322258	0.4964539007092199	1.2235524030626252	0.8359	0.045729687745751195
V$SIX5_02	1.4353828103547266	1.1734364925854288	1.2232300762968027	0.8478	0.004137592659690468
V$ZNF680_04	0.7530559092005957	0.6157317859445518	1.2230258797592923	0.8153	0.029561247312367096
V$RELA_03	27.413731412832735	22.41779497098646	1.222855836103065	0.8617	8.687287117714893E-32
V$SP3_Q3	4.493372275893058	3.6750483558994196	1.222670245598269	0.7902	1.265579874947339E-6
V$AP2_Q3	25.45828236684224	20.822050290135397	1.2226597290903334	0.773	1.290011322229587E-29
V$GLI3_01	5.666641703487356	4.63571889103804	1.2223868264407356	0.7858	6.343634613194101E-8
V$TFAP2CETV7_01	9.01586826098172	7.375886524822695	1.2223436776907908	0.6751	1.2648693967698242E-11
V$ZNF84_03	0.5200662356357706	0.425531914893617	1.222155653744061	0.7025	0.06125759622393526
V$ZNF18_03	1.5560381770222256	1.2733720180528691	1.2219823861070744	0.8273	0.0030824431653141866
V$ZNF329_05	7.979896319595263	6.531270148291425	1.2217985381729768	0.6727	1.9057125804870407E-10
V$NR3C1_10	2.2882914367973903	1.8729851708575114	1.221734946117987	0.7599	4.316027611395912E-4
V$ZNF80_01	5.150735997736672	4.216634429400387	1.2215277572614034	0.7494	2.604173181999652E-7
V$ZNF391_01	5.504381037968996	4.506769825918762	1.221358367652348	0.7659	1.0758240645443467E-7
V$ZNF880_03	3.7361558368073755	3.0593165699548677	1.22123871504494	0.6598	1.0079035567463093E-5
V$PBX_Q3	4.834535726470123	3.958736299161831	1.22123207031843	0.8027	6.014540547859516E-7
V$PRDM5_02	0.43685563793404725	0.3578336557059961	1.2208344043886619	0.8071	0.08115991855749365
V$ZNF845_03	2.1052281218535995	1.7246937459703418	1.2206388100915637	0.7634	7.376599946490866E-4
V$NF1C_03	9.203092105810596	7.540296582849774	1.2205212360933932	0.7634	1.0928688177958374E-11
V$GCM2HES7_01	22.94116178636511	18.797549967762734	1.2204336110667908	0.6869	1.8998368416572537E-26
V$E47_05	1.2939247942617973	1.0606060606060608	1.2199862345896944	0.917	0.0067274798118638285
V$ZNF440_02	2.712665485076179	2.2243713733075436	1.2195200485081605	0.7509	1.5859782139343248E-4
V$CTCFL_04	8.479159905805604	6.956802063185042	1.218830121770574	0.7085	8.821639691149849E-11
V$AP2ALPHA_02	17.578238764489043	14.422952933591231	1.2187683649406573	0.762	1.8606647393586148E-20
V$ZNF836_05	0.9153165747189562	0.7511283043197936	1.218588847544293	0.7933	0.019996916608365046
V$ZNF729_09	2.458873162085923	2.018052869116699	1.2184384263243662	0.7634	3.2367638557343056E-4
V$ZNF697_03	1.543556587366967	1.2669245647969052	1.2183492452957587	0.7555	0.00358837373603011
V$E2F3FOXI1_01	9.877097947194555	8.107672469374597	1.2182408680794239	0.6739	3.1499301731189285E-12
V$E2F1HES7_02	11.68276791732195	9.590586718246293	1.218149448051519	0.6684	3.8845788173577805E-14
V$RFX3_09	11.795102224219276	9.690522243713733	1.2171792115611508	0.7962	3.6824261792880723E-14
V$E2F3_Q6	13.542524775955465	11.128304319793681	1.2169441441197524	0.8531	5.714036294659064E-16
V$AP2GAMMA_01	17.424299158740858	14.319793681495808	1.216798198793655	0.897	5.235149228930313E-20
V$ZNF721_07	2.675220716110404	2.198581560283688	1.216793938617958	0.741	2.0247555069415862E-4
V$FPM315_01	9.660750393170074	7.9400386847195366	1.2167132651081431	0.7864	7.119405575825755E-12
V$FOXG1_04	1.643409304609035	1.3507414571244358	1.2166719959181924	0.752	0.0029108933238409223
V$RELA_02	0.682326901154131	0.5609284332688588	1.2164241651609853	0.8928	0.04054951448725244
V$LRF_Q3	57.777278514191565	47.50161186331399	1.2163224835495232	0.8345	1.2463187999179093E-61
V$ZEB1_04	1.0193298218461102	0.8381689232753062	1.2161388874487054	0.899	0.015746330405984492
V$SOX3_03	0.5408688850612015	0.4448742746615087	1.2157791894636572	0.7255	0.0621875328253072
V$TFAP2C_05	11.154380621916006	9.174725983236621	1.215772617329004	0.7766	2.351864551874641E-13
V$THAP1_03	21.84694242658745	17.972275950999354	1.2155913077537988	0.8745	2.1410623557523245E-24
V$ZNF492_01	3.1661632425505712	2.6047711154094135	1.2155245517811721	0.7517	6.341371265572376E-5
V$AP2GAMMA_Q5_01	16.98744352080681	13.978078658929723	1.2152917389654687	0.8609	2.438021005668441E-19
V$ZN337_03	1.9471279862203252	1.6021921341070278	1.2152899423049193	0.7515	0.0013918817381498342
V$ZNF341_02	20.161927823127552	16.592520954223083	1.2151214320447186	0.6851	1.4002394101399685E-22
V$ZNF553_03	8.812002296612496	7.253384912959381	1.2148813832929761	0.742	7.60499382172382E-11
V$RXRA_07	13.93777511503865	11.47324306898775	1.2148069234855265	0.6816	3.89687132458529E-16
V$DR4_Q2	0.46597934712965045	0.3836234687298517	1.214678936803509	0.8123	0.0791254882694031
V$ZNF266_03	2.458873162085923	2.0245003223726625	1.2145580491704673	0.7687	3.9247470589998465E-4
V$TCFAP2C_04	14.911339108148814	12.285622179239201	1.2137227476640677	0.7753	5.279634169446377E-17
V$PRDM16_02	7.027134975910532	5.789813023855577	1.2137067202268637	0.7978	6.4406621763257205E-9
V$KR3_02	14.357988633432354	11.831076724693744	1.213582581496108	0.7987	2.0121057204124732E-16
V$JUNBFRA1_01	1.9637701057606698	1.6183107672469375	1.2134690972250195	0.8436	0.0014345052678030074
V$ZNF341_03	37.790092946237635	31.144422952933592	1.2133823446768361	0.6917	4.208361870320043E-40
V$TGIF2_01	0.9153165747189562	0.7543520309477756	1.2133812028966677	0.8073	0.02218929895845168
V$ZFP354B_02	0.9153165747189562	0.7543520309477756	1.2133812028966677	0.7439	0.02218929895845168
V$ZFP90_01	0.9153165747189562	0.7543520309477756	1.2133812028966677	0.689	0.02218929895845168
V$FOXO1_07	5.150735997736672	4.245647969052225	1.2131801871662227	0.7103	6.053697551049053E-7
V$ZNF85_01	2.279970377027218	1.8794326241134751	1.213116313814482	0.7453	6.579392281825743E-4
V$TEB1_01	3.3825107965750516	2.7885235332043843	1.213011386239978	0.7466	4.379463371330513E-5
V$ZBTB41_06	2.0095359344966175	1.6569954867827208	1.212758846071694	0.8721	0.001315298128806213
V$KR3_01	13.925293525383394	11.482914248871696	1.2126968140297385	0.7944	7.023304502915811E-16
V$ZFP206_04	1.8763989781738604	1.5473887814313345	1.2126228396448573	0.7411	0.0018490738216135612
V$SPIC_02	1.0318114115013688	0.851063829787234	1.2123784085141083	0.9696	0.016538017282229662
V$ZNF544_03	1.285603734491625	1.0606060606060608	1.2121406639492462	0.7775	0.008518023747721594
V$CTCF_19	14.39543340239813	11.876208897485492	1.2121236268794517	0.7448	2.7457405151183585E-16
V$ZNF616_05	4.293666841408921	3.54287556415216	1.2119157909054115	0.7106	5.282163544236345E-6
V$ZNF20_03	0.6407216023032694	0.5286911669890393	1.2119014697224035	0.784	0.04891268607750763
V$ZNF577_01	3.8942559724406505	3.2140554480980015	1.2116331019569606	0.6822	1.4042479346296695E-5
V$ZKSCAN3_01	0.5741531241418907	0.47388781431334626	1.211580266046357	0.7444	0.05949192233660493
V$E2A_Q6_02	1.6558908942642934	1.3668600902643455	1.2114560268886412	0.9897	0.0033658025951967293
V$ZNF121_04	14.453680820789335	11.931012250161187	1.2114379331555936	0.6892	2.893784643015679E-16
V$ZFP161_04	13.879527696647445	11.45712443584784	1.2114320460045125	0.7147	1.0898568515870029E-15
V$RAD21_11	8.899373424199306	7.346872985170857	1.2113144520344996	0.7372	1.1331216342214668E-10
V$ZNF224_04	2.9206919793304875	2.4113475177304964	1.2112281443694082	0.6303	1.5022806171231497E-4
V$RNF96_01	11.41233347479135	9.422952933591231	1.2111207129251715	0.7956	3.489559681102008E-13
V$GCM_Q4	7.913327841433886	6.534493874919407	1.2110085330107505	0.8671	1.1774928609157609E-9
V$ZNF83_03	2.4006257436947167	1.9825918762088977	1.2108522043806522	0.7386	5.430617221613039E-4
V$PR_Q6	1.76822520116162	1.460348162475822	1.2108244092722615	0.8995	0.002594086279733055
V$PLAGL1_04	7.684498697754146	6.347517730496453	1.2106305210986978	0.7182	2.1191750207517255E-9
V$AP2BETA_Q3	27.409570882947655	22.643455834945197	1.210485320029949	0.7855	5.638993891538645E-29
V$ATATA_B	0.8154638574768882	0.6737588652482269	1.2103200410972763	0.822	0.030862317454717857
V$NFE4_Q5_01	6.706774174758897	5.544809800128949	1.2095589238431455	0.9348	2.3577623349465088E-8
V$SP1_01	35.49348044967007	29.348807221147645	1.2093670513496988	0.8167	1.264039078697379E-36
V$SMC3_03	29.53976218411177	24.426176660219213	1.2093485851275532	0.8526	8.355508545442565E-31
V$GCM2EOMES_01	13.434350998943227	11.108961960025791	1.2093255019942508	0.6887	5.194795400268223E-15
V$ZNF429_03	4.068998227614269	3.365570599613153	1.209006944641711	0.733	1.1379480405477329E-5
V$ZNF30_05	14.903018048378643	12.327530625402964	1.2089216000541463	0.7002	2.0811653169135826E-16
V$MZF1_02	7.87588307246811	6.515151515151516	1.2088564715881285	0.7946	1.773580188610839E-9
V$TBX2_Q2	0.5533504747164599	0.4577691811734365	1.2087980088524357	0.8656	0.06547998849729605
V$CTCF_03	9.282142173627232	7.678916827852998	1.2087827465403727	0.7026	7.273075156472661E-11
V$PEG3_05	3.436597685081172	2.8433268858800775	1.2086537436646025	0.9032	5.148293842660382E-5
V$TTF1_05	8.940978723050167	7.398452611218569	1.208493071847565	0.8202	1.6603246984358E-10
V$RUNX3_02	22.77890112084675	18.85235332043843	1.2082789206030542	0.6701	5.4169265423981234E-24
V$EGR1_11	11.874152292035914	9.829142488716956	1.2080557694291705	0.7767	2.3878796138235406E-13
V$ZNF521_01	6.590279337976485	5.457769181173437	1.2075042236505054	0.7434	3.992878807722174E-8
V$FRA1_Q5	1.389616981618779	1.1508704061895552	1.2074487050368212	0.8678	0.0074443172545392644
V$EGR1_17	8.857768125348443	7.337201805286911	1.207240629386242	0.7519	2.4730231688737055E-10
V$ZNF136_02	4.03571398853358	3.343004513217279	1.2072116482575859	0.6728	1.4150786240530428E-5
V$STAT1_Q6	0.6615242517287002	0.548033526756931	1.2070871934484873	0.9556	0.049514059825410156
V$TCF12_10	2.221722958636012	1.8407479045776918	1.2069675337458685	0.8886	0.0010003633012489954
V$EGR3_01	4.551619694284264	3.771760154738878	1.2067627599717767	0.7435	4.4885342862100756E-6
V$NRF1_03	9.27382111385706	7.688588007736944	1.2061800039909687	0.6958	1.1679087585555108E-10
V$TCF12_05	40.31553458648494	33.43004513217279	1.2059671001665986	0.8881	3.164140248900779E-40
V$ZNF184_06	1.7765462609317921	1.4732430689877498	1.205874507967269	0.8197	0.00303571260485785
V$RUNX2_02	12.136265674796343	10.06447453255964	1.2058518937609948	0.6804	2.1844360946385882E-13
V$ZNF419_04	4.19797465405194	3.481624758220503	1.2057516089693627	0.67	1.0950767105963407E-5
V$ZNF554_03	17.382693859889997	14.41972920696325	1.2054799095322775	0.7017	2.361511295304069E-18
V$ZBTB2_Q3_01	4.830375196585037	4.00709219858156	1.2054564649884782	0.8904	2.6782010865672926E-6
V$AIRE_01	25.21281110362216	20.921985815602834	1.2050869035968559	0.7688	1.0480758509750069E-25
V$AP2GAMMA_Q4	31.773966732403043	26.366860090264346	1.2050720724283437	0.7823	6.819239788060517E-32
V$ZNF517_02	3.494845103472378	2.9013539651837523	1.2045566123301463	0.7406	5.9243743901483086E-5
V$ZNF324_03	15.094402423092605	12.533849129593811	1.2042910575214316	0.6671	4.972460115049725E-16
V$PAX5_Q6	4.05651663795901	3.368794326241135	1.20414493884678	0.9626	1.7126962076705413E-5
V$ZNF236_05	1.7807067908168785	1.4796905222437136	1.203431909610884	0.7341	0.003279602371509211
V$ZBTB41_03	3.386671326460138	2.8143133462282397	1.2033739352439117	0.7529	8.187152509440015E-5
V$ZBTB41_05	3.386671326460138	2.8143133462282397	1.2033739352439117	0.7529	8.187152509440015E-5
V$ZFA_01	3.0247052264576415	2.514506769825919	1.2029020015989236	0.7453	1.9100821463084874E-4
V$ZEB1_03	1.3688143321933481	1.1379754996776272	1.2028504414911518	0.9251	0.008922794982203096
V$ZEB_01	1.3688143321933481	1.1379754996776272	1.2028504414911518	0.9966	0.008922794982203096
V$ZNF782_02	1.5310749977117084	1.2733720180528691	1.2023783906080303	0.6659	0.006135348443215125
V$SALL2_02	2.0386596436922204	1.6956802063185041	1.2022665807477695	0.6914	0.001875613981579431
V$ZNF610_02	2.941494628755918	2.4468085106382977	1.2021760656654623	0.8468	2.4034383815945464E-4
V$CTCF_20	8.641420571323964	7.192134107027724	1.2015099333145198	0.7302	1.0157378594887507E-9
V$MKR2_02	5.441973089692703	4.529335912314636	1.2014946992332216	0.681	1.0146793350365648E-6
V$ZNF121_01	6.10765787130649	5.083816892327531	1.2013921824218599	0.7326	2.4200253237225674E-7
V$ZNF264_02	2.966457808066435	2.4693745970341716	1.2012992324571907	0.761	2.3888799719385586E-4
V$VDR_03	5.708247002338218	4.75177304964539	1.20128780198461	0.7609	5.815643636800403E-7
V$E2F4_11	14.249814856420112	11.863313990973566	1.2011664588210649	0.773	7.090280368539518E-15
V$PR_Q2	0.782179618396199	0.6511927788523534	1.2011490971608956	0.9617	0.039514843213440495
V$LRH1_02	0.7239322000049927	0.6028368794326241	1.2008757670671055	0.9038	0.04610692656557654
V$ZNF92_01	8.728791698910772	7.2695035460992905	1.2007411019965062	0.7915	9.536309377279299E-10
V$ZNF681_01	1.722459372425672	1.4345583494519665	1.200689656913356	0.7728	0.004137088530174421
V$TORC2_Q3	0.832105977017233	0.6931012250161186	1.2005547631197473	0.9498	0.035166530402365635
